'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/06/2011,1.3,1.0, ,17.9,14.9,100,72,4.20,9.06
MONTAGUE ISLAND LIGHTHOUSE,02/06/2011,1.9,1.6, ,17.9,13.7,100,34,2.99,10.60
MONTAGUE ISLAND LIGHTHOUSE,03/06/2011,1.7,0.2, ,16.7,11.8,100,39,2.94,11.08
MONTAGUE ISLAND LIGHTHOUSE,04/06/2011,1.3,0.0, ,15.9,12.9,99,70,5.37,5.58
MONTAGUE ISLAND LIGHTHOUSE,05/06/2011,1.8,0.0, ,15.6,10.2,88,53,4.37,11.71
MONTAGUE ISLAND LIGHTHOUSE,06/06/2011,2.7,0.2, ,13.9,9.9,77,43,7.75,11.53
MONTAGUE ISLAND LIGHTHOUSE,07/06/2011,2.2,0.0, ,13.4,8.0,82,45,6.01,8.20
MONTAGUE ISLAND LIGHTHOUSE,08/06/2011,3.6,0.0, ,15.4,8.3,64,36,8.62,10.91
MONTAGUE ISLAND LIGHTHOUSE,09/06/2011,2.5,0.4, ,14.7,10.4,87,61,14.22,8.54
MONTAGUE ISLAND LIGHTHOUSE,10/06/2011,1.9,9.6, ,14.6,10.3,99,65,15.28,9.16
MONTAGUE ISLAND LIGHTHOUSE,11/06/2011,2.7,3.2, ,15.8,10.7,83,58,11.11,9.91
MONTAGUE ISLAND LIGHTHOUSE,12/06/2011,1.8,0.2, ,15.0,11.3,100,62,9.37,9.71
MONTAGUE ISLAND LIGHTHOUSE,13/06/2011,2.6,0.6, ,14.4,11.4,100,40,10.28,7.39
MONTAGUE ISLAND LIGHTHOUSE,14/06/2011,2.7,2.4, ,15.6,12.4,100,41,10.25,8.48
MONTAGUE ISLAND LIGHTHOUSE,15/06/2011,2.6,12.4, ,15.9,11.5,100,40,8.52,7.55
MONTAGUE ISLAND LIGHTHOUSE,16/06/2011,1.3,6.4, ,15.4,12.3,98,59,3.59,7.69
MONTAGUE ISLAND LIGHTHOUSE,17/06/2011,1.8,0.0, ,16.2,10.5,96,53,5.22,8.13
MONTAGUE ISLAND LIGHTHOUSE,18/06/2011,3.4,0.2, ,18.0,10.8,66,48,8.32,9.46
MONTAGUE ISLAND LIGHTHOUSE,19/06/2011,2.1,0.0, ,15.8,10.7,84,47,4.83,10.99
MONTAGUE ISLAND LIGHTHOUSE,20/06/2011,2.1,0.0, ,18.7,11.7,91,59,6.42,10.83
MONTAGUE ISLAND LIGHTHOUSE,21/06/2011,4.0,0.0, ,18.6,13.2,74,42,10.99,8.21
MONTAGUE ISLAND LIGHTHOUSE,22/06/2011,3.6,0.0, ,16.4,10.5,63,38,8.23,10.98
MONTAGUE ISLAND LIGHTHOUSE,23/06/2011,2.0,0.0, ,16.9,11.3,91,53,5.40,10.90
MONTAGUE ISLAND LIGHTHOUSE,24/06/2011,1.7,0.0, ,17.1,10.6,90,51,3.50,10.83
MONTAGUE ISLAND LIGHTHOUSE,25/06/2011,1.5,0.0, ,17.1,10.6,93,55,3.38,10.82
MONTAGUE ISLAND LIGHTHOUSE,26/06/2011,2.4,0.0, ,18.0,10.5,91,41,5.09,10.92
MONTAGUE ISLAND LIGHTHOUSE,27/06/2011,1.7,0.0, ,17.5,12.0,91,52,3.65,10.94
MONTAGUE ISLAND LIGHTHOUSE,28/06/2011,1.9,0.0, ,15.9,9.6,98,43,4.50,10.97
MONTAGUE ISLAND LIGHTHOUSE,29/06/2011,1.8,0.0, ,15.8,11.8,100,44,4.40,9.72
MONTAGUE ISLAND LIGHTHOUSE,30/06/2011,1.3,0.0, ,16.4,11.7,100,63,3.34,9.91
Totals:,,65.9,38.4, ,,,,,, 
