'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/09/2013, , , ,18.8, ,94,64,5.06,20.31
MONTAGUE ISLAND LIGHTHOUSE,02/09/2013,3.1,0.0, ,20.2,13.1,95,54,4.14,19.43
MONTAGUE ISLAND LIGHTHOUSE,03/09/2013,2.3,0.0, ,18.2,13.6,96,79,2.14,18.20
MONTAGUE ISLAND LIGHTHOUSE,04/09/2013,2.8,0.0, ,19.9,14.8,97,74,7.04,20.46
MONTAGUE ISLAND LIGHTHOUSE,05/09/2013, ,0.0, , ,14.2,94,44,5.14,14.96
MONTAGUE ISLAND LIGHTHOUSE,06/09/2013, , , ,18.1, ,95,70,3.90,12.78
MONTAGUE ISLAND LIGHTHOUSE,07/09/2013,2.2,0.0, ,17.8,14.2,97,72,5.15,13.13
MONTAGUE ISLAND LIGHTHOUSE,08/09/2013,2.6,0.0, ,16.2,13.4,84,63,4.77,13.40
MONTAGUE ISLAND LIGHTHOUSE,09/09/2013, ,0.0, , ,13.1,93,64,8.17,14.87
MONTAGUE ISLAND LIGHTHOUSE,10/09/2013, , , , , ,92,24,8.33,20.00
MONTAGUE ISLAND LIGHTHOUSE,11/09/2013, , , ,17.9, ,91,42,5.92,20.46
MONTAGUE ISLAND LIGHTHOUSE,12/09/2013,2.3,0.0, ,16.6,11.2,94,68,7.71,12.27
MONTAGUE ISLAND LIGHTHOUSE,13/09/2013,2.8,4.4, ,14.7,8.5,90,58,6.40,18.93
MONTAGUE ISLAND LIGHTHOUSE,14/09/2013,1.4,15.6, ,14.9,10.8,99,86,4.07,9.69
MONTAGUE ISLAND LIGHTHOUSE,15/09/2013,2.3,47.8, ,17.0,11.4,98,74,4.81,17.48
MONTAGUE ISLAND LIGHTHOUSE,16/09/2013,2.2,1.0, ,17.0,13.5,96,71,9.72,10.28
MONTAGUE ISLAND LIGHTHOUSE,17/09/2013,1.7,11.6, ,17.4,14.1,100,78,16.01,6.85
MONTAGUE ISLAND LIGHTHOUSE,18/09/2013,4.7,2.0, ,22.2,14.0,95,35,7.20,19.17
MONTAGUE ISLAND LIGHTHOUSE,19/09/2013,5.8,0.4, ,21.6,13.8,71,32,8.24,22.11
MONTAGUE ISLAND LIGHTHOUSE,20/09/2013,3.7,0.6, ,17.1,11.9,76,42,5.69,15.88
MONTAGUE ISLAND LIGHTHOUSE,21/09/2013,3.9,0.4, ,17.1,12.1,77,45,3.71,24.39
MONTAGUE ISLAND LIGHTHOUSE,22/09/2013,2.9,0.0, ,18.3,12.0,90,60,2.52,19.21
MONTAGUE ISLAND LIGHTHOUSE,23/09/2013, ,0.2, , ,12.7,95,75,2.90,24.15
MONTAGUE ISLAND LIGHTHOUSE,24/09/2013, , , , , ,95,33,4.45,22.96
MONTAGUE ISLAND LIGHTHOUSE,25/09/2013, , , , , ,84,23,7.07,22.43
MONTAGUE ISLAND LIGHTHOUSE,26/09/2013, , , , , ,88,23,12.83,25.92
MONTAGUE ISLAND LIGHTHOUSE,27/09/2013, , , , , ,79,33,5.47,26.87
MONTAGUE ISLAND LIGHTHOUSE,28/09/2013, , , , , ,87,18,8.86,26.09
MONTAGUE ISLAND LIGHTHOUSE,29/09/2013, , , ,17.3, ,84,48,4.15,26.16
MONTAGUE ISLAND LIGHTHOUSE,30/09/2013,5.5,0.0, ,24.3,13.2,87,38,8.85,17.10
Totals:,,52.2,84, ,,,,,, 
