'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/11/2012, ,0.0, , ,15.9,99,44,7.32,18.28
MONTAGUE ISLAND LIGHTHOUSE,02/11/2012, , , ,18.4, ,76,42,9.23,29.33
MONTAGUE ISLAND LIGHTHOUSE,03/11/2012,3.9,4.2, ,17.5,12.5,84,65,7.25,24.57
MONTAGUE ISLAND LIGHTHOUSE,04/11/2012,3.7,0.2, ,19.2,13.8,98,74,8.39,28.59
MONTAGUE ISLAND LIGHTHOUSE,05/11/2012,3.4,0.0, ,20.9,15.6,100,84,5.63,25.39
MONTAGUE ISLAND LIGHTHOUSE,06/11/2012,3.0,0.0, ,20.2,16.5,100,90,5.72,23.11
MONTAGUE ISLAND LIGHTHOUSE,07/11/2012,1.9,9.4, ,18.8,16.9,100,91,8.06,14.33
MONTAGUE ISLAND LIGHTHOUSE,08/11/2012,2.9,7.4, ,19.4,16.3,96,83,3.99,18.21
MONTAGUE ISLAND LIGHTHOUSE,09/11/2012,4.1,0.0, ,20.4,16.2,98,62,7.92,24.61
MONTAGUE ISLAND LIGHTHOUSE,10/11/2012,5.6,0.0, ,18.7,13.8,74,43,6.94,30.42
MONTAGUE ISLAND LIGHTHOUSE,11/11/2012,5.0,0.0, ,19.0,13.3,85,52,6.52,30.25
MONTAGUE ISLAND LIGHTHOUSE,12/11/2012,4.9,0.0, ,20.6,14.6,91,57,11.05,27.56
MONTAGUE ISLAND LIGHTHOUSE,13/11/2012,3.8,0.0, ,17.3,14.9,92,55,8.32,19.11
MONTAGUE ISLAND LIGHTHOUSE,14/11/2012,3.0,8.4, ,17.4,12.0,98,72,4.84,20.53
MONTAGUE ISLAND LIGHTHOUSE,15/11/2012,4.5,1.6, ,21.3,13.7,88,70,7.24,28.98
MONTAGUE ISLAND LIGHTHOUSE,16/11/2012,3.0,0.6, ,16.8,13.6,92,63,6.11,15.34
MONTAGUE ISLAND LIGHTHOUSE,17/11/2012,4.4,0.0, ,17.8,13.1,76,44,4.60,21.47
MONTAGUE ISLAND LIGHTHOUSE,18/11/2012,3.9,0.4, ,19.4,13.2,97,60,8.94,22.44
MONTAGUE ISLAND LIGHTHOUSE,19/11/2012,3.7,15.4, ,18.9,11.7,98,62,12.17,22.22
MONTAGUE ISLAND LIGHTHOUSE,20/11/2012,5.3,0.8, ,19.5,14.9,82,50,7.23,29.21
MONTAGUE ISLAND LIGHTHOUSE,21/11/2012,4.9,0.0, ,21.2,15.5,82,68,11.15,28.63
MONTAGUE ISLAND LIGHTHOUSE,22/11/2012,4.3,0.0, ,18.3,14.8,79,55,4.96,22.52
MONTAGUE ISLAND LIGHTHOUSE,23/11/2012,5.1,0.0, ,20.1,13.9,85,58,5.40,31.83
MONTAGUE ISLAND LIGHTHOUSE,24/11/2012,4.3,0.0, ,20.3,14.8,98,73,7.29,32.08
MONTAGUE ISLAND LIGHTHOUSE,25/11/2012,4.7,0.0, ,22.4,16.2,99,83,3.86,32.28
MONTAGUE ISLAND LIGHTHOUSE,26/11/2012,3.6,0.0, ,21.7,17.3,96,74,3.52,20.96
MONTAGUE ISLAND LIGHTHOUSE,27/11/2012,2.4,0.0, ,19.2,17.5,99,91,3.14,15.08
MONTAGUE ISLAND LIGHTHOUSE,28/11/2012,3.5,7.2, ,21.1,16.6,99,74,4.12,20.46
MONTAGUE ISLAND LIGHTHOUSE,29/11/2012,3.5,0.0, ,22.2,18.2,99,85,6.13,23.88
MONTAGUE ISLAND LIGHTHOUSE,30/11/2012,3.5,0.0, ,25.3,18.6,100,84,5.27,20.57
Totals:,,109.8,55.6, ,,,,,, 
