'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/03/2010, ,0.8, ,18.6,15.2,99,58,10.22, 
MONTAGUE ISLAND LIGHTHOUSE,02/03/2010, ,2.8, ,21.0,14.6,80,53,4.83, 
MONTAGUE ISLAND LIGHTHOUSE,03/03/2010, ,0.0, ,21.9,15.6,86,59,5.06, 
MONTAGUE ISLAND LIGHTHOUSE,04/03/2010, ,0.0, ,22.6,17.8,95,67,9.44, 
MONTAGUE ISLAND LIGHTHOUSE,05/03/2010, ,0.0, ,23.3,19.4,100,87,9.15, 
MONTAGUE ISLAND LIGHTHOUSE,06/03/2010, ,5.4, ,24.6,18.4,100,84,5.56, 
MONTAGUE ISLAND LIGHTHOUSE,07/03/2010, ,1.2, ,24.0,20.6,100,25,8.60, 
MONTAGUE ISLAND LIGHTHOUSE,08/03/2010, ,1.6, ,24.6,20.7,99,46,12.08, 
MONTAGUE ISLAND LIGHTHOUSE,09/03/2010, ,0.0, ,25.3,19.4,82,50,7.49, 
MONTAGUE ISLAND LIGHTHOUSE,10/03/2010, ,0.0, ,20.2,16.5,71,49,10.00, 
MONTAGUE ISLAND LIGHTHOUSE,11/03/2010, ,0.0, ,21.1,14.9,76,53,7.46, 
MONTAGUE ISLAND LIGHTHOUSE,12/03/2010, ,0.4, ,21.7,16.0,89,55,5.43, 
MONTAGUE ISLAND LIGHTHOUSE,13/03/2010, ,0.2, ,21.9,17.1,88,54,4.90, 
MONTAGUE ISLAND LIGHTHOUSE,14/03/2010, ,1.2, ,21.6,15.8,99,64,4.97, 
MONTAGUE ISLAND LIGHTHOUSE,15/03/2010, ,0.0, ,22.5,16.5,92,67,4.76, 
MONTAGUE ISLAND LIGHTHOUSE,16/03/2010, ,0.0, ,23.6,17.3,97,67,2.90, 
MONTAGUE ISLAND LIGHTHOUSE,17/03/2010, ,0.0, ,23.1,17.1,98,63,4.78, 
MONTAGUE ISLAND LIGHTHOUSE,18/03/2010, ,0.0, ,24.0,18.0,98,67,5.13, 
MONTAGUE ISLAND LIGHTHOUSE,19/03/2010, ,0.0, ,25.5,17.4,97,56,6.45, 
MONTAGUE ISLAND LIGHTHOUSE,20/03/2010, ,0.0, ,23.6,19.0,99,76,4.50, 
MONTAGUE ISLAND LIGHTHOUSE,21/03/2010, ,0.0, ,26.2,19.8,99,63,7.75, 
MONTAGUE ISLAND LIGHTHOUSE,22/03/2010, ,0.0, ,21.1,16.9,71,51,6.04, 
MONTAGUE ISLAND LIGHTHOUSE,23/03/2010, ,0.0, ,21.5,16.8,86,71,3.96, 
MONTAGUE ISLAND LIGHTHOUSE,24/03/2010, ,0.0, ,22.8,18.0,92,49,4.07, 
MONTAGUE ISLAND LIGHTHOUSE,25/03/2010, ,0.0, ,22.8,18.9,99,67,7.89, 
MONTAGUE ISLAND LIGHTHOUSE,26/03/2010, ,0.0, ,25.6,19.3,99,66,2.40, 
MONTAGUE ISLAND LIGHTHOUSE,27/03/2010, ,0.0, ,23.3,18.5,95,68,3.67, 
MONTAGUE ISLAND LIGHTHOUSE,28/03/2010, ,0.0, ,23.7,19.7,99,76,5.76, 
MONTAGUE ISLAND LIGHTHOUSE,29/03/2010, ,2.6, ,22.6,21.2,99,76,8.25, 
MONTAGUE ISLAND LIGHTHOUSE,30/03/2010, ,1.8, ,19.9,18.3,99,74,8.95, 
MONTAGUE ISLAND LIGHTHOUSE,31/03/2010, ,0.2, ,20.9,16.7,82,59,9.67, 
Totals:,, ,18.2, ,,,,,, 
