'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/12/2015,5.5,0.0, ,27.6,18.5,98,59,10.14,24.27
MONTAGUE ISLAND LIGHTHOUSE,02/12/2015,5.6,6.0, ,20.1,12.2,92,40,11.33,27.38
MONTAGUE ISLAND LIGHTHOUSE,03/12/2015,5.5,0.0, ,19.8,12.5,76,47,5.21,32.00
MONTAGUE ISLAND LIGHTHOUSE,04/12/2015,5.5,0.0, ,21.6,15.8,81,60,6.11,32.20
MONTAGUE ISLAND LIGHTHOUSE,05/12/2015,4.9,0.0, ,22.9,16.6,95,68,5.03,29.53
MONTAGUE ISLAND LIGHTHOUSE,06/12/2015,3.9,0.0, ,23.4,17.9,96,74,5.42,21.82
MONTAGUE ISLAND LIGHTHOUSE,07/12/2015,2.0,0.0, ,22.5,19.3,94,85,8.17,7.22
MONTAGUE ISLAND LIGHTHOUSE,08/12/2015,1.5,0.6, ,24.9,19.4,96,88,10.40,3.67
MONTAGUE ISLAND LIGHTHOUSE,09/12/2015,5.3,0.6, ,24.9,19.5,93,67,6.97,29.16
MONTAGUE ISLAND LIGHTHOUSE,10/12/2015,4.1,0.0, ,23.7,18.3,94,72,4.46,21.78
MONTAGUE ISLAND LIGHTHOUSE,11/12/2015,5.6,0.0, ,24.8,19.5,98,58,9.20,29.45
MONTAGUE ISLAND LIGHTHOUSE,12/12/2015,6.4,0.0, ,19.9,13.8,74,36,7.46,33.40
MONTAGUE ISLAND LIGHTHOUSE,13/12/2015,4.5,0.0, ,22.1,16.0,91,63,7.60,23.23
MONTAGUE ISLAND LIGHTHOUSE,14/12/2015,5.3,0.0, ,23.6,17.8,95,70,2.64,31.39
MONTAGUE ISLAND LIGHTHOUSE,15/12/2015,3.1,0.0, ,23.3,18.5,97,75,3.27,15.51
MONTAGUE ISLAND LIGHTHOUSE,16/12/2015,4.0,0.0, ,23.4,17.5,97,71,6.40,22.33
MONTAGUE ISLAND LIGHTHOUSE,17/12/2015,5.1,0.0, ,24.5,19.0,94,70,6.15,29.23
MONTAGUE ISLAND LIGHTHOUSE,18/12/2015,5.3,0.0, ,24.9,19.6,93,76,6.44,32.11
MONTAGUE ISLAND LIGHTHOUSE,19/12/2015,5.7,0.0, ,27.3,19.9,97,62,8.77,28.41
MONTAGUE ISLAND LIGHTHOUSE,20/12/2015,5.7,0.0, ,24.6,20.3,90,67,11.42,32.21
MONTAGUE ISLAND LIGHTHOUSE,21/12/2015,2.3,3.4, ,20.8,17.0,97,66,8.16,3.73
MONTAGUE ISLAND LIGHTHOUSE,22/12/2015,2.8,0.2, ,20.1,16.1,97,63,6.54,9.95
MONTAGUE ISLAND LIGHTHOUSE,23/12/2015,3.4,0.2, ,22.1,16.0,86,63,3.37,14.93
MONTAGUE ISLAND LIGHTHOUSE,24/12/2015,4.9,0.0, ,23.2,18.6,82,65,5.70,24.71
MONTAGUE ISLAND LIGHTHOUSE,25/12/2015,5.4,0.0, ,22.8,18.0,93,60,9.23,30.86
MONTAGUE ISLAND LIGHTHOUSE,26/12/2015,2.5,0.0, ,21.5,18.1,99,78,10.29,11.99
MONTAGUE ISLAND LIGHTHOUSE,27/12/2015,6.7,6.6, ,21.2,15.1,77,44,11.88,33.11
MONTAGUE ISLAND LIGHTHOUSE,28/12/2015,6.0,0.0, ,21.8,14.1,74,46,6.79,29.52
MONTAGUE ISLAND LIGHTHOUSE,29/12/2015,5.5,0.0, ,22.1,15.3,84,58,3.27,32.96
MONTAGUE ISLAND LIGHTHOUSE,30/12/2015,5.4,0.0, ,22.4,16.1,91,66,4.33,33.39
MONTAGUE ISLAND LIGHTHOUSE,31/12/2015,5.4,0.0, ,23.6,18.1,90,63,8.11,30.23
Totals:,,144.8,17.6, ,,,,,, 
