'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/05/2013,3.4,0.0, ,27.4,6.9,90,28,2.15,16.86
TAMWORTH AIRPORT,02/05/2013,4.2,0.0, ,24.5,9.6,87,29,4.66,15.91
TAMWORTH AIRPORT,03/05/2013,3.6,0.0, ,24.1,6.4,83,28,2.75,18.11
TAMWORTH AIRPORT,04/05/2013,3.5,0.0, ,25.1,4.1,86,18,2.32,17.40
TAMWORTH AIRPORT,05/05/2013,4.1,0.0, ,24.3,7.3,83,23,3.82,17.49
TAMWORTH AIRPORT,06/05/2013,3.8,0.0, ,22.8,7.5,81,31,4.29,16.06
TAMWORTH AIRPORT,07/05/2013,3.9,0.0, ,23.2,9.0,75,27,3.88,16.71
TAMWORTH AIRPORT,08/05/2013,3.7,0.0, ,24.0,7.2,87,26,3.47,15.86
TAMWORTH AIRPORT,09/05/2013,3.3,0.0, ,23.7,7.5,87,31,3.13,16.01
TAMWORTH AIRPORT,10/05/2013,4.1,0.0, ,25.0,6.1,90,20,3.75,16.84
TAMWORTH AIRPORT,11/05/2013,3.5,0.0, ,25.1,5.9,88,30,3.33,14.89
TAMWORTH AIRPORT,12/05/2013,3.6,0.0, ,25.0,7.7,84,22,2.91,16.40
TAMWORTH AIRPORT,13/05/2013,2.6,0.0, ,22.3,7.1,89,37,2.64,10.54
TAMWORTH AIRPORT,14/05/2013,1.9,6.6, ,18.9,13.0,92,57,2.54,10.44
TAMWORTH AIRPORT,15/05/2013,2.1,0.0, ,18.0,1.2,91,39,2.05,15.12
TAMWORTH AIRPORT,16/05/2013,2.3,0.0, ,19.8,4.1,92,41,2.92,10.45
TAMWORTH AIRPORT,17/05/2013,2.7,0.0, ,17.9,5.9,92,34,3.80,14.59
TAMWORTH AIRPORT,18/05/2013,2.1,0.0, ,15.9,-0.6,93,38,2.93,10.38
TAMWORTH AIRPORT,19/05/2013,2.4,0.0, ,17.0,6.6,80,34,2.87,12.50
TAMWORTH AIRPORT,20/05/2013,1.9,0.0, ,17.0,-3.1,93,33,1.77,14.67
TAMWORTH AIRPORT,21/05/2013,1.9,0.0, ,17.5,-0.2,92,39,2.07,11.39
TAMWORTH AIRPORT,22/05/2013,1.1,0.0, ,13.7,7.1,92,61,1.97,3.10
TAMWORTH AIRPORT,23/05/2013,1.5,8.6, ,17.1,8.7,93,56,1.67,9.57
TAMWORTH AIRPORT,24/05/2013,2.8,0.0, ,18.1,10.5,81,51,5.88,11.16
TAMWORTH AIRPORT,25/05/2013,2.4,0.0, ,20.3,3.7,92,34,2.55,14.42
TAMWORTH AIRPORT,26/05/2013,1.9,0.0, ,20.2,0.3,93,32,1.26,15.21
TAMWORTH AIRPORT,27/05/2013,3.0,0.0, ,22.1,-0.4,92,22,2.80,14.95
TAMWORTH AIRPORT,28/05/2013,2.8,0.0, ,21.7,7.2,86,42,3.90,11.47
TAMWORTH AIRPORT,29/05/2013,2.8,0.0, ,23.0,11.1,77,28,2.56,14.18
TAMWORTH AIRPORT,30/05/2013,2.6,0.0, ,22.3,4.3,89,31,2.51,14.10
TAMWORTH AIRPORT,31/05/2013,2.3,0.0, ,22.9,6.3,91,36,2.11,13.69
Totals:,,87.8,15.2, ,,,,,, 
