'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/06/2012,2.2,0.0, ,19.3,8.1,87,46,3.56,7.46
TAMWORTH AIRPORT,02/06/2012,1.4,0.2, ,16.3,12.3,90,59,2.62,3.29
TAMWORTH AIRPORT,03/06/2012,0.8,13.8, ,14.9,11.3,93,89,2.19,2.87
TAMWORTH AIRPORT,04/06/2012,1.3,21.8, ,15.5,11.9,93,76,4.54,5.24
TAMWORTH AIRPORT,05/06/2012,1.3,5.8, ,11.1,6.2,87,68,4.66,5.81
TAMWORTH AIRPORT,06/06/2012,2.0,0.6, ,16.7,6.8,92,50,4.09,9.08
TAMWORTH AIRPORT,07/06/2012,2.2,0.0, ,17.6,4.8,92,39,3.25,10.65
TAMWORTH AIRPORT,08/06/2012,2.6,0.0, ,18.3,4.4,87,26,3.27,11.11
TAMWORTH AIRPORT,09/06/2012,2.6,0.0, ,18.4,1.6,90,25,3.35,10.85
TAMWORTH AIRPORT,10/06/2012,2.9,0.0, ,18.4,2.0,90,25,4.03,11.04
TAMWORTH AIRPORT,11/06/2012,1.6,0.0, ,15.8,3.0,89,56,3.30,6.80
TAMWORTH AIRPORT,12/06/2012,2.2,0.0, ,19.6,3.7,93,48,3.85,9.26
TAMWORTH AIRPORT,13/06/2012,2.1,0.0, ,19.2,1.1,94,36,2.62,10.98
TAMWORTH AIRPORT,14/06/2012,1.9,0.0, ,19.8,2.6,92,34,1.98,10.96
TAMWORTH AIRPORT,15/06/2012,2.1,0.0, ,21.0,2.0,91,31,2.11,10.95
TAMWORTH AIRPORT,16/06/2012,2.3,0.0, ,20.5,5.8,90,44,3.64,5.46
TAMWORTH AIRPORT,17/06/2012,1.8,7.4, ,16.2,5.0,92,48,3.25,10.48
TAMWORTH AIRPORT,18/06/2012,1.5,0.0, ,16.8,4.9,88,43,1.59,10.02
TAMWORTH AIRPORT,19/06/2012,1.4,0.0, ,15.8,-2.7,94,47,1.61,10.93
TAMWORTH AIRPORT,20/06/2012,1.5,0.0, ,16.2,-2.3,94,35,1.51,10.93
TAMWORTH AIRPORT,21/06/2012,2.1,0.0, ,18.4,-2.4,93,33,2.57,10.93
TAMWORTH AIRPORT,22/06/2012,2.0,0.0, ,15.5,4.7,88,55,5.45,3.32
TAMWORTH AIRPORT,23/06/2012,1.3,1.4, ,13.2,0.8,93,47,1.85,10.59
TAMWORTH AIRPORT,24/06/2012,1.4,0.0, ,15.0,-3.8,94,41,1.65,10.96
TAMWORTH AIRPORT,25/06/2012,1.6,0.0, ,17.9,-3.9,94,21,1.27,10.86
TAMWORTH AIRPORT,26/06/2012,2.6,0.0, ,19.0,-0.8,86,38,3.85,9.71
TAMWORTH AIRPORT,27/06/2012,1.9,2.6, ,17.7,7.6,91,46,3.17,8.21
TAMWORTH AIRPORT,28/06/2012,2.4,0.2, ,19.0,5.3,88,43,3.94,10.02
TAMWORTH AIRPORT,29/06/2012,1.5,0.0, ,20.0,5.9,91,49,1.41,9.41
TAMWORTH AIRPORT,30/06/2012,1.7,0.0, ,19.1,3.3,93,38,1.83,10.25
Totals:,,56.2,53.8, ,,,,,, 
