'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/06/2015,2.1,20.0, ,15.0,4.5,92,34,3.44,9.58
TAMWORTH AIRPORT,02/06/2015,1.3,0.0, ,12.8,-2.1,91,45,1.64,12.96
TAMWORTH AIRPORT,03/06/2015,1.6,0.0, ,13.7,-2.1,91,39,2.16,11.59
TAMWORTH AIRPORT,04/06/2015,1.5,0.2, ,14.3,-4.3,92,40,1.83,12.02
TAMWORTH AIRPORT,05/06/2015,0.9,0.2, ,11.4,-0.1,91,65,1.09,6.61
TAMWORTH AIRPORT,06/06/2015,1.9,0.6, ,18.8,0.8,93,46,2.53,11.76
TAMWORTH AIRPORT,07/06/2015,1.7,0.0, ,19.6,2.6,92,46,1.83,12.37
TAMWORTH AIRPORT,08/06/2015,1.8,0.0, ,19.9,2.4,92,42,1.88,12.37
TAMWORTH AIRPORT,09/06/2015, ,0.0, , ,2.7,93,43,1.57,11.99
TAMWORTH AIRPORT,10/06/2015, , , ,20.6, ,93,37,2.80,12.10
TAMWORTH AIRPORT,11/06/2015,2.8,0.2, ,18.9,7.1,86,40,4.86,12.20
TAMWORTH AIRPORT,12/06/2015,2.6,0.0, ,20.0,5.3,86,41,4.02,11.45
TAMWORTH AIRPORT,13/06/2015,2.2,0.0, ,19.6,5.8,84,41,2.94,10.82
TAMWORTH AIRPORT,14/06/2015,2.2,0.0, ,20.5,6.0,89,40,2.75,11.21
TAMWORTH AIRPORT,15/06/2015,2.4,0.0, ,21.7,8.4,86,43,3.31,10.01
TAMWORTH AIRPORT,16/06/2015,1.3,0.0, ,15.6,12.4,91,61,2.74,3.22
TAMWORTH AIRPORT,17/06/2015,1.1,59.8, ,15.3,12.7,92,77,2.97,3.92
TAMWORTH AIRPORT,18/06/2015,1.4,24.2, ,15.1,7.4,92,59,2.40,9.05
TAMWORTH AIRPORT,19/06/2015,1.5,3.0, ,15.0,8.1,92,53,2.43,9.66
TAMWORTH AIRPORT,20/06/2015,1.8,0.2, ,14.7,4.5,92,44,3.22,11.38
TAMWORTH AIRPORT,21/06/2015,1.9,0.0, ,16.6,0.7,91,45,2.92,12.27
TAMWORTH AIRPORT,22/06/2015,2.2,0.0, ,17.8,1.6,89,30,2.77,12.22
TAMWORTH AIRPORT,23/06/2015,1.8,0.0, ,19.7,3.2,89,40,1.98,9.42
TAMWORTH AIRPORT,24/06/2015,1.6,0.2, ,18.2,7.5,87,49,2.01,8.00
TAMWORTH AIRPORT,25/06/2015,1.8,0.0, ,19.1,5.7,92,45,2.28,11.35
TAMWORTH AIRPORT,26/06/2015,2.3,0.0, ,17.9,5.9,91,44,4.16,11.85
TAMWORTH AIRPORT,27/06/2015,1.9,0.0, ,18.5,1.5,90,41,2.43,12.36
TAMWORTH AIRPORT,28/06/2015,1.9,0.0, ,18.3,0.4,92,32,1.95,12.27
TAMWORTH AIRPORT,29/06/2015,2.1,0.0, ,19.2,0.7,90,29,2.16,12.27
TAMWORTH AIRPORT,30/06/2015,1.4,0.0, ,16.5,2.3,91,48,1.70,6.94
Totals:,,51,108.6, ,,,,,, 
