'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/02/2015,7.0,0.0, ,31.0,11.8,85,19,2.99,30.58
TAMWORTH AIRPORT,02/02/2015,8.0,0.0, ,30.6,17.4,76,25,6.21,25.24
TAMWORTH AIRPORT,03/02/2015,6.1,0.0, ,26.4,16.1,76,32,5.20,20.82
TAMWORTH AIRPORT,04/02/2015,7.0,0.0, ,28.9,10.5,88,25,4.28,30.16
TAMWORTH AIRPORT,05/02/2015,7.5,0.0, ,30.1,12.3,84,24,5.16,27.89
TAMWORTH AIRPORT,06/02/2015,7.8,0.0, ,29.5,13.5,77,23,5.13,30.22
TAMWORTH AIRPORT,07/02/2015,6.9,0.0, ,31.3,12.7,81,19,2.82,29.57
TAMWORTH AIRPORT,08/02/2015,7.9,0.0, ,34.7,14.4,87,14,3.41,29.11
TAMWORTH AIRPORT,09/02/2015,9.3,0.0, ,35.8,16.1,68,16,4.95,28.52
TAMWORTH AIRPORT,10/02/2015,8.4,0.0, ,33.7,17.4,74,22,5.06,26.76
TAMWORTH AIRPORT,11/02/2015,7.6,0.0, ,33.0,16.1,77,22,4.77,22.82
TAMWORTH AIRPORT,12/02/2015,7.9,0.0, ,33.5,16.9,76,19,4.30,26.77
TAMWORTH AIRPORT,13/02/2015,7.8,0.0, ,33.0,17.0,76,18,4.54,24.39
TAMWORTH AIRPORT,14/02/2015,6.9,0.0, ,33.2,17.0,70,19,3.25,23.94
TAMWORTH AIRPORT,15/02/2015,6.6,0.0, ,33.9,15.4,79,22,3.31,21.91
TAMWORTH AIRPORT,16/02/2015,7.0,0.6, ,34.3,15.9,79,21,3.46,23.48
TAMWORTH AIRPORT,17/02/2015,7.7,0.0, ,32.9,16.2,78,19,4.38,26.23
TAMWORTH AIRPORT,18/02/2015,8.5,0.0, ,33.9,15.3,70,18,5.26,24.66
TAMWORTH AIRPORT,19/02/2015,8.3,0.0, ,34.1,18.7,69,26,5.74,23.64
TAMWORTH AIRPORT,20/02/2015,3.9,0.0, ,29.1,18.9,87,41,4.33,6.48
TAMWORTH AIRPORT,21/02/2015,4.7,3.0, ,30.7,19.9,86,38,4.31,10.72
TAMWORTH AIRPORT,22/02/2015,6.8,0.0, ,34.1,18.6,80,27,4.39,19.19
TAMWORTH AIRPORT,23/02/2015,7.7,0.0, ,35.6,17.7,84,24,4.38,24.20
TAMWORTH AIRPORT,24/02/2015,7.9,0.0, ,35.6,18.2,80,21,4.44,24.37
TAMWORTH AIRPORT,25/02/2015,7.5,0.0, ,34.9,16.8,82,20,3.96,24.16
TAMWORTH AIRPORT,26/02/2015,4.9,0.2, ,30.4,18.2,92,33,3.76,14.56
TAMWORTH AIRPORT,27/02/2015,6.2,18.8, ,32.8,15.3,91,29,3.35,22.98
TAMWORTH AIRPORT,28/02/2015,5.7,0.0, ,34.7,17.6,81,23,2.26,21.17
Totals:,,199.5,22.6, ,,,,,, 
