'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/04/2014,4.2,0.0, ,28.2,16.5,85,34,3.00,15.12
TAMWORTH AIRPORT,02/04/2014,4.1,0.0, ,29.4,16.0,87,41,2.58,17.03
TAMWORTH AIRPORT,03/04/2014,4.3,0.0, ,31.0,16.0,89,34,2.41,17.77
TAMWORTH AIRPORT,04/04/2014,3.8,0.0, ,29.5,17.0,87,45,3.11,13.04
TAMWORTH AIRPORT,05/04/2014,2.7,0.4, ,27.2,17.2,91,54,2.85,8.22
TAMWORTH AIRPORT,06/04/2014,4.6,0.2, ,26.8,15.1,91,40,4.61,17.76
TAMWORTH AIRPORT,07/04/2014,4.9,0.0, ,25.3,12.8,82,34,4.97,19.77
TAMWORTH AIRPORT,08/04/2014,4.6,0.0, ,25.8,11.2,84,28,3.63,19.34
TAMWORTH AIRPORT,09/04/2014,3.8,0.0, ,26.6,11.5,87,36,2.53,17.74
TAMWORTH AIRPORT,10/04/2014,2.7,0.0, ,25.1,14.4,87,47,2.08,11.00
TAMWORTH AIRPORT,11/04/2014,3.7,2.8, ,27.2,16.3,87,45,3.43,13.88
TAMWORTH AIRPORT,12/04/2014,3.2,0.0, ,24.6,15.3,86,43,3.00,11.98
TAMWORTH AIRPORT,13/04/2014,4.4,0.0, ,25.4,10.6,88,33,4.15,18.34
TAMWORTH AIRPORT,14/04/2014,4.6,0.0, ,25.3,12.1,84,34,4.92,17.27
TAMWORTH AIRPORT,15/04/2014,4.4,0.0, ,24.6,9.4,88,28,4.10,18.02
TAMWORTH AIRPORT,16/04/2014,3.7,0.0, ,24.4,9.2,88,39,3.38,17.27
TAMWORTH AIRPORT,17/04/2014,3.7,0.0, ,24.0,8.1,90,28,2.85,17.02
TAMWORTH AIRPORT,18/04/2014,3.5,0.0, ,24.0,4.3,91,25,2.44,18.08
TAMWORTH AIRPORT,19/04/2014,3.2,0.0, ,24.4,5.9,88,30,2.21,14.72
TAMWORTH AIRPORT,20/04/2014,3.7,0.0, ,24.5,4.8,89,28,2.75,17.82
TAMWORTH AIRPORT,21/04/2014,3.8,0.0, ,24.9,3.7,87,24,2.72,17.85
TAMWORTH AIRPORT,22/04/2014,4.1,0.0, ,27.4,5.2,81,32,3.16,15.91
TAMWORTH AIRPORT,23/04/2014,4.5,0.0, ,28.9,11.9,81,22,3.29,15.49
TAMWORTH AIRPORT,24/04/2014,4.4,0.0, ,29.4,9.8,79,22,2.86,16.64
TAMWORTH AIRPORT,25/04/2014,4.3,0.0, ,26.9,15.0,74,31,3.81,14.28
TAMWORTH AIRPORT,26/04/2014,3.4,0.0, ,25.9,8.9,86,34,2.96,12.68
TAMWORTH AIRPORT,27/04/2014,3.2,0.0, ,26.1,14.1,79,40,2.83,10.46
TAMWORTH AIRPORT,28/04/2014,4.2,0.0, ,26.2,12.7,81,33,4.05,15.15
TAMWORTH AIRPORT,29/04/2014,3.3,0.0, ,25.3,8.6,89,36,2.76,15.79
TAMWORTH AIRPORT,30/04/2014,1.2,2.4, ,17.3,11.8,91,72,1.99,3.22
Totals:,,114.2,5.8, ,,,,,, 
