'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/12/2015,7.9,0.0, ,35.3,12.6,67,24,5.09,17.35
TAMWORTH AIRPORT,02/12/2015,6.8,3.2, ,30.9,18.7,85,20,5.36,15.84
TAMWORTH AIRPORT,03/12/2015,8.2,0.0, ,27.6,15.9,72,32,7.56,31.37
TAMWORTH AIRPORT,04/12/2015,7.9,0.0, ,30.0,9.7,77,19,4.31,32.24
TAMWORTH AIRPORT,05/12/2015,8.6,0.0, ,32.3,12.3,79,9,4.01,32.86
TAMWORTH AIRPORT,06/12/2015,9.1,0.0, ,35.5,13.2,71,12,3.90,32.09
TAMWORTH AIRPORT,07/12/2015,8.3,0.0, ,35.8,14.5,70,12,2.95,31.30
TAMWORTH AIRPORT,08/12/2015,8.8,0.0, ,35.7,16.1,75,18,4.57,26.66
TAMWORTH AIRPORT,09/12/2015,4.7,2.6, ,30.6,20.2,85,33,3.37,12.33
TAMWORTH AIRPORT,10/12/2015,5.5,31.2, ,29.6,16.9,89,34,3.98,17.84
TAMWORTH AIRPORT,11/12/2015,10.7,1.4, ,35.7,17.5,85,12,6.55,31.11
TAMWORTH AIRPORT,12/12/2015,7.5,0.0, ,30.5,18.6,67,11,2.77,31.98
TAMWORTH AIRPORT,13/12/2015,7.4,0.0, ,31.2,14.8,81,19,3.07,31.62
TAMWORTH AIRPORT,14/12/2015,7.3,0.0, ,33.4,15.6,78,22,3.34,26.72
TAMWORTH AIRPORT,15/12/2015,7.9,0.0, ,35.7,16.2,79,18,3.91,23.63
TAMWORTH AIRPORT,16/12/2015,7.0,0.0, ,32.4,20.1,89,20,4.43,20.58
TAMWORTH AIRPORT,17/12/2015,5.6,8.0, ,28.5,16.4,80,32,3.12,21.20
TAMWORTH AIRPORT,18/12/2015,7.7,0.0, ,33.0,15.1,82,21,2.83,32.69
TAMWORTH AIRPORT,19/12/2015,8.0,0.0, ,35.1,16.1,80,19,2.73,32.39
TAMWORTH AIRPORT,20/12/2015,8.3,0.0, ,34.3,18.6,73,21,3.29,32.24
TAMWORTH AIRPORT,21/12/2015,9.2,0.0, ,35.5,20.0,56,22,4.21,30.99
TAMWORTH AIRPORT,22/12/2015,5.7,0.0, ,30.8,23.1,89,33,5.70,12.03
TAMWORTH AIRPORT,23/12/2015,3.6,38.2, ,24.2,16.4,90,57,6.24,10.46
TAMWORTH AIRPORT,24/12/2015,6.1,0.0, ,27.0,15.8,80,44,5.44,24.49
TAMWORTH AIRPORT,25/12/2015,7.5,7.8, ,30.5,16.2,77,30,4.35,29.49
TAMWORTH AIRPORT,26/12/2015,5.5,0.0, ,31.0,14.3,89,41,3.55,19.63
TAMWORTH AIRPORT,27/12/2015,6.7,7.2, ,30.7,20.0,89,43,4.21,27.76
TAMWORTH AIRPORT,28/12/2015,7.8,0.0, ,27.6,11.1,79,27,5.99,33.02
TAMWORTH AIRPORT,29/12/2015,7.6,0.0, ,27.5,11.0,74,26,5.04,33.13
TAMWORTH AIRPORT,30/12/2015,8.2,0.0, ,31.5,10.1,83,19,4.11,32.89
TAMWORTH AIRPORT,31/12/2015,8.3,0.0, ,32.7,13.3,74,20,4.09,31.47
Totals:,,229.4,99.6, ,,,,,, 
