'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/05/2015,2.7,0.0, ,20.9,13.5,80,52,4.73,4.68
TAMWORTH AIRPORT,02/05/2015,3.5,0.4, ,25.9,14.2,82,46,4.72,8.97
TAMWORTH AIRPORT,03/05/2015,1.8,0.0, ,21.2,14.0,91,68,2.34,8.02
TAMWORTH AIRPORT,04/05/2015,2.3,0.6, ,23.9,12.1,92,52,1.83,12.59
TAMWORTH AIRPORT,05/05/2015,3.0,0.0, ,25.2,8.6,92,38,2.55,14.43
TAMWORTH AIRPORT,06/05/2015,2.9,0.0, ,20.1,8.2,84,30,2.70,15.70
TAMWORTH AIRPORT,07/05/2015,2.6,0.0, ,19.2,0.5,90,33,2.51,15.42
TAMWORTH AIRPORT,08/05/2015,2.0,0.0, ,18.0,0.4,90,30,1.49,15.21
TAMWORTH AIRPORT,09/05/2015,2.2,0.0, ,17.9,-0.2,91,38,2.28,13.21
TAMWORTH AIRPORT,10/05/2015,2.7,0.0, ,18.6,0.2,92,35,3.15,15.00
TAMWORTH AIRPORT,11/05/2015,3.4,0.0, ,20.5,9.0,76,37,4.52,14.44
TAMWORTH AIRPORT,12/05/2015,2.3,0.0, ,20.5,4.2,90,36,2.14,12.84
TAMWORTH AIRPORT,13/05/2015,2.5,0.0, ,15.2,8.4,81,34,4.14,5.85
TAMWORTH AIRPORT,14/05/2015,2.0,0.0, ,15.8,-2.2,88,30,1.84,14.74
TAMWORTH AIRPORT,15/05/2015,3.0,0.0, ,21.3,-4.5,91,34,3.28,14.08
TAMWORTH AIRPORT,16/05/2015,3.1,0.0, ,22.4,6.1,89,35,3.75,13.15
TAMWORTH AIRPORT,17/05/2015,3.2,0.0, ,22.7,6.9,92,39,4.44,11.79
TAMWORTH AIRPORT,18/05/2015,3.0,0.0, ,24.0,11.6,81,37,3.27,11.46
TAMWORTH AIRPORT,19/05/2015,2.6,0.0, ,23.0,10.2,87,39,2.81,8.94
TAMWORTH AIRPORT,20/05/2015,3.1,0.0, ,26.4,10.7,90,35,3.12,10.67
TAMWORTH AIRPORT,21/05/2015,1.5,18.6, ,17.2,12.3,92,62,2.09,7.17
TAMWORTH AIRPORT,22/05/2015,1.6,6.0, ,15.0,9.8,91,64,4.45,4.71
TAMWORTH AIRPORT,23/05/2015,2.2,0.4, ,19.1,5.2,89,45,3.07,11.74
TAMWORTH AIRPORT,24/05/2015,2.3,0.0, ,19.1,2.8,92,39,2.70,13.58
TAMWORTH AIRPORT,25/05/2015,2.3,0.0, ,20.5,4.7,87,39,2.68,11.44
TAMWORTH AIRPORT,26/05/2015,1.7,0.0, ,19.2,3.7,92,40,1.63,9.37
TAMWORTH AIRPORT,27/05/2015,2.0,0.0, ,20.4,1.9,93,36,1.87,12.19
TAMWORTH AIRPORT,28/05/2015,1.8,0.6, ,20.7,10.3,89,49,1.57,11.98
TAMWORTH AIRPORT,29/05/2015,0.9,2.6, ,14.7,10.8,92,86,2.17,5.00
TAMWORTH AIRPORT,30/05/2015,1.2,2.0, ,18.2,10.9,92,70,1.38,7.49
TAMWORTH AIRPORT,31/05/2015,1.0,7.2, ,14.8,12.5,92,79,2.87,2.82
Totals:,,72.4,38.4, ,,,,,, 
