'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/05/2010,3.9,0.0, ,26.1,7.5,88,23,2.77,18.58
TAMWORTH AIRPORT,02/05/2010,3.4,0.0, ,26.4,7.7,93,29,2.27,18.08
TAMWORTH AIRPORT,03/05/2010,3.9,0.0, ,27.2,9.7,84,28,3.09,16.82
TAMWORTH AIRPORT,04/05/2010,3.0,0.0, ,22.5,10.5,89,40,3.20,14.93
TAMWORTH AIRPORT,05/05/2010,4.1,0.0, ,26.0,6.4,94,33,4.24,17.06
TAMWORTH AIRPORT,06/05/2010,2.6,0.0, ,19.5,0.4,89,22,1.90,17.57
TAMWORTH AIRPORT,07/05/2010,3.1,0.0, ,22.6,0.4,88,17,2.01,18.05
TAMWORTH AIRPORT,08/05/2010,3.1,0.0, ,24.3,1.1,91,17,1.86,17.90
TAMWORTH AIRPORT,09/05/2010,3.3,0.0, ,24.0,5.5,94,28,2.55,17.50
TAMWORTH AIRPORT,10/05/2010,3.0,0.0, ,24.6,5.0,91,26,1.97,17.36
TAMWORTH AIRPORT,11/05/2010,3.6,0.0, ,25.2,3.4,86,28,3.15,15.83
TAMWORTH AIRPORT,12/05/2010,3.2,0.0, ,18.5,3.2,85,16,2.97,17.56
TAMWORTH AIRPORT,13/05/2010,2.5,0.0, ,18.8,-3.5,86,20,1.86,17.26
TAMWORTH AIRPORT,14/05/2010,2.3,0.0, ,20.5,-2.0,83,27,1.51,16.93
TAMWORTH AIRPORT,15/05/2010,2.7,0.0, ,21.5,-0.2,91,30,2.07,16.84
TAMWORTH AIRPORT,16/05/2010,3.6,0.0, ,22.9,1.7,86,24,3.56,16.04
TAMWORTH AIRPORT,17/05/2010,2.2,0.0, ,17.5,10.2,78,47,3.08,9.61
TAMWORTH AIRPORT,18/05/2010,1.9,0.2, ,17.1,5.5,93,48,2.58,12.30
TAMWORTH AIRPORT,19/05/2010,2.6,0.0, ,21.5,0.1,94,37,2.49,15.77
TAMWORTH AIRPORT,20/05/2010,2.4,0.0, ,21.6,4.6,92,38,2.25,14.56
TAMWORTH AIRPORT,21/05/2010,2.4,0.0, ,20.2,7.6,87,40,2.72,11.91
TAMWORTH AIRPORT,22/05/2010,2.9,0.0, ,19.9,3.6,94,39,4.13,15.56
TAMWORTH AIRPORT,23/05/2010,2.9,0.0, ,21.8,2.5,94,34,3.15,15.43
TAMWORTH AIRPORT,24/05/2010,1.9,0.0, ,18.8,10.1,81,48,2.16,9.82
TAMWORTH AIRPORT,25/05/2010,1.9,1.6, ,20.3,12.6,92,63,3.58,7.48
TAMWORTH AIRPORT,26/05/2010,1.6,29.6, ,16.0,11.0,93,69,3.94,10.38
TAMWORTH AIRPORT,27/05/2010,2.3,0.0, ,21.5,8.7,94,43,2.48,14.63
TAMWORTH AIRPORT,28/05/2010,2.3,0.0, ,20.5,8.1,88,45,2.75,12.70
TAMWORTH AIRPORT,29/05/2010,1.5,19.4, ,15.7,12.6,93,70,3.74,7.90
TAMWORTH AIRPORT,30/05/2010,1.8,10.0, ,14.3,9.0,93,61,4.78,10.91
TAMWORTH AIRPORT,31/05/2010,1.7,1.8, ,17.2,9.9,93,58,2.42,12.01
Totals:,,83.6,62.6, ,,,,,, 
