'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/08/2011,3.7,0.0, ,25.9,5.7,78,21,2.87,14.99
WALGETT AIRPORT,02/08/2011,3.7,0.0, ,26.8,3.1,84,18,2.53,15.33
WALGETT AIRPORT,03/08/2011,3.9,0.0, ,26.8,6.7,70,21,2.94,14.51
WALGETT AIRPORT,04/08/2011, ,0.0, ,25.1,5.6,76,28,3.74, 
WALGETT AIRPORT,05/08/2011,4.1,0.0, ,24.5,8.2,77,32,4.56,13.84
WALGETT AIRPORT,06/08/2011,4.7,0.0, ,26.1,12.0,79,29,5.04,14.43
WALGETT AIRPORT,07/08/2011,2.7,7.6, ,19.1,12.5,94,44,4.39,10.17
WALGETT AIRPORT,08/08/2011,3.0,0.6, ,18.3,3.8,81,36,3.79,14.21
WALGETT AIRPORT,09/08/2011,2.7,0.0, ,17.8,6.9,86,39,3.38,13.93
WALGETT AIRPORT,10/08/2011,2.3,0.0, ,18.6,1.1,95,36,2.48,10.50
WALGETT AIRPORT,11/08/2011,1.7,4.0, ,15.4,5.6,97,59,2.55,10.61
WALGETT AIRPORT,12/08/2011,2.6,0.2, ,19.6,3.9,94,40,2.40,16.02
WALGETT AIRPORT,13/08/2011,2.5,0.0, ,20.6,1.8,97,36,2.12,14.36
WALGETT AIRPORT,14/08/2011,3.0,0.0, ,22.7,3.0,87,31,2.39,14.45
WALGETT AIRPORT,15/08/2011,2.9,0.0, ,23.1,1.1,92,29,2.14,14.86
WALGETT AIRPORT,16/08/2011,4.0,0.0, ,25.4,5.7,79,25,3.15,16.27
WALGETT AIRPORT,17/08/2011,3.9,0.0, ,24.6,14.1,95,34,5.89,5.40
WALGETT AIRPORT,18/08/2011,2.9,10.2, ,17.3,6.8,95,40,4.46,14.21
WALGETT AIRPORT,19/08/2011,2.6,0.2, ,17.5,6.8,87,50,4.28,13.01
WALGETT AIRPORT,20/08/2011,3.7,0.0, ,22.2,6.6,89,40,4.61,16.07
WALGETT AIRPORT,21/08/2011,3.9,0.0, ,22.4,6.3,88,35,4.44,17.46
WALGETT AIRPORT,22/08/2011,3.8,0.0, ,22.3,4.8,93,33,3.98,17.84
WALGETT AIRPORT,23/08/2011,3.6,0.0, ,23.1,2.4,95,32,3.15,18.42
WALGETT AIRPORT,24/08/2011,3.1,0.0, ,23.7,2.2,97,31,1.89,18.86
WALGETT AIRPORT,25/08/2011,3.3,0.0, ,25.3,1.8,92,27,1.78,18.94
WALGETT AIRPORT,26/08/2011,3.8,0.0, ,25.9,2.9,91,21,2.25,19.24
WALGETT AIRPORT,27/08/2011,2.6,0.0, ,23.1,9.5,96,53,2.41,12.96
WALGETT AIRPORT,28/08/2011,3.7,0.2, ,26.2,5.3,98,25,2.24,18.79
WALGETT AIRPORT,29/08/2011,4.3,0.0, ,28.0,4.4,97,16,2.38,19.09
WALGETT AIRPORT,30/08/2011,4.6,0.0, ,24.9,4.8,83,21,3.51,19.75
WALGETT AIRPORT,31/08/2011,3.9,0.0, ,23.4,3.5,84,21,2.61,20.17
Totals:,,101.2,23, ,,,,,, 
