'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/03/2013,2.6,32.8, ,22.8,17.5,95,73,4.92,10.58
WALGETT AIRPORT,02/03/2013,4.9,1.2, ,26.2,17.5,85,52,7.70,15.59
WALGETT AIRPORT,03/03/2013,5.7,0.0, ,29.6,19.1,77,46,5.83,17.66
WALGETT AIRPORT,04/03/2013,6.9,0.0, ,32.3,18.7,80,37,5.64,21.73
WALGETT AIRPORT,05/03/2013,7.3,0.0, ,32.6,19.1,76,33,5.14,24.46
WALGETT AIRPORT,06/03/2013,6.8,0.0, ,31.7,17.2,75,30,4.34,24.35
WALGETT AIRPORT,07/03/2013,6.4,0.0, ,32.0,19.1,76,30,3.82,22.38
WALGETT AIRPORT,08/03/2013,6.7,0.0, ,32.0,19.5,72,31,4.53,21.63
WALGETT AIRPORT,09/03/2013,5.2,0.0, ,31.7,19.3,69,34,3.04,16.45
WALGETT AIRPORT,10/03/2013,5.3,0.0, ,31.6,16.6,80,32,2.53,21.29
WALGETT AIRPORT,11/03/2013,6.4,0.0, ,32.4,17.8,77,31,3.74,23.44
WALGETT AIRPORT,12/03/2013,6.5,0.0, ,31.8,18.2,72,29,4.08,22.17
WALGETT AIRPORT,13/03/2013,6.3,0.0, ,32.1,18.6,66,28,3.29,23.02
WALGETT AIRPORT,14/03/2013,5.9,0.0, ,34.8,16.2,70,25,2.50,22.25
WALGETT AIRPORT,15/03/2013,6.4,0.0, ,35.2,17.4,69,23,2.86,22.57
WALGETT AIRPORT,16/03/2013,8.9,0.0, ,38.2,19.0,72,9,4.56,23.77
WALGETT AIRPORT,17/03/2013,8.0,0.0, ,27.4,18.4,53,17,6.48,24.43
WALGETT AIRPORT,18/03/2013,6.1,0.0, ,30.0,9.4,65,24,3.56,23.54
WALGETT AIRPORT,19/03/2013,7.0,0.0, ,31.0,18.7,67,29,5.18,21.82
WALGETT AIRPORT,20/03/2013,7.5,0.0, ,31.1,17.8,66,25,5.72,22.69
WALGETT AIRPORT,21/03/2013,7.2,0.0, ,32.7,17.1,74,31,5.68,21.31
WALGETT AIRPORT,22/03/2013,6.0,4.8, ,34.1,19.8,95,43,6.95,13.37
WALGETT AIRPORT,23/03/2013,5.0,66.6, ,31.7,19.0,90,52,4.37,19.18
WALGETT AIRPORT,24/03/2013,5.2,0.0, ,33.1,18.4,97,28,2.38,21.59
WALGETT AIRPORT,25/03/2013,5.6,0.0, ,33.5,15.6,79,17,2.37,22.69
WALGETT AIRPORT,26/03/2013,5.5,0.0, ,33.0,17.0,83,45,4.22,18.88
WALGETT AIRPORT,27/03/2013,6.2,0.0, ,31.7,19.4,82,38,5.00,21.05
WALGETT AIRPORT,28/03/2013, ,0.0, ,32.7,19.4,82,32,5.59, 
WALGETT AIRPORT,29/03/2013, ,0.0, ,26.4,15.2,91,26,5.30, 
WALGETT AIRPORT,30/03/2013, ,0.0, ,28.5,8.5,77,23,2.46, 
WALGETT AIRPORT,31/03/2013, ,0.2, ,23.6,14.1,79,44,3.73, 
Totals:,,167.5,105.6, ,,,,,, 
