'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/01/2009,8.2,0.0, ,38.8,12.8,55,9,2.86,25.23
WALGETT AIRPORT,02/01/2009,10.9,0.0, ,35.5,19.1,41,13,5.65,32.00
WALGETT AIRPORT,03/01/2009,9.7,0.0, ,36.8,14.0,54,15,4.38,29.72
WALGETT AIRPORT,04/01/2009,9.8,0.0, ,36.7,21.0,67,23,4.93,31.51
WALGETT AIRPORT,05/01/2009,9.2,0.0, ,37.4,19.2,60,19,3.61,32.33
WALGETT AIRPORT,06/01/2009,9.3,0.0, ,39.5,19.8,51,18,3.25,31.86
WALGETT AIRPORT,07/01/2009,6.9,0.0, ,35.2,24.3,45,27,3.67,15.83
WALGETT AIRPORT,08/01/2009,7.7,0.0, ,38.8,23.6,59,16,3.07,21.25
WALGETT AIRPORT,09/01/2009,9.4,0.0, ,36.8,17.9,72,18,4.48,29.93
WALGETT AIRPORT,10/01/2009,8.2,0.0, ,34.9,20.1,95,31,6.58,23.30
WALGETT AIRPORT,11/01/2009,7.4,7.4, ,34.8,17.1,94,37,4.46,26.70
WALGETT AIRPORT,12/01/2009,8.3,16.0, ,35.2,19.3,92,26,3.64,32.48
WALGETT AIRPORT,13/01/2009,9.1,0.2, ,36.8,22.2,73,24,4.03,31.84
WALGETT AIRPORT,14/01/2009,9.5,0.0, ,36.5,21.8,59,21,3.96,33.23
WALGETT AIRPORT,15/01/2009,10.0,0.0, ,39.1,22.8,51,18,3.97,32.43
WALGETT AIRPORT,16/01/2009,11.2,0.0, ,38.2,25.3,47,10,5.03,32.29
WALGETT AIRPORT,17/01/2009,10.1,0.0, ,34.7,16.3,48,15,4.96,33.34
WALGETT AIRPORT,18/01/2009,9.2,0.0, ,35.3,19.4,61,26,4.81,30.79
WALGETT AIRPORT,19/01/2009,9.4,0.0, ,36.3,23.0,59,34,6.59,23.84
WALGETT AIRPORT,20/01/2009,7.8,0.0, ,36.7,21.2,86,30,4.19,25.11
WALGETT AIRPORT,21/01/2009,3.0,4.0, ,27.4,23.1,89,62,2.24,10.85
WALGETT AIRPORT,22/01/2009,2.8,3.6, ,27.2,21.0,94,70,3.41,10.15
WALGETT AIRPORT,23/01/2009,7.1,2.0, ,36.7,21.4,96,38,3.46,25.75
WALGETT AIRPORT,24/01/2009,9.2,0.2, ,41.4,24.6,83,26,4.54,25.30
WALGETT AIRPORT,25/01/2009,9.3,6.6, ,40.2,21.6,77,28,4.39,28.43
WALGETT AIRPORT,26/01/2009,8.9,0.0, ,39.2,24.1,84,29,4.10,29.59
WALGETT AIRPORT,27/01/2009,8.9,0.0, ,37.1,22.7,74,24,3.98,30.45
WALGETT AIRPORT,28/01/2009,9.2,0.0, ,37.1,22.6,58,25,4.16,30.29
WALGETT AIRPORT,29/01/2009,9.6,0.0, ,37.1,21.7,68,21,4.50,31.99
WALGETT AIRPORT,30/01/2009,10.4,0.0, ,36.8,22.9,66,16,5.35,31.65
WALGETT AIRPORT,31/01/2009,9.7,0.0, ,37.1,24.2,59,24,4.72,30.68
Totals:,,269.4,40, ,,,,,, 
