'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/08/2015,3.8,0.0, ,24.3,4.0,84,26,3.70,14.19
WALGETT AIRPORT,02/08/2015,5.0,0.0, ,27.3,9.6,74,29,5.36,13.98
WALGETT AIRPORT,03/08/2015,2.9,0.0, ,16.9,5.7,81,43,5.10,14.97
WALGETT AIRPORT,04/08/2015,1.9,0.0, ,12.8,3.2,91,45,3.35,9.38
WALGETT AIRPORT,05/08/2015,2.4,0.0, ,14.5,3.9,82,42,3.42,14.95
WALGETT AIRPORT,06/08/2015,2.5,0.0, ,15.6,6.9,83,45,4.12,13.01
WALGETT AIRPORT,07/08/2015,2.6,0.0, ,17.1,1.4,90,45,4.18,14.70
WALGETT AIRPORT,08/08/2015,2.6,0.0, ,17.0,2.1,90,39,3.34,15.30
WALGETT AIRPORT,09/08/2015,2.0,0.0, ,17.6,-0.3,94,36,1.46,15.42
WALGETT AIRPORT,10/08/2015,3.4,0.0, ,21.4,1.3,89,28,3.52,15.42
WALGETT AIRPORT,11/08/2015,3.9,0.0, ,22.7,7.3,71,23,3.61,15.60
WALGETT AIRPORT,12/08/2015,3.9,0.0, ,18.2,1.6,83,29,6.10,15.42
WALGETT AIRPORT,13/08/2015,2.8,0.0, ,17.5,3.6,84,38,3.44,15.83
WALGETT AIRPORT,14/08/2015,2.7,0.0, ,18.8,-0.3,95,38,2.83,16.03
WALGETT AIRPORT,15/08/2015,2.8,0.0, ,19.7,1.2,96,39,2.99,15.91
WALGETT AIRPORT,16/08/2015,2.7,0.0, ,20.7,1.1,97,34,2.25,15.98
WALGETT AIRPORT,17/08/2015,2.9,0.0, ,19.7,3.5,96,32,2.75,15.99
WALGETT AIRPORT,18/08/2015,2.9,0.0, ,20.3,0.2,84,32,2.50,15.70
WALGETT AIRPORT,19/08/2015,2.6,0.0, ,20.8,-0.8,88,30,1.81,15.73
WALGETT AIRPORT,20/08/2015,3.0,0.0, ,22.1,-0.3,80,24,1.97,16.47
WALGETT AIRPORT,21/08/2015,4.3,0.0, ,24.7,5.5,78,36,4.76,14.45
WALGETT AIRPORT,22/08/2015,4.9,0.0, ,28.9,10.9,89,29,4.28,15.94
WALGETT AIRPORT,23/08/2015,4.7,0.0, ,28.6,15.1,92,37,5.37,12.69
WALGETT AIRPORT,24/08/2015,4.8,26.4, ,28.2,15.2,97,40,5.90,15.50
WALGETT AIRPORT,25/08/2015,1.8,0.0, ,15.1,11.4,96,66,3.43,10.68
WALGETT AIRPORT,26/08/2015,2.1,0.2, ,17.3,4.5,99,61,2.25,15.51
WALGETT AIRPORT,27/08/2015,2.1,0.0, ,19.5,8.2,95,51,2.26,9.52
WALGETT AIRPORT,28/08/2015, ,0.0, , ,2.3,99,32,1.90,17.79
WALGETT AIRPORT,29/08/2015, , , ,19.4, ,98,42,2.40,15.55
WALGETT AIRPORT,30/08/2015,3.2,0.0, ,17.1,2.6,91,32,3.62,18.60
WALGETT AIRPORT,31/08/2015,3.0,0.0, ,18.3,1.4,97,40,3.26,18.42
Totals:,,90.2,26.6, ,,,,,, 
