'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/12/2015,9.3,0.0, ,37.1,17.3,40,10,5.51,10.99
WALGETT AIRPORT,02/12/2015,9.9,0.0, ,31.5,20.8,53,14,6.10,30.43
WALGETT AIRPORT,03/12/2015,9.3,0.0, ,33.5,13.3,50,16,4.66,31.18
WALGETT AIRPORT,04/12/2015,8.6,0.0, ,33.2,18.0,57,24,4.23,31.02
WALGETT AIRPORT,05/12/2015,9.2,0.0, ,34.7,19.4,54,16,4.09,31.36
WALGETT AIRPORT,06/12/2015,9.1,0.0, ,37.0,18.3,44,13,3.36,31.19
WALGETT AIRPORT,07/12/2015,11.3,0.0, ,37.9,22.3,37,15,5.63,30.14
WALGETT AIRPORT,08/12/2015,9.8,0.0, ,38.0,23.6,80,21,6.27,23.98
WALGETT AIRPORT,09/12/2015,7.9,2.8, ,36.4,21.6,86,21,3.11,28.72
WALGETT AIRPORT,10/12/2015,9.5,0.0, ,38.7,24.7,48,15,3.53,30.48
WALGETT AIRPORT,11/12/2015,11.9,0.0, ,39.0,20.2,63,8,6.28,28.59
WALGETT AIRPORT,12/12/2015,9.9,0.0, ,32.7,21.7,33,10,4.93,29.72
WALGETT AIRPORT,13/12/2015,8.2,0.0, ,34.9,10.8,32,14,2.85,31.85
WALGETT AIRPORT,14/12/2015,9.4,0.0, ,38.5,20.6,55,14,3.96,27.04
WALGETT AIRPORT,15/12/2015,9.8,0.0, ,39.4,19.0,45,12,4.94,18.70
WALGETT AIRPORT,16/12/2015,9.7,0.0, ,36.0,23.8,94,24,7.56,26.51
WALGETT AIRPORT,17/12/2015,7.9,2.8, ,32.6,14.8,97,27,4.47,31.39
WALGETT AIRPORT,18/12/2015,9.3,0.0, ,34.6,19.8,67,21,4.65,32.01
WALGETT AIRPORT,19/12/2015,10.0,0.0, ,37.9,17.0,53,15,4.09,32.69
WALGETT AIRPORT,20/12/2015,11.3,0.0, ,38.3,22.4,48,15,5.42,32.41
WALGETT AIRPORT,21/12/2015,11.0,0.0, ,38.4,22.6,58,19,6.12,28.10
WALGETT AIRPORT,22/12/2015,6.2,0.0, ,33.1,22.5,73,32,4.76,13.09
WALGETT AIRPORT,23/12/2015,9.0,0.0, ,36.3,19.2,82,24,4.86,29.13
WALGETT AIRPORT,24/12/2015,8.1,0.0, ,32.9,21.5,69,33,6.18,22.26
WALGETT AIRPORT,25/12/2015,9.2,0.0, ,33.7,19.3,78,26,6.00,30.18
WALGETT AIRPORT,26/12/2015,2.9,0.0, ,27.8,22.5,94,55,4.46,4.89
WALGETT AIRPORT,27/12/2015,9.8,6.6, ,30.6,18.1,87,15,7.96,33.17
WALGETT AIRPORT,28/12/2015,9.4,0.0, ,32.3,15.6,64,16,5.30,32.82
WALGETT AIRPORT,29/12/2015,9.4,0.0, ,32.7,17.1,56,15,4.76,33.17
WALGETT AIRPORT,30/12/2015,9.3,0.0, ,35.1,18.5,49,11,3.70,32.72
WALGETT AIRPORT,31/12/2015,9.4,0.0, ,37.0,20.5,48,11,3.70,30.80
Totals:,,285,12.2, ,,,,,, 
