'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/08/2013,2.6,0.0, ,22.0,1.8,97,35,2.08,16.92
WALGETT AIRPORT,02/08/2013,3.0,0.0, ,22.0,3.2,96,25,2.45,17.08
WALGETT AIRPORT,03/08/2013,3.3,0.0, ,20.8,2.6,82,31,3.30,17.76
WALGETT AIRPORT,04/08/2013,2.9,0.0, ,20.8,2.7,90,39,2.82,17.50
WALGETT AIRPORT,05/08/2013,2.5,0.0, ,21.0,1.1,96,28,1.47,18.25
WALGETT AIRPORT,06/08/2013,4.3,0.0, ,24.6,3.8,83,22,3.63,18.29
WALGETT AIRPORT,07/08/2013,5.2,0.0, ,26.8,9.5,70,16,4.57,16.28
WALGETT AIRPORT,08/08/2013,3.9,0.0, ,17.7,5.8,85,27,5.60,19.05
WALGETT AIRPORT,09/08/2013, ,0.0, ,20.2,0.4,96,28,1.89, 
WALGETT AIRPORT,10/08/2013,3.3,0.0, ,25.9,3.0,85,15,1.69,18.47
WALGETT AIRPORT,11/08/2013,3.7,0.0, ,27.3,5.1,68,18,2.27,14.32
WALGETT AIRPORT,12/08/2013,7.6,0.0, ,30.1,9.4,67,7,6.22,18.02
WALGETT AIRPORT,13/08/2013,3.1,0.0, ,22.1,0.6,97,13,1.55,19.91
WALGETT AIRPORT,14/08/2013,4.4,0.0, ,25.0,4.2,56,18,3.39,16.25
WALGETT AIRPORT,15/08/2013,4.2,0.0, ,18.6,5.8,80,26,5.03,20.60
WALGETT AIRPORT,16/08/2013,4.9,0.0, ,23.0,-0.7,83,21,4.73,20.67
WALGETT AIRPORT,17/08/2013,3.8,1.2, ,24.0,10.9,81,29,3.59,13.99
WALGETT AIRPORT,18/08/2013,3.6,0.2, ,23.1,-0.3,90,14,1.96,21.10
WALGETT AIRPORT,19/08/2013,5.2,0.0, ,23.5,4.7,59,22,5.20,18.80
WALGETT AIRPORT,20/08/2013,3.7,0.0, ,15.9,2.1,72,25,4.15,21.32
WALGETT AIRPORT,21/08/2013,3.0,0.0, ,17.1,-2.2,86,28,2.26,21.29
WALGETT AIRPORT,22/08/2013,3.8,0.0, ,20.7,-0.6,83,22,3.06,20.67
WALGETT AIRPORT,23/08/2013,4.4,0.0, ,21.5,3.7,65,28,4.22,20.99
WALGETT AIRPORT,24/08/2013,3.9,0.0, ,22.2,3.6,92,34,3.38,21.24
WALGETT AIRPORT,25/08/2013,3.9,0.0, ,24.2,1.8,96,24,2.29,21.72
WALGETT AIRPORT,26/08/2013,4.3,0.0, ,25.8,1.0,79,22,2.50,21.88
WALGETT AIRPORT,27/08/2013,4.3,0.0, ,27.0,3.4,76,18,2.10,22.12
WALGETT AIRPORT,28/08/2013,5.5,0.0, ,29.7,5.8,57,15,2.98,22.09
WALGETT AIRPORT,29/08/2013,7.4,0.0, ,30.5,12.9,52,19,6.09,18.61
WALGETT AIRPORT,30/08/2013,6.9,0.0, ,30.1,12.9,65,11,4.49,22.97
WALGETT AIRPORT,31/08/2013,4.5,0.0, ,25.9,9.4,60,21,3.23,15.20
Totals:,,127.1,1.4, ,,,,,, 
