'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST WYALONG AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST WYALONG AIRPORT,01/09/2013,3.2,0.0, ,23.7,3.3,99,32,1.35,21.37
WEST WYALONG AIRPORT,02/09/2013,3.3,0.0, ,24.3,4.5,100,35,1.41,21.57
WEST WYALONG AIRPORT,03/09/2013,3.4,0.0, ,24.7,6.3,100,26,1.38,21.95
WEST WYALONG AIRPORT,04/09/2013,3.8,0.0, ,24.0,4.7,99,40,2.87,21.99
WEST WYALONG AIRPORT,05/09/2013,3.7,0.0, ,25.8,7.9,99,34,2.36,19.52
WEST WYALONG AIRPORT,06/09/2013,3.9,0.0, ,26.8,8.2,94,28,2.28,19.51
WEST WYALONG AIRPORT,07/09/2013,3.8,0.0, ,23.3,8.6,100,43,3.24,21.95
WEST WYALONG AIRPORT,08/09/2013,3.5,0.0, ,21.5,5.6,94,32,2.22,22.19
WEST WYALONG AIRPORT,09/09/2013,4.8,0.0, ,27.4,4.3,99,29,3.88,19.99
WEST WYALONG AIRPORT,10/09/2013,4.5,0.0, ,21.0,11.3,81,30,5.09,19.37
WEST WYALONG AIRPORT,11/09/2013,3.8,0.0, ,18.9,2.7,91,36,3.67,23.41
WEST WYALONG AIRPORT,12/09/2013,3.4,0.0, ,19.8,2.2,92,42,2.93,22.02
WEST WYALONG AIRPORT,13/09/2013,3.6,0.0, ,20.1,3.8,86,42,4.82,16.91
WEST WYALONG AIRPORT,14/09/2013,3.6,0.2, ,21.1,5.9,99,40,3.16,21.24
WEST WYALONG AIRPORT,15/09/2013,3.3,0.0, ,22.2,4.6,99,34,2.13,19.72
WEST WYALONG AIRPORT,16/09/2013,1.1,4.4, ,15.4,10.2,100,83,4.38,4.29
WEST WYALONG AIRPORT,17/09/2013,2.5,54.2, ,18.8,9.8,100,67,3.90,16.21
WEST WYALONG AIRPORT,18/09/2013,4.5,0.2, ,22.5,10.4,99,36,5.22,22.13
WEST WYALONG AIRPORT,19/09/2013,3.9,0.0, ,16.9,6.2,89,43,4.77,25.27
WEST WYALONG AIRPORT,20/09/2013,3.6,0.0, ,17.1,7.0,86,48,5.79,22.23
WEST WYALONG AIRPORT,21/09/2013,3.9,0.6, ,18.6,4.4,96,36,2.51,26.28
WEST WYALONG AIRPORT,22/09/2013,3.9,0.0, ,22.5,3.7,99,40,3.28,22.46
WEST WYALONG AIRPORT,23/09/2013,5.0,0.0, ,28.7,4.8,99,25,2.44,25.03
WEST WYALONG AIRPORT,24/09/2013,5.2,0.0, ,24.0,15.4,85,35,3.90,26.00
WEST WYALONG AIRPORT,25/09/2013,5.1,0.0, ,28.0,7.8,99,31,2.41,26.58
WEST WYALONG AIRPORT,26/09/2013,5.3,0.0, ,18.9,13.4,87,32,7.88,26.85
WEST WYALONG AIRPORT,27/09/2013,4.1,0.0, ,20.9,1.5,95,31,1.57,28.20
WEST WYALONG AIRPORT,28/09/2013,5.1,0.0, ,21.0,6.5,87,32,4.98,27.34
WEST WYALONG AIRPORT,29/09/2013,4.5,0.0, ,23.1,3.5,94,35,2.18,27.70
WEST WYALONG AIRPORT,30/09/2013,6.3,0.0, ,29.1,5.4,98,25,4.09,27.00
Totals:,,119.6,59.6, ,,,,,, 
