'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST WYALONG AIRPORT New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST WYALONG AIRPORT,01/05/2011,2.0,0.0, ,23.0,7.1,100,55,1.25,14.60
WEST WYALONG AIRPORT,02/05/2011,1.3,0.0, ,18.0,12.5,100,77,1.33,8.35
WEST WYALONG AIRPORT,03/05/2011,1.7,0.0, ,21.9,7.1,100,50,0.97,12.73
WEST WYALONG AIRPORT,04/05/2011,2.2,0.0, ,18.2,7.0,100,60,3.92,16.41
WEST WYALONG AIRPORT,05/05/2011,2.7,0.0, ,19.9,5.9,100,39,3.11,16.45
WEST WYALONG AIRPORT,06/05/2011,2.1,0.0, ,19.7,0.8,99,39,1.52,16.36
WEST WYALONG AIRPORT,07/05/2011,1.7,0.0, ,20.2,-0.4,100,38,0.84,15.98
WEST WYALONG AIRPORT,08/05/2011,2.0,0.0, ,18.7,0.6,100,39,2.03,13.97
WEST WYALONG AIRPORT,09/05/2011,2.1,0.0, ,17.5,3.0,100,41,2.80,14.56
WEST WYALONG AIRPORT,10/05/2011,2.1,0.0, ,16.7,-0.9,99,38,2.54,15.72
WEST WYALONG AIRPORT,11/05/2011,1.6,0.2, ,13.5,0.6,99,61,4.99,10.43
WEST WYALONG AIRPORT,12/05/2011,1.5,5.0, ,13.3,3.9,100,66,3.69,12.93
WEST WYALONG AIRPORT,13/05/2011,1.0,0.6, ,12.6,6.8,100,81,4.72,8.28
WEST WYALONG AIRPORT,14/05/2011,2.1,0.4, ,13.7,3.7,99,50,5.61,15.29
WEST WYALONG AIRPORT,15/05/2011,1.8,0.0, ,15.2,1.2,99,51,2.91,15.12
WEST WYALONG AIRPORT,16/05/2011,1.7,0.0, ,15.3,-1.3,100,54,2.51,14.94
WEST WYALONG AIRPORT,17/05/2011,1.5,0.2, ,14.8,-2.3,100,52,1.68,14.98
WEST WYALONG AIRPORT,18/05/2011,1.6,0.0, ,19.7,-2.1,100,38,1.17,14.11
WEST WYALONG AIRPORT,19/05/2011,1.3,0.0, ,21.7,2.9,100,33,0.53,13.50
WEST WYALONG AIRPORT,20/05/2011,1.2,0.0, ,21.4,1.3,100,36,0.57,11.56
WEST WYALONG AIRPORT,21/05/2011,2.0,0.0, ,23.2,2.3,100,47,1.90,13.79
WEST WYALONG AIRPORT,22/05/2011,2.1,0.0, ,22.4,4.8,100,58,3.28,11.95
WEST WYALONG AIRPORT,23/05/2011,0.7,9.6, ,14.0,11.3,100,95,4.87,8.88
WEST WYALONG AIRPORT,24/05/2011,1.6,1.0, ,14.4,7.0,100,62,4.69,13.00
WEST WYALONG AIRPORT,25/05/2011,1.9,0.0, ,15.3,3.9,100,48,3.96,13.76
WEST WYALONG AIRPORT,26/05/2011,1.7,0.0, ,14.9,1.1,100,52,3.39,13.69
WEST WYALONG AIRPORT,27/05/2011,1.4,0.0, ,13.7,5.7,99,63,3.32,13.30
WEST WYALONG AIRPORT,28/05/2011,1.3,0.0, ,15.2,1.0,100,57,2.08,13.23
WEST WYALONG AIRPORT,29/05/2011,1.3,0.0, ,17.4,0.9,100,61,1.91,10.88
WEST WYALONG AIRPORT,30/05/2011,1.8,0.2, ,17.9,7.6,99,50,3.33,11.32
WEST WYALONG AIRPORT,31/05/2011,2.5,0.0, ,20.8,5.9,94,49,4.79,12.70
Totals:,,53.5,17.2, ,,,,,, 
