'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST WYALONG AIRPORT New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST WYALONG AIRPORT,01/09/2015,2.2,0.0, ,15.7,0.4,100,36,1.51,17.68
WEST WYALONG AIRPORT,02/09/2015,3.0,0.0, ,19.6,3.4,100,41,3.70,15.95
WEST WYALONG AIRPORT,03/09/2015,1.7,9.6, ,13.8,8.2,100,68,4.68,10.31
WEST WYALONG AIRPORT,04/09/2015,2.5,0.2, ,17.9,5.0,100,51,3.22,14.98
WEST WYALONG AIRPORT,05/09/2015,2.5,0.0, ,16.3,2.4,100,40,2.18,18.09
WEST WYALONG AIRPORT,06/09/2015,2.0,0.0, ,16.5,3.0,100,52,1.99,13.08
WEST WYALONG AIRPORT,07/09/2015,2.8,0.0, ,15.0,7.4,94,44,4.59,15.98
WEST WYALONG AIRPORT,08/09/2015,1.8,0.0, ,13.4,3.5,100,65,4.27,12.38
WEST WYALONG AIRPORT,09/09/2015,2.4,0.2, ,16.5,2.8,100,62,4.16,18.42
WEST WYALONG AIRPORT,10/09/2015,2.5,0.0, ,16.3,1.7,100,47,1.94,19.11
WEST WYALONG AIRPORT,11/09/2015,2.8,0.0, ,21.0,2.7,100,45,1.79,19.18
WEST WYALONG AIRPORT,12/09/2015,3.1,0.0, ,23.5,4.0,100,28,1.41,18.96
WEST WYALONG AIRPORT,13/09/2015,3.3,0.0, ,24.6,5.9,100,32,1.60,19.21
WEST WYALONG AIRPORT,14/09/2015,4.1,0.0, ,25.5,6.1,100,31,2.99,19.24
WEST WYALONG AIRPORT,15/09/2015,3.4,0.0, ,18.5,12.9,93,49,5.05,18.30
WEST WYALONG AIRPORT,16/09/2015,2.9,0.0, ,18.3,3.6,99,44,2.20,19.99
WEST WYALONG AIRPORT,17/09/2015,3.1,0.0, ,17.7,2.8,100,39,3.50,17.61
WEST WYALONG AIRPORT,18/09/2015,3.0,0.0, ,19.9,3.1,99,39,1.99,19.64
WEST WYALONG AIRPORT,19/09/2015,3.1,0.0, ,20.8,4.7,98,42,2.41,18.20
WEST WYALONG AIRPORT,20/09/2015,2.8,0.0, ,21.4,5.2,100,40,1.55,16.86
WEST WYALONG AIRPORT,21/09/2015,4.4,0.0, ,25.0,4.9,100,31,3.91,18.08
WEST WYALONG AIRPORT,22/09/2015,3.3,0.0, ,15.3,5.3,92,40,6.37,17.06
WEST WYALONG AIRPORT,23/09/2015,3.5,0.0, ,15.6,1.5,85,33,4.02,21.67
WEST WYALONG AIRPORT,24/09/2015,3.1,0.0, ,16.4,-0.9,95,35,2.64,21.10
WEST WYALONG AIRPORT,25/09/2015,3.7,0.0, ,18.8,1.4,86,40,3.94,21.77
WEST WYALONG AIRPORT,26/09/2015,3.3,0.0, ,19.7,3.1,91,47,2.79,20.26
WEST WYALONG AIRPORT,27/09/2015,3.0,0.0, ,21.5,4.6,100,36,1.56,17.97
WEST WYALONG AIRPORT,28/09/2015,3.5,0.0, ,22.7,3.5,97,29,1.64,20.64
WEST WYALONG AIRPORT,29/09/2015,5.3,0.0, ,25.9,8.6,82,23,3.79,21.68
WEST WYALONG AIRPORT,30/09/2015,4.2,0.0, ,23.1,6.0,87,31,2.77,21.85
Totals:,,92.3,10, ,,,,,, 
