'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST WYALONG AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST WYALONG AIRPORT,01/08/2013,1.3,0.0, ,16.5,0.3,100,42,0.94,11.26
WEST WYALONG AIRPORT,02/08/2013,2.3,0.0, ,16.1,6.1,95,39,3.53,13.77
WEST WYALONG AIRPORT,03/08/2013,1.9,0.0, ,13.8,5.6,99,49,3.96,14.03
WEST WYALONG AIRPORT,04/08/2013,2.1,0.0, ,14.9,6.9,96,47,4.17,13.45
WEST WYALONG AIRPORT,05/08/2013,2.0,0.0, ,16.7,2.3,97,49,3.29,12.52
WEST WYALONG AIRPORT,06/08/2013,1.6,0.0, ,15.4,6.2,100,58,3.85,6.76
WEST WYALONG AIRPORT,07/08/2013,0.9,14.4, ,11.1,5.8,100,83,1.99,7.48
WEST WYALONG AIRPORT,08/08/2013,1.9,5.6, ,13.1,5.3,95,61,6.47,13.51
WEST WYALONG AIRPORT,09/08/2013, ,0.0, ,13.9,-0.1,100,56,2.16, 
WEST WYALONG AIRPORT,10/08/2013,2.2,0.0, ,18.0,3.6,99,51,2.38,16.88
WEST WYALONG AIRPORT,11/08/2013,1.7,0.0, ,17.5,1.0,100,57,1.61,13.75
WEST WYALONG AIRPORT,12/08/2013,2.5,0.2, ,15.5,6.9,100,40,5.30,10.14
WEST WYALONG AIRPORT,13/08/2013,2.3,0.0, ,16.6,2.0,98,49,3.16,17.04
WEST WYALONG AIRPORT,14/08/2013,3.5,0.0, ,19.1,1.2,99,33,5.17,17.50
WEST WYALONG AIRPORT,15/08/2013,2.2,2.4, ,14.1,3.5,98,52,3.36,17.77
WEST WYALONG AIRPORT,16/08/2013,3.1,0.0, ,17.8,-1.3,100,33,4.02,18.31
WEST WYALONG AIRPORT,17/08/2013,2.7,1.2, ,16.1,7.3,85,46,4.27,17.14
WEST WYALONG AIRPORT,18/08/2013,3.6,0.0, ,18.9,4.3,86,30,4.45,18.43
WEST WYALONG AIRPORT,19/08/2013,2.4,0.0, ,13.4,6.8,94,48,5.55,15.92
WEST WYALONG AIRPORT,20/08/2013,2.1,0.8, ,11.3,1.3,95,50,5.20,15.39
WEST WYALONG AIRPORT,21/08/2013,1.9,0.0, ,12.6,2.3,89,57,3.30,14.36
WEST WYALONG AIRPORT,22/08/2013,2.2,0.8, ,14.5,5.9,89,53,4.30,12.60
WEST WYALONG AIRPORT,23/08/2013,1.7,0.2, ,14.7,6.6,99,70,5.64,11.78
WEST WYALONG AIRPORT,24/08/2013,1.2,1.4, ,12.2,8.8,100,79,3.53,9.01
WEST WYALONG AIRPORT,25/08/2013,2.0,0.0, ,16.7,9.2,98,55,1.62,14.81
WEST WYALONG AIRPORT,26/08/2013,2.0,0.0, ,18.2,2.3,99,46,1.02,16.21
WEST WYALONG AIRPORT,27/08/2013,2.4,0.0, ,21.4,3.4,100,42,1.10,18.43
WEST WYALONG AIRPORT,28/08/2013,3.3,0.0, ,23.5,3.8,99,41,2.87,18.39
WEST WYALONG AIRPORT,29/08/2013,4.0,0.0, ,23.5,11.1,79,41,5.16,13.59
WEST WYALONG AIRPORT,30/08/2013,3.3,1.2, ,21.3,8.2,93,42,3.09,19.85
WEST WYALONG AIRPORT,31/08/2013,2.5,0.0, ,22.8,5.1,99,28,0.92,17.89
Totals:,,68.8,28.2, ,,,,,, 
