'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/12/2013,8.7,0.0, ,29.7,14.3,60,19,4.50,35.00
PARKES AIRPORT,02/12/2013,9.0,0.0, ,32.3,16.5,63,16,4.08,34.56
PARKES AIRPORT,03/12/2013,9.4,0.0, ,35.5,13.8,63,13,3.45,35.59
PARKES AIRPORT,04/12/2013,11.2,0.0, ,37.5,17.0,92,8,7.47,23.29
PARKES AIRPORT,05/12/2013,5.0,12.4, ,18.4,11.3,97,32,7.80,23.66
PARKES AIRPORT,06/12/2013,6.4,2.8, ,20.5,5.5,93,24,4.31,37.80
PARKES AIRPORT,07/12/2013,6.7,0.0, ,26.8,3.6,92,19,3.19,33.41
PARKES AIRPORT,08/12/2013,8.7,0.0, ,33.4,6.2,88,10,3.28,35.84
PARKES AIRPORT,09/12/2013,10.1,0.0, ,36.5,17.0,54,12,6.39,18.01
PARKES AIRPORT,10/12/2013,7.8,0.8, ,26.9,16.2,88,21,5.05,34.27
PARKES AIRPORT,11/12/2013,7.5,0.0, ,27.4,5.8,82,22,4.08,35.06
PARKES AIRPORT,12/12/2013,7.7,0.0, ,29.9,5.9,82,18,2.94,36.58
PARKES AIRPORT,13/12/2013,8.8,0.0, ,31.7,6.9,73,8,3.33,37.45
PARKES AIRPORT,14/12/2013,8.7,0.0, ,31.8,10.0,65,15,3.85,35.15
PARKES AIRPORT,15/12/2013,8.3,0.0, ,32.8,10.0,81,11,3.02,35.04
PARKES AIRPORT,16/12/2013,8.7,0.0, ,33.1,16.3,65,21,4.75,29.27
PARKES AIRPORT,17/12/2013,9.3,0.0, ,34.4,15.6,74,18,3.96,35.64
PARKES AIRPORT,18/12/2013,9.6,0.0, ,36.2,17.4,46,17,3.91,33.28
PARKES AIRPORT,19/12/2013,11.0,0.0, ,37.3,21.2,47,15,4.41,36.76
PARKES AIRPORT,20/12/2013,10.8,0.0, ,38.5,19.9,47,13,3.95,36.59
PARKES AIRPORT,21/12/2013,12.3,0.0, ,40.6,18.6,44,10,4.82,36.64
PARKES AIRPORT,22/12/2013,14.2,0.0, ,41.5,24.6,54,10,7.91,31.44
PARKES AIRPORT,23/12/2013,7.6,0.0, ,33.7,19.4,77,24,4.80,21.25
PARKES AIRPORT,24/12/2013,6.7,0.0, ,29.0,12.9,86,27,3.76,27.58
PARKES AIRPORT,25/12/2013,2.1,0.0, ,20.9,19.6,96,64,3.32,6.11
PARKES AIRPORT,26/12/2013,7.9,30.0, ,30.3,15.9,98,27,2.78,37.41
PARKES AIRPORT,27/12/2013,9.9,0.0, ,34.4,16.9,76,9,3.86,37.89
PARKES AIRPORT,28/12/2013,10.4,0.0, ,36.5,15.7,80,11,4.17,37.46
PARKES AIRPORT,29/12/2013,11.1,0.0, ,33.1,17.4,54,12,5.43,39.34
PARKES AIRPORT,30/12/2013,9.8,0.0, ,32.4,14.2,68,8,4.09,38.08
PARKES AIRPORT,31/12/2013,9.9,0.0, ,32.7,8.1,80,6,3.91,39.85
Totals:,,275.3,46, ,,,,,, 
