'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/05/2014,2.3,0.0, ,19.4,2.8,98,41,2.10,15.27
PARKES AIRPORT,02/05/2014,1.7,0.0, ,15.0,5.7,96,47,2.58,6.38
PARKES AIRPORT,03/05/2014,1.1,12.6, ,10.4,6.8,96,79,5.78,6.50
PARKES AIRPORT,04/05/2014,1.9,4.6, ,12.1,7.1,95,52,5.88,5.80
PARKES AIRPORT,05/05/2014,1.5,0.0, ,13.6,7.3,94,50,2.28,7.54
PARKES AIRPORT,06/05/2014,1.5,0.0, ,16.9,3.3,97,58,1.83,10.58
PARKES AIRPORT,07/05/2014,1.8,0.0, ,18.6,1.7,99,49,1.57,13.62
PARKES AIRPORT,08/05/2014,3.0,0.0, ,20.0,5.6,92,36,4.28,13.98
PARKES AIRPORT,09/05/2014,2.4,0.0, ,19.5,5.8,89,51,3.68,11.62
PARKES AIRPORT,10/05/2014,1.8,0.0, ,18.6,12.3,94,62,4.15,5.67
PARKES AIRPORT,11/05/2014,1.6,1.8, ,18.7,9.9,99,58,2.53,8.08
PARKES AIRPORT,12/05/2014,2.2,0.2, ,21.9,3.4,99,36,2.08,12.15
PARKES AIRPORT,13/05/2014,2.6,0.0, ,21.9,8.7,88,43,2.99,13.21
PARKES AIRPORT,14/05/2014,2.7,0.0, ,22.0,6.1,95,33,2.90,13.10
PARKES AIRPORT,15/05/2014,2.6,0.0, ,22.1,5.0,97,40,3.05,12.82
PARKES AIRPORT,16/05/2014,2.4,0.0, ,22.9,5.7,97,32,2.23,12.45
PARKES AIRPORT,17/05/2014,2.4,0.0, ,22.1,4.8,95,41,2.91,8.95
PARKES AIRPORT,18/05/2014,2.1,0.0, ,20.6,11.7,84,51,2.88,7.38
PARKES AIRPORT,19/05/2014,2.5,0.0, ,22.9,8.9,92,43,3.03,10.98
PARKES AIRPORT,20/05/2014,2.1,0.0, ,22.3,8.2,92,44,2.48,9.05
PARKES AIRPORT,21/05/2014,2.3,0.0, ,23.4,6.2,97,43,2.48,12.03
PARKES AIRPORT,22/05/2014,2.6,0.0, ,23.8,5.8,97,37,2.89,11.97
PARKES AIRPORT,23/05/2014,2.8,0.0, ,23.8,6.8,95,39,3.40,11.85
PARKES AIRPORT,24/05/2014,2.4,0.0, ,24.0,7.4,91,41,2.57,10.63
PARKES AIRPORT,25/05/2014,2.6,0.2, ,25.1,11.4,93,40,2.88,11.12
PARKES AIRPORT,26/05/2014,3.0,0.0, ,26.2,7.2,96,33,3.09,11.30
PARKES AIRPORT,27/05/2014,3.7,0.0, ,24.8,14.3,96,41,6.83,8.08
PARKES AIRPORT,28/05/2014,1.6,22.4, ,18.7,8.9,99,63,3.08,10.19
PARKES AIRPORT,29/05/2014,1.7,0.0, ,18.3,4.1,99,47,2.18,11.11
PARKES AIRPORT,30/05/2014,1.8,0.2, ,20.2,4.3,97,54,2.66,11.61
PARKES AIRPORT,31/05/2014,1.9,1.4, ,20.7,10.5,97,64,4.89,8.57
Totals:,,68.6,43.4, ,,,,,, 
