'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/02/2013,7.8,0.0, ,28.8,14.0,80,24,5.87,29.14
PARKES AIRPORT,02/02/2013,5.4,1.6, ,25.2,13.3,87,34,3.91,23.31
PARKES AIRPORT,03/02/2013,5.8,0.0, ,28.6,8.5,89,25,2.16,28.89
PARKES AIRPORT,04/02/2013,6.0,0.0, ,32.0,14.3,74,20,1.82,26.96
PARKES AIRPORT,05/02/2013,6.9,0.0, ,32.6,16.3,64,18,2.76,27.20
PARKES AIRPORT,06/02/2013,7.0,1.0, ,33.3,18.5,66,21,2.81,27.04
PARKES AIRPORT,07/02/2013,6.8,0.0, ,35.3,16.9,64,15,2.00,28.36
PARKES AIRPORT,08/02/2013,7.2,0.0, ,37.2,18.8,55,15,2.17,28.23
PARKES AIRPORT,09/02/2013,8.1,0.0, ,37.8,19.9,57,15,3.15,26.79
PARKES AIRPORT,10/02/2013,7.8,0.2, ,37.6,18.4,66,16,3.25,24.44
PARKES AIRPORT,11/02/2013,8.1,0.0, ,35.9,20.1,67,22,4.03,25.79
PARKES AIRPORT,12/02/2013,6.9,0.0, ,34.0,17.2,79,29,3.19,25.96
PARKES AIRPORT,13/02/2013,7.9,0.0, ,32.8,16.4,69,23,4.36,27.89
PARKES AIRPORT,14/02/2013,6.9,0.0, ,32.1,16.4,66,19,3.01,26.76
PARKES AIRPORT,15/02/2013,5.9,0.0, ,32.5,15.3,77,23,2.20,24.79
PARKES AIRPORT,16/02/2013,6.3,0.4, ,32.2,16.7,66,24,2.71,23.91
PARKES AIRPORT,17/02/2013,6.4,0.0, ,32.4,16.0,73,24,3.50,20.50
PARKES AIRPORT,18/02/2013,7.4,0.0, ,32.8,17.4,62,21,4.20,22.75
PARKES AIRPORT,19/02/2013,6.6,0.2, ,34.1,16.5,75,18,2.56,25.51
PARKES AIRPORT,20/02/2013,7.1,0.0, ,35.8,16.2,69,20,2.95,25.44
PARKES AIRPORT,21/02/2013,7.2,0.0, ,33.2,15.5,76,21,3.70,25.29
PARKES AIRPORT,22/02/2013,7.9,0.0, ,31.9,17.3,68,22,5.16,25.57
PARKES AIRPORT,23/02/2013,3.9,0.6, ,26.1,18.1,86,50,4.60,11.24
PARKES AIRPORT,24/02/2013,3.3,2.0, ,27.7,18.3,93,58,3.43,11.06
PARKES AIRPORT,25/02/2013,6.1,0.4, ,35.3,18.6,88,33,3.45,19.23
PARKES AIRPORT,26/02/2013,3.0,0.0, ,30.5,20.6,88,44,1.49,9.85
PARKES AIRPORT,27/02/2013,3.6,8.2, ,28.8,19.9,95,51,2.73,13.46
PARKES AIRPORT,28/02/2013,2.2,0.6, ,24.7,19.9,98,62,4.85,3.91
Totals:,,175.5,15.2, ,,,,,, 
