'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/01/2011,8.6,0.0, ,36.9,17.3,89,23,3.02,33.92
PARKES AIRPORT,02/01/2011,7.0,0.0, ,35.0,17.8,89,31,3.48,24.14
PARKES AIRPORT,03/01/2011,7.2,4.2, ,30.8,17.2,93,28,3.37,30.91
PARKES AIRPORT,04/01/2011,6.7,0.0, ,30.4,15.7,89,37,3.23,30.34
PARKES AIRPORT,05/01/2011,7.2,0.0, ,30.3,15.6,87,20,3.19,30.65
PARKES AIRPORT,06/01/2011,7.0,0.0, ,29.0,14.7,86,36,3.96,32.31
PARKES AIRPORT,07/01/2011,6.8,0.0, ,29.9,15.9,76,42,4.62,27.13
PARKES AIRPORT,08/01/2011,6.9,0.0, ,30.7,19.4,73,37,4.09,26.22
PARKES AIRPORT,09/01/2011,7.3,0.0, ,32.2,17.6,81,43,5.16,27.53
PARKES AIRPORT,10/01/2011,6.5,0.0, ,30.2,15.9,89,45,5.76,24.94
PARKES AIRPORT,11/01/2011,5.4,6.4, ,29.9,19.4,88,53,5.56,18.75
PARKES AIRPORT,12/01/2011,7.3,2.2, ,30.6,21.0,76,53,6.49,28.52
PARKES AIRPORT,13/01/2011,7.5,0.0, ,31.7,23.0,76,50,6.95,26.04
PARKES AIRPORT,14/01/2011,6.0,0.0, ,28.7,21.0,78,48,7.12,17.57
PARKES AIRPORT,15/01/2011,4.4,0.2, ,29.6,21.0,93,55,3.20,17.00
PARKES AIRPORT,16/01/2011,7.0,0.0, ,34.4,18.1,95,35,2.67,29.87
PARKES AIRPORT,17/01/2011,8.6,0.0, ,33.1,17.8,92,19,4.14,33.59
PARKES AIRPORT,18/01/2011,6.9,0.0, ,28.4,9.3,89,24,2.75,34.43
PARKES AIRPORT,19/01/2011,6.9,0.0, ,30.8,10.3,91,23,2.56,32.91
PARKES AIRPORT,20/01/2011,8.0,0.0, ,32.3,16.7,82,28,4.41,31.51
PARKES AIRPORT,21/01/2011,8.5,0.0, ,33.6,17.6,75,24,4.09,32.43
PARKES AIRPORT,22/01/2011,8.3,0.0, ,34.8,16.8,93,27,4.65,29.59
PARKES AIRPORT,23/01/2011,7.8,5.4, ,33.4,15.8,91,30,3.66,32.43
PARKES AIRPORT,24/01/2011,8.4,1.4, ,35.7,20.0,81,27,5.11,25.25
PARKES AIRPORT,25/01/2011,7.6,0.0, ,35.7,13.9,86,23,2.46,32.20
PARKES AIRPORT,26/01/2011,8.8,0.0, ,41.9,19.7,73,18,3.92,21.38
PARKES AIRPORT,27/01/2011,8.8,0.0, ,36.7,18.9,79,14,3.35,32.35
PARKES AIRPORT,28/01/2011,8.4,0.0, ,34.9,12.3,64,14,3.04,33.22
PARKES AIRPORT,29/01/2011,8.7,0.0, ,33.6,17.6,68,21,4.03,32.94
PARKES AIRPORT,30/01/2011,8.4,0.0, ,35.2,15.1,79,19,3.42,32.40
PARKES AIRPORT,31/01/2011,8.2,0.0, ,37.6,15.4,80,19,2.75,31.98
Totals:,,231.1,19.8, ,,,,,, 
