'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/03/2012,3.1,12.6, ,28.1,21.3,97,58,6.02,5.38
PARKES AIRPORT,02/03/2012,1.7,94.4, ,19.8,17.1,98,72,6.27,3.20
PARKES AIRPORT,03/03/2012,4.3,35.2, ,26.3,16.2,86,60,8.20,12.80
PARKES AIRPORT,04/03/2012,1.6,1.4, ,21.4,16.9,97,76,4.44,3.80
PARKES AIRPORT,05/03/2012,4.9,22.0, ,25.5,12.0,99,43,3.62,25.16
PARKES AIRPORT,06/03/2012,4.4,0.0, ,26.6,10.9,97,42,2.36,23.20
PARKES AIRPORT,07/03/2012,4.8,0.0, ,22.5,13.2,85,42,6.58,19.74
PARKES AIRPORT,08/03/2012,4.8,0.0, ,24.6,10.4,94,40,4.17,23.32
PARKES AIRPORT,09/03/2012,4.5,0.0, ,26.1,10.4,94,44,3.13,22.85
PARKES AIRPORT,10/03/2012,4.9,0.0, ,27.8,8.9,96,25,2.29,24.10
PARKES AIRPORT,11/03/2012,4.7,0.0, ,28.4,10.1,91,30,2.09,23.84
PARKES AIRPORT,12/03/2012,4.4,0.0, ,29.5,11.0,93,31,1.86,20.52
PARKES AIRPORT,13/03/2012,5.6,0.0, ,30.0,17.2,76,40,4.15,20.75
PARKES AIRPORT,14/03/2012,5.2,0.0, ,29.6,15.8,78,39,3.63,19.69
PARKES AIRPORT,15/03/2012,5.0,0.0, ,29.5,17.7,78,45,3.96,18.32
PARKES AIRPORT,16/03/2012,5.1,0.0, ,31.0,18.3,98,42,5.16,16.26
PARKES AIRPORT,17/03/2012,3.8,24.2, ,24.8,16.2,97,51,2.83,19.38
PARKES AIRPORT,18/03/2012,4.5,0.0, ,26.4,12.2,95,38,3.19,21.81
PARKES AIRPORT,19/03/2012,4.6,0.0, ,26.6,12.4,80,37,3.29,19.86
PARKES AIRPORT,20/03/2012,5.3,0.0, ,28.9,14.3,86,37,4.13,21.59
PARKES AIRPORT,21/03/2012,4.7,0.0, ,29.1,15.3,86,46,3.69,19.29
PARKES AIRPORT,22/03/2012,4.0,0.0, ,25.2,13.3,82,43,2.60,19.86
PARKES AIRPORT,23/03/2012,4.1,0.0, ,21.4,9.5,83,41,4.61,18.74
PARKES AIRPORT,24/03/2012,3.3,0.0, ,20.6,4.6,95,43,2.45,20.22
PARKES AIRPORT,25/03/2012,3.2,0.0, ,24.0,4.9,97,37,1.14,20.95
PARKES AIRPORT,26/03/2012,3.3,0.0, ,25.7,8.1,93,44,1.79,17.01
PARKES AIRPORT,27/03/2012,3.8,0.0, ,27.8,12.7,86,39,2.81,13.82
PARKES AIRPORT,28/03/2012,4.0,1.6, ,28.0,16.7,88,42,3.47,13.44
PARKES AIRPORT,29/03/2012,3.3,1.8, ,26.5,11.2,95,38,1.35,17.92
PARKES AIRPORT,30/03/2012,3.4,0.0, ,26.8,9.9,96,29,1.24,19.74
PARKES AIRPORT,31/03/2012,3.7,0.0, ,27.9,9.3,97,30,1.62,19.46
Totals:,,128,193.2, ,,,,,, 
