'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/12/2011,6.2,22.6, ,23.5,8.5,98,26,3.25,34.36
PARKES AIRPORT,02/12/2011,5.7,0.0, ,24.3,8.6,77,32,2.90,30.06
PARKES AIRPORT,03/12/2011,6.2,0.0, ,25.8,11.2,91,30,2.78,32.94
PARKES AIRPORT,04/12/2011,7.1,0.0, ,27.3,10.8,93,14,3.61,32.27
PARKES AIRPORT,05/12/2011,6.8,0.0, ,24.5,9.6,70,28,4.67,32.44
PARKES AIRPORT,06/12/2011,6.2,0.0, ,25.2,11.0,71,32,3.37,30.18
PARKES AIRPORT,07/12/2011,6.1,0.0, ,25.9,12.6,66,27,2.74,28.96
PARKES AIRPORT,08/12/2011,5.0,0.0, ,24.5,13.5,82,53,2.03,27.41
PARKES AIRPORT,09/12/2011,4.6,0.0, ,24.9,14.0,80,48,2.45,22.07
PARKES AIRPORT,10/12/2011,5.1,0.0, ,26.9,17.0,91,43,2.10,24.40
PARKES AIRPORT,11/12/2011,4.0,7.4, ,24.6,16.1,96,58,1.86,20.03
PARKES AIRPORT,12/12/2011,6.2,14.2, ,26.8,13.3,98,27,2.25,32.70
PARKES AIRPORT,13/12/2011,6.2,0.0, ,25.6,8.8,94,32,2.71,33.84
PARKES AIRPORT,14/12/2011, ,0.0, ,27.8,8.2,93,27,2.12, 
PARKES AIRPORT,15/12/2011,7.4,0.0, ,28.2,14.9,68,32,4.66,30.79
PARKES AIRPORT,16/12/2011,7.3,0.0, ,28.6,14.8,73,32,4.08,32.03
PARKES AIRPORT,17/12/2011,7.4,0.0, ,28.5,15.0,71,33,4.93,30.25
PARKES AIRPORT,18/12/2011,5.5,0.0, ,24.6,17.5,70,50,6.20,19.52
PARKES AIRPORT,19/12/2011,4.2,1.4, ,25.5,18.8,97,61,4.18,19.43
PARKES AIRPORT,20/12/2011,6.2,1.2, ,28.3,10.9,98,31,1.61,33.74
PARKES AIRPORT,21/12/2011,5.7,0.0, ,28.5,14.5,88,40,3.52,24.36
PARKES AIRPORT,22/12/2011,6.4,5.2, ,28.3,16.4,95,45,4.40,30.22
PARKES AIRPORT,23/12/2011,6.1,17.4, ,29.4,13.1,97,37,1.41,33.01
PARKES AIRPORT,24/12/2011,6.6,0.0, ,31.4,14.9,91,29,1.45,33.54
PARKES AIRPORT,25/12/2011,8.0,0.0, ,33.0,18.2,96,28,3.91,33.01
PARKES AIRPORT,26/12/2011,3.8,16.8, ,25.9,17.6,97,61,2.99,16.86
PARKES AIRPORT,27/12/2011,5.7,16.0, ,27.1,12.4,99,44,1.74,31.58
PARKES AIRPORT,28/12/2011,6.0,0.0, ,28.2,15.2,91,40,2.26,29.96
PARKES AIRPORT,29/12/2011,6.9,0.0, ,28.7,15.0,84,29,3.07,32.65
PARKES AIRPORT,30/12/2011,7.2,0.0, ,28.1,14.5,65,33,3.84,32.07
PARKES AIRPORT,31/12/2011,7.0,0.0, ,29.3,13.1,76,29,2.90,32.64
Totals:,,182.8,102.2, ,,,,,, 
