'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/08/2012,1.3,0.0, ,12.5,-2.9,96,50,1.40,11.83
PARKES AIRPORT,02/08/2012,1.2,0.0, ,13.9,-3.8,97,39,0.59,12.51
PARKES AIRPORT,03/08/2012,1.6,0.2, ,15.8,-0.9,96,36,1.32,12.56
PARKES AIRPORT,04/08/2012,1.7,0.0, ,18.0,-1.4,95,36,1.29,12.49
PARKES AIRPORT,05/08/2012,2.2,0.0, ,18.4,-0.2,94,36,2.62,9.38
PARKES AIRPORT,06/08/2012,1.7,0.2, ,13.2,2.6,93,46,2.36,12.43
PARKES AIRPORT,07/08/2012,1.4,0.0, ,13.7,-4.5,95,44,1.04,13.48
PARKES AIRPORT,08/08/2012,1.6,0.0, ,16.2,-3.1,96,43,1.34,13.65
PARKES AIRPORT,09/08/2012,2.1,0.4, ,14.2,4.2,96,46,4.67,10.16
PARKES AIRPORT,10/08/2012,2.3,2.0, ,13.1,4.0,92,48,5.63,12.47
PARKES AIRPORT,11/08/2012,1.9,0.0, ,15.5,-0.4,99,42,2.20,14.10
PARKES AIRPORT,12/08/2012,2.1,0.2, ,15.4,-1.9,97,34,2.19,14.16
PARKES AIRPORT,13/08/2012,1.4,0.0, ,16.6,-0.9,94,41,0.33,14.32
PARKES AIRPORT,14/08/2012,1.8,0.0, ,18.4,-0.7,96,42,1.45,12.03
PARKES AIRPORT,15/08/2012,2.3,0.2, ,19.2,2.7,85,35,2.07,12.81
PARKES AIRPORT,16/08/2012,1.5,0.0, ,15.9,-0.7,97,48,0.75,13.83
PARKES AIRPORT,17/08/2012,2.0,0.0, ,11.7,3.5,87,54,5.38,8.80
PARKES AIRPORT,18/08/2012,0.8,1.4, ,8.7,4.0,97,86,5.42,5.70
PARKES AIRPORT,19/08/2012,1.5,1.6, ,13.2,-0.1,99,52,0.87,13.86
PARKES AIRPORT,20/08/2012,1.3,2.4, ,14.4,-2.6,97,43,0.13,14.98
PARKES AIRPORT,21/08/2012,2.2,1.4, ,18.5,-0.5,97,35,1.58,15.57
PARKES AIRPORT,22/08/2012,3.2,0.0, ,21.5,4.0,92,46,4.73,13.46
PARKES AIRPORT,23/08/2012,2.7,0.0, ,19.4,13.3,91,48,5.36,6.22
PARKES AIRPORT,24/08/2012,2.3,1.8, ,14.8,0.6,93,45,3.15,14.39
PARKES AIRPORT,25/08/2012,1.7,2.4, ,13.9,6.0,96,50,1.07,13.24
PARKES AIRPORT,26/08/2012,1.7,0.0, ,14.5,0.1,98,54,1.81,12.25
PARKES AIRPORT,27/08/2012,1.8,0.0, ,17.3,-2.3,97,40,0.66,16.56
PARKES AIRPORT,28/08/2012,2.0,0.2, ,18.5,-0.4,97,40,0.81,16.55
PARKES AIRPORT,29/08/2012,2.6,0.0, ,19.5,1.9,89,41,2.98,9.87
PARKES AIRPORT,30/08/2012,2.4,0.0, ,14.9,0.9,91,42,2.74,15.50
PARKES AIRPORT,31/08/2012,2.0,0.0, ,13.3,-3.1,97,42,2.38,14.30
Totals:,,58.3,14.4, ,,,,,, 
