'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/09/2014,3.3,0.0, ,20.7,2.0,96,41,4.28,15.81
PARKES AIRPORT,02/09/2014,2.6,6.8, ,15.6,8.5,97,50,6.34,11.61
PARKES AIRPORT,03/09/2014,2.5,1.0, ,14.6,-0.5,99,43,3.29,18.68
PARKES AIRPORT,04/09/2014,2.9,0.0, ,16.9,-0.8,97,29,2.65,18.55
PARKES AIRPORT,05/09/2014,2.8,0.0, ,17.6,0.7,95,43,3.25,17.64
PARKES AIRPORT,06/09/2014,3.1,0.0, ,19.3,0.8,95,39,3.45,15.88
PARKES AIRPORT,07/09/2014,3.8,0.0, ,20.8,6.6,88,33,4.15,17.81
PARKES AIRPORT,08/09/2014,3.7,0.0, ,21.3,8.0,81,43,4.21,18.06
PARKES AIRPORT,09/09/2014,3.6,0.0, ,21.1,8.4,77,52,7.25,10.45
PARKES AIRPORT,10/09/2014,3.0,20.6, ,18.1,9.3,97,50,4.16,17.21
PARKES AIRPORT,11/09/2014,3.1,0.0, ,20.3,2.1,98,43,2.59,19.61
PARKES AIRPORT,12/09/2014,2.9,0.0, ,18.1,2.2,98,38,2.12,19.74
PARKES AIRPORT,13/09/2014,2.9,0.0, ,21.3,2.0,98,46,1.76,19.00
PARKES AIRPORT,14/09/2014,3.3,0.0, ,21.2,2.0,99,35,2.32,20.32
PARKES AIRPORT,15/09/2014,4.1,0.0, ,23.5,1.9,97,28,3.28,19.35
PARKES AIRPORT,16/09/2014,3.0,0.0, ,17.7,7.0,95,36,4.26,11.67
PARKES AIRPORT,17/09/2014,3.0,0.0, ,18.5,3.7,97,35,3.23,14.35
PARKES AIRPORT,18/09/2014,3.1,0.0, ,15.8,-1.2,93,36,3.05,21.03
PARKES AIRPORT,19/09/2014,3.0,0.0, ,16.6,-0.7,97,38,2.96,19.93
PARKES AIRPORT,20/09/2014,3.5,0.0, ,20.0,-2.4,95,33,2.60,21.41
PARKES AIRPORT,21/09/2014,4.0,0.0, ,21.3,1.5,94,30,3.31,21.58
PARKES AIRPORT,22/09/2014,4.0,0.0, ,22.4,2.9,90,32,2.87,21.58
PARKES AIRPORT,23/09/2014,4.5,0.0, ,24.3,2.3,91,25,3.22,20.41
PARKES AIRPORT,24/09/2014,4.0,0.0, ,23.4,5.7,92,41,5.20,12.61
PARKES AIRPORT,25/09/2014,2.8,1.0, ,20.8,11.9,97,58,4.71,11.34
PARKES AIRPORT,26/09/2014,3.5,2.6, ,19.5,7.0,99,41,3.36,19.98
PARKES AIRPORT,27/09/2014,3.7,0.0, ,21.0,1.1,98,36,3.00,21.21
PARKES AIRPORT,28/09/2014, ,0.0, , ,2.8,97,29,2.91,21.47
PARKES AIRPORT,29/09/2014, , , ,29.0, ,74,19,3.57,21.59
PARKES AIRPORT,30/09/2014,6.6,0.0, ,30.3,11.7,71,18,4.53,19.77
Totals:,,96.3,32, ,,,,,, 
