'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARKES AIRPORT New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARKES AIRPORT,01/04/2015,4.8,0.0, ,29.6,14.3,83,34,3.74,16.14
PARKES AIRPORT,02/04/2015,4.8,0.0, ,29.8,15.7,75,35,4.29,11.70
PARKES AIRPORT,03/04/2015,4.0,0.0, ,28.2,16.6,93,37,3.79,11.89
PARKES AIRPORT,04/04/2015,2.3,6.4, ,21.7,16.1,94,63,2.98,10.13
PARKES AIRPORT,05/04/2015,3.2,2.0, ,24.7,15.1,93,46,2.69,14.35
PARKES AIRPORT,06/04/2015,2.5,7.6, ,20.9,11.8,94,58,3.92,9.66
PARKES AIRPORT,07/04/2015,1.6,17.8, ,14.4,10.5,98,66,5.34,4.76
PARKES AIRPORT,08/04/2015,2.6,15.6, ,18.3,5.9,95,55,5.23,12.07
PARKES AIRPORT,09/04/2015,3.3,0.0, ,22.5,5.6,97,33,2.45,18.75
PARKES AIRPORT,10/04/2015,3.7,0.0, ,24.2,7.9,92,34,2.99,18.30
PARKES AIRPORT,11/04/2015,3.6,0.0, ,23.9,12.0,87,38,3.02,17.52
PARKES AIRPORT,12/04/2015,3.0,0.0, ,23.2,7.8,94,37,2.55,13.46
PARKES AIRPORT,13/04/2015,3.8,0.0, ,25.9,9.2,91,31,2.91,16.23
PARKES AIRPORT,14/04/2015,4.3,0.0, ,25.6,11.9,72,33,4.07,14.13
PARKES AIRPORT,15/04/2015,5.3,0.0, ,30.5,14.5,74,31,4.56,15.64
PARKES AIRPORT,16/04/2015,4.6,0.0, ,29.9,15.6,79,35,3.82,15.67
PARKES AIRPORT,17/04/2015,2.3,1.2, ,23.6,15.5,90,57,3.49,5.58
PARKES AIRPORT,18/04/2015,2.9,1.0, ,25.1,16.7,96,54,6.06,5.02
PARKES AIRPORT,19/04/2015,2.0,12.4, ,15.7,11.3,97,51,4.28,6.67
PARKES AIRPORT,20/04/2015,1.3,4.6, ,13.1,6.5,97,78,8.16,5.25
PARKES AIRPORT,21/04/2015,1.7,8.8, ,15.4,8.8,93,69,8.01,3.52
PARKES AIRPORT,22/04/2015,2.8,5.6, ,19.6,10.2,91,54,5.97,9.83
PARKES AIRPORT,23/04/2015, ,0.0, , ,9.3,95,56,2.50,15.76
PARKES AIRPORT,24/04/2015, , , ,22.4, ,95,48,3.09,12.26
PARKES AIRPORT,25/04/2015,3.1,0.0, ,21.6,7.7,96,48,4.84,13.72
PARKES AIRPORT,26/04/2015,1.4,4.6, ,14.1,8.8,97,67,4.74,4.86
PARKES AIRPORT,27/04/2015,2.1,0.0, ,16.0,2.5,97,49,2.75,14.09
PARKES AIRPORT,28/04/2015,2.2,0.0, ,18.9,2.1,98,45,2.07,14.83
PARKES AIRPORT,29/04/2015,3.8,0.0, ,22.1,5.8,92,30,4.77,14.30
PARKES AIRPORT,30/04/2015,3.9,0.0, ,22.1,11.1,74,42,5.75,14.84
Totals:,,86.9,87.6, ,,,,,, 
