'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEGA New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEGA,01/03/2013,3.7,9.6, ,20.9,14.4,86,47,5.75,12.32
BEGA,02/03/2013,3.7,0.0, ,22.9,13.7,95,47,4.60,14.82
BEGA,03/03/2013,3.5,1.6, ,24.4,15.0,100,63,2.05,19.75
BEGA,04/03/2013,4.2,0.2, ,25.7,10.8,100,50,2.74,23.47
BEGA,05/03/2013,4.8,0.0, ,27.8,11.9,100,48,3.38,24.16
BEGA,06/03/2013,4.4,0.0, ,29.9,11.1,100,36,1.63,22.66
BEGA,07/03/2013,4.3,0.0, ,29.8,14.0,100,45,1.29,23.17
BEGA,08/03/2013,4.5,0.2, ,28.7,13.7,100,49,2.72,22.76
BEGA,09/03/2013,4.3,0.0, ,28.5,13.9,99,46,2.66,20.36
BEGA,10/03/2013,3.9,0.0, ,29.8,14.6,100,54,1.41,20.21
BEGA,11/03/2013,4.2,0.0, ,28.4,14.9,99,53,3.02,20.45
BEGA,12/03/2013,4.5,0.0, ,28.9,14.7,100,52,3.27,21.98
BEGA,13/03/2013,5.0,0.0, ,32.2,13.7,100,43,3.06,20.91
BEGA,14/03/2013,1.4,0.0, ,20.4,16.7,85,69,1.35,3.74
BEGA,15/03/2013,2.3,0.0, ,23.0,16.1,89,57,1.50,10.37
BEGA,16/03/2013,1.7,0.0, ,22.5,12.2,99,65,1.69,6.38
BEGA,17/03/2013,3.4,5.6, ,19.5,13.3,82,55,6.65,11.35
BEGA,18/03/2013,3.8,0.0, ,22.7,6.0,89,35,2.75,19.43
BEGA,19/03/2013,3.3,0.0, ,23.2,8.0,100,47,1.80,20.66
BEGA,20/03/2013,3.7,0.0, ,25.4,7.9,100,50,2.73,20.16
BEGA,21/03/2013,3.2,0.0, ,25.5,10.6,97,44,3.65,8.14
BEGA,22/03/2013,3.9,0.0, ,27.3,13.1,97,39,2.59,18.18
BEGA,23/03/2013,3.5,0.0, ,25.6,9.6,100,46,2.04,19.28
BEGA,24/03/2013,3.7,0.0, ,27.9,10.8,100,36,1.66,19.84
BEGA,25/03/2013,2.7,0.0, ,24.7,8.8,99,56,1.98,14.58
BEGA,26/03/2013,2.8,0.0, ,29.0,13.5,100,45,0.99,14.03
BEGA,27/03/2013,4.4,0.0, ,34.7,11.2,100,32,1.85,18.61
BEGA,28/03/2013, ,0.0, ,26.8,14.7,98,66,1.86, 
BEGA,29/03/2013, ,0.0, ,21.7,10.7,93,38,3.52, 
BEGA,30/03/2013, ,0.0, ,23.3,5.8,100,49,1.27, 
BEGA,31/03/2013, ,0.0, ,23.9,9.1,95,45,2.26, 
Totals:,,98.8,17.2, ,,,,,, 
