'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEGA New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEGA,01/12/2015,8.0,0.2, ,37.1,13.4,100,16,4.02,21.80
BEGA,02/12/2015,5.2,2.8, ,21.1,9.9,96,29,4.14,26.62
BEGA,03/12/2015,5.1,0.2, ,21.9,6.8,94,41,2.42,32.05
BEGA,04/12/2015,5.5,0.0, ,26.1,9.8,98,51,2.11,32.28
BEGA,05/12/2015,5.5,0.0, ,29.0,10.2,99,50,1.66,30.06
BEGA,06/12/2015,4.1,0.0, ,26.2,12.5,99,57,1.81,21.19
BEGA,07/12/2015,1.5,3.8, ,21.9,17.3,99,84,2.94,5.69
BEGA,08/12/2015,1.7,2.4, ,23.7,17.3,95,77,3.00,5.19
BEGA,09/12/2015,5.3,1.6, ,25.1,18.4,88,64,3.53,28.79
BEGA,10/12/2015,3.1,0.0, ,23.8,17.1,95,71,2.79,14.79
BEGA,11/12/2015,6.0,0.0, ,27.4,17.2,95,52,4.48,29.49
BEGA,12/12/2015,6.8,0.0, ,23.7,10.3,74,32,5.35,33.54
BEGA,13/12/2015,5.4,0.0, ,24.7,13.8,92,48,3.35,28.47
BEGA,14/12/2015,6.3,0.0, ,29.7,14.0,99,35,1.85,32.56
BEGA,15/12/2015,2.9,0.0, ,24.4,12.7,99,67,1.82,14.30
BEGA,16/12/2015,5.2,0.0, ,26.2,16.3,99,58,2.99,27.40
BEGA,17/12/2015,5.7,0.0, ,27.7,14.4,99,55,3.31,29.71
BEGA,18/12/2015,7.1,0.0, ,35.4,15.4,100,27,1.84,32.18
BEGA,19/12/2015,6.6,0.0, ,38.6,16.2,90,29,2.29,23.36
BEGA,20/12/2015,7.9,0.0, ,37.5,15.8,96,31,2.58,32.34
BEGA,21/12/2015,2.5,6.4, ,22.5,16.1,98,55,2.52,8.20
BEGA,22/12/2015,2.3,0.0, ,21.1,13.0,97,65,1.93,10.14
BEGA,23/12/2015,3.7,5.8, ,22.2,15.1,91,63,3.17,18.78
BEGA,24/12/2015,4.8,0.0, ,24.5,11.9,99,57,3.65,26.93
BEGA,25/12/2015,6.3,0.0, ,26.4,11.4,97,47,5.51,33.13
BEGA,26/12/2015,2.9,0.0, ,25.5,17.6,98,55,4.38,6.84
BEGA,27/12/2015,6.9,13.2, ,23.2,13.8,70,32,5.60,33.14
BEGA,28/12/2015,5.1,0.0, ,23.3,6.6,96,43,2.22,30.75
BEGA,29/12/2015,5.7,0.0, ,26.2,9.8,99,41,1.93,33.03
BEGA,30/12/2015,5.7,0.0, ,26.6,9.5,99,51,2.38,33.32
BEGA,31/12/2015,5.9,0.0, ,29.6,12.6,99,47,2.38,30.41
Totals:,,156.7,36.4, ,,,,,, 
