'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEGA New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEGA,01/08/2013, , , ,17.6, ,99,52,1.12,14.03
BEGA,02/08/2013,1.7,0.4, ,17.9,-0.1,99,39,1.81,13.04
BEGA,03/08/2013,2.2,0.2, ,19.2,0.5,92,30,2.35,14.09
BEGA,04/08/2013,2.7,0.0, ,19.1,2.7,85,26,3.13,13.96
BEGA,05/08/2013,1.8,0.0, ,20.4,4.7,80,34,1.60,9.00
BEGA,06/08/2013,2.8,0.0, ,19.1,6.5,90,24,3.64,9.38
BEGA,07/08/2013,1.7,0.0, ,17.3,-1.0,94,34,1.46,13.76
BEGA,08/08/2013,1.8,2.0, ,14.9,3.5,93,51,3.38,10.68
BEGA,09/08/2013, ,0.2, ,14.6,-0.1,98,46,0.67, 
BEGA,10/08/2013,2.7,0.0, ,22.9,0.9,98,22,1.98,15.63
BEGA,11/08/2013,1.8,0.0, ,19.4,0.3,99,34,1.14,15.53
BEGA,12/08/2013,3.6,0.0, ,20.9,0.9,97,28,4.92,13.89
BEGA,13/08/2013,4.1,0.0, ,20.7,6.5,80,22,5.17,16.30
BEGA,14/08/2013,4.5,0.0, ,23.3,-1.2,92,19,4.65,16.22
BEGA,15/08/2013,3.3,0.0, ,18.3,7.0,86,34,5.27,14.73
BEGA,16/08/2013,3.0,0.0, ,21.3,-1.4,99,28,2.66,16.83
BEGA,17/08/2013,4.1,0.0, ,22.2,5.0,70,19,4.02,16.60
BEGA,18/08/2013,4.2,0.0, ,22.3,4.9,72,24,4.62,15.28
BEGA,19/08/2013,4.6,0.0, ,17.5,11.9,46,22,5.44,17.39
BEGA,20/08/2013,3.8,0.0, ,15.7,8.0,54,26,5.12,16.86
BEGA,21/08/2013,2.0,0.0, ,16.2,0.8,97,38,2.05,14.86
BEGA,22/08/2013,1.9,0.0, ,18.2,-2.1,98,30,1.70,7.06
BEGA,23/08/2013,2.6,0.0, ,18.7,1.8,91,35,3.45,7.64
BEGA,24/08/2013,3.9,0.0, ,22.4,8.1,94,33,5.04,17.25
BEGA,25/08/2013,2.5,0.0, ,22.2,1.5,99,36,1.42,18.25
BEGA,26/08/2013,2.0,0.0, ,20.2,7.5,96,53,1.20,15.14
BEGA,27/08/2013,2.4,0.0, ,21.8,5.4,99,46,1.76,16.84
BEGA,28/08/2013,2.5,0.0, ,22.8,4.5,99,40,1.65,16.61
BEGA,29/08/2013,1.7,0.4, ,19.0,6.0,99,63,2.12,9.43
BEGA,30/08/2013,4.5,5.4, ,26.2,9.1,94,24,3.70,19.02
BEGA,31/08/2013,2.7,0.2, ,22.5,5.0,97,42,1.68,18.68
Totals:,,83.1,8.8, ,,,,,, 
