'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEGA New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEGA,01/04/2011, , , , , , , , ,21.20
BEGA,02/04/2011, , , , , , , , ,20.66
BEGA,03/04/2011, , , , , , , , ,21.17
BEGA,04/04/2011, , , , , , , , ,13.24
BEGA,05/04/2011, , , , , , , , ,13.98
BEGA,06/04/2011, , , , , , , , ,16.98
BEGA,07/04/2011, , , , , , , , ,18.37
BEGA,08/04/2011, , , , , , , , ,19.88
BEGA,09/04/2011, , , , , , , , ,19.80
BEGA,22/04/2011, , , , , , , , ,12.73
BEGA,23/04/2011, , , , , , , , ,16.92
BEGA,24/04/2011, , , ,21.1, ,100,59,0.95,11.19
BEGA,25/04/2011,2.1,0.0, ,21.2,8.5,100,53,1.90,15.30
BEGA,26/04/2011,1.8,0.0, ,20.1,13.2,100,61,1.27,13.98
BEGA,27/04/2011,1.5,0.0, ,20.2,12.2,100,62,1.12,9.81
BEGA,28/04/2011,1.4,0.0, ,19.2,11.6,100,77,0.92,10.76
BEGA,29/04/2011,1.7,0.0, ,20.7,9.5,100,64,1.64,12.12
BEGA,30/04/2011,1.7,0.0, ,21.9,11.9,100,68,1.26,12.57
Totals:,,10.2,0, ,,,,,, 
