'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEGA New South Wales for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEGA,01/01/2009,7.2,0.0, ,31.2,10.8,99,20,3.90,27.38
BEGA,02/01/2009,8.0,0.0, ,23.3,12.2,59,21,6.53,35.54
BEGA,03/01/2009,5.8,0.0, ,23.6,12.2,87,42,3.93,31.27
BEGA,04/01/2009,6.7,0.0, ,31.0,10.1,99,41,2.77,33.63
BEGA,05/01/2009,7.9,0.0, ,32.8,18.7,99,30,3.39,34.37
BEGA,06/01/2009,7.3,0.0, ,30.8,14.6,99,34,3.08,34.54
BEGA,07/01/2009,7.6,0.0, ,36.9,14.9,99,34,3.67,27.38
BEGA,08/01/2009,3.8,0.0, ,21.6,14.7,99,43,2.92,17.73
BEGA,09/01/2009,6.2,0.0, ,23.6,5.6,92,28,3.35,35.12
BEGA,10/01/2009,6.6,0.0, ,25.7,9.3,95,32,4.95,32.89
BEGA,11/01/2009,5.5,0.0, ,29.8,12.0,99,38,2.88,23.65
BEGA,12/01/2009,2.8,0.0, ,21.1,14.2,99,63,1.73,14.65
BEGA,13/01/2009,6.6,0.0, ,30.7,12.0,99,44,2.48,33.77
BEGA,14/01/2009,10.0,0.0, ,43.2,14.3,99,9,2.93,34.04
BEGA,15/01/2009,6.6,0.0, ,29.6,16.1,99,41,3.94,31.11
BEGA,16/01/2009,6.5,0.0, ,26.5,17.2,85,34,4.67,28.05
BEGA,17/01/2009,7.3,0.0, ,25.1,10.8,63,25,4.32,34.45
BEGA,18/01/2009,6.3,0.0, ,26.8,7.7,94,30,2.49,34.01
BEGA,19/01/2009,7.5,0.0, ,35.3,9.4,98,26,2.35,33.61
BEGA,20/01/2009,7.7,0.0, ,39.9,12.2,99,22,3.08,23.16
BEGA,21/01/2009,5.7,1.0, ,34.6,18.8,99,36,2.46,21.33
BEGA,22/01/2009,6.5,12.2, ,35.0,17.6,99,33,3.88,21.21
BEGA,23/01/2009,5.2,0.2, ,29.6,17.7,99,54,3.99,22.77
BEGA,24/01/2009,8.7,0.2, ,34.1,19.0,99,27,5.27,32.77
BEGA,25/01/2009,6.7,0.2, ,27.6,15.8,82,43,4.22,32.46
BEGA,26/01/2009,5.8,0.0, ,25.8,12.2,99,46,3.00,32.75
BEGA,27/01/2009,5.8,0.0, ,28.0,12.3,99,55,3.30,31.93
BEGA,28/01/2009,7.0,0.0, ,34.9,16.7,95,45,2.62,31.84
BEGA,29/01/2009,8.1,0.0, ,37.9,16.5,99,24,2.72,32.41
BEGA,30/01/2009,7.6,0.0, ,36.2,15.4,99,33,2.48,33.03
BEGA,31/01/2009,6.9,0.0, ,34.9,13.6,99,39,2.15,32.34
Totals:,,207.9,13.8, ,,,,,, 
