'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/05/2013,5.5,0.0, ,27.6,15.9,60,34,5.61,17.56
WHITE CLIFFS,02/05/2013,5.4,0.0, ,22.2,12.3,54,19,5.50,18.94
WHITE CLIFFS,03/05/2013,4.3,0.0, ,26.5,5.5,51,15,2.65,18.52
WHITE CLIFFS,04/05/2013,5.4,0.0, ,29.5,10.7,43,16,3.67,17.44
WHITE CLIFFS,05/05/2013,4.5,0.0, ,23.1,13.1,54,24,4.44,13.58
WHITE CLIFFS,06/05/2013,4.8,0.0, ,24.7,8.2,52,15,4.08,16.85
WHITE CLIFFS,07/05/2013,4.8,0.0, ,26.9,9.3,44,19,3.66,16.92
WHITE CLIFFS,08/05/2013,4.6,0.0, ,28.3,14.1,65,34,4.32,14.07
WHITE CLIFFS,09/05/2013,4.5,0.0, ,27.3,14.3,78,27,4.01,16.69
WHITE CLIFFS,10/05/2013,4.5,0.0, ,26.1,13.4,61,27,3.97,16.65
WHITE CLIFFS,11/05/2013,5.2,0.0, ,27.0,12.1,58,23,4.69,16.91
WHITE CLIFFS,12/05/2013,4.5,0.0, ,26.6,17.0,89,27,5.51,8.68
WHITE CLIFFS,13/05/2013,2.6,12.8, ,19.0,14.5,96,48,4.33,12.72
WHITE CLIFFS,14/05/2013,2.7,0.0, ,18.5,5.7,88,37,3.34,16.35
WHITE CLIFFS,15/05/2013,2.6,0.0, ,19.8,7.0,84,49,3.94,13.26
WHITE CLIFFS,16/05/2013,3.0,0.0, ,21.5,8.3,86,33,3.47,13.54
WHITE CLIFFS,17/05/2013,2.8,0.0, ,20.7,8.9,86,37,3.34,13.71
WHITE CLIFFS,18/05/2013,2.6,0.0, ,20.1,9.0,77,32,2.65,13.48
WHITE CLIFFS,19/05/2013,2.3,0.0, ,20.5,5.4,82,32,1.98,14.87
WHITE CLIFFS,20/05/2013,3.3,0.0, ,22.6,7.5,76,26,3.19,15.48
WHITE CLIFFS,21/05/2013,2.3,0.0, ,17.8,13.6,91,35,3.90,3.47
WHITE CLIFFS,22/05/2013,1.5,6.4, ,17.2,10.5,97,70,4.54,7.09
WHITE CLIFFS,23/05/2013,1.4,2.0, ,13.9,11.5,96,71,5.59,6.07
WHITE CLIFFS,24/05/2013,3.0,1.0, ,18.3,7.5,89,42,5.63,15.42
WHITE CLIFFS,25/05/2013,2.6,0.0, ,18.0,6.1,89,49,4.72,15.20
WHITE CLIFFS,26/05/2013,2.4,0.0, ,18.7,5.2,96,50,4.23,15.20
WHITE CLIFFS,27/05/2013,1.8,0.0, ,16.6,5.7,92,53,2.61,14.44
WHITE CLIFFS,28/05/2013,3.0,0.0, ,21.0,6.1,93,33,3.82,14.36
WHITE CLIFFS,29/05/2013,3.8,0.0, ,23.8,9.9,76,36,4.91,12.59
WHITE CLIFFS,30/05/2013,2.3,0.0, ,21.6,14.9,94,61,5.15,10.10
WHITE CLIFFS,31/05/2013,2.7,9.8, ,24.3,14.5,93,54,4.15,12.28
Totals:,,106.7,32, ,,,,,, 
