'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/02/2015,9.3,0.0, ,29.9,17.6,43,20,6.05,31.15
WHITE CLIFFS,02/02/2015,9.1,0.0, ,29.1,17.5,47,23,6.61,30.88
WHITE CLIFFS,03/02/2015,9.2,0.0, ,33.8,19.2,49,22,5.38,27.53
WHITE CLIFFS,04/02/2015,10.2,0.0, ,33.7,20.1,37,17,5.84,29.59
WHITE CLIFFS,05/02/2015,9.0,0.0, ,35.8,19.4,31,17,4.45,23.84
WHITE CLIFFS,06/02/2015,10.3,0.0, ,37.2,24.1,34,16,4.87,28.49
WHITE CLIFFS,07/02/2015,9.2,0.0, ,39.4,24.2,35,14,3.42,28.91
WHITE CLIFFS,08/02/2015,9.9,0.0, ,42.2,23.6,36,11,3.65,28.43
WHITE CLIFFS,09/02/2015,11.4,0.0, ,38.7,24.0,33,14,5.64,29.60
WHITE CLIFFS,10/02/2015,11.7,0.0, ,39.3,20.8,31,7,5.51,30.06
WHITE CLIFFS,11/02/2015,10.2,0.0, ,39.9,22.4,33,14,4.34,28.45
WHITE CLIFFS,12/02/2015,9.7,0.0, ,39.3,24.7,69,17,4.81,27.02
WHITE CLIFFS,13/02/2015,8.7,0.8, ,38.2,21.0,75,17,3.66,28.67
WHITE CLIFFS,14/02/2015,9.4,0.0, ,39.5,24.7,48,16,3.97,27.52
WHITE CLIFFS,15/02/2015,12.1,0.0, ,42.7,27.4,43,13,5.75,27.86
WHITE CLIFFS,16/02/2015,9.3,0.0, ,35.8,28.7,32,21,5.83,13.93
WHITE CLIFFS,17/02/2015,10.2,0.0, ,37.8,24.4,42,21,5.62,25.43
WHITE CLIFFS,18/02/2015,8.4,0.0, ,36.3,23.2,55,23,4.59,22.58
WHITE CLIFFS,19/02/2015,6.6,0.0, ,35.7,24.9,84,21,4.27,14.40
WHITE CLIFFS,20/02/2015,2.4,14.2, ,26.0,21.5,87,65,3.48,4.90
WHITE CLIFFS,21/02/2015,6.7,2.0, ,34.6,21.8,83,35,3.00,26.13
WHITE CLIFFS,22/02/2015,7.5,0.2, ,38.3,24.0,68,23,2.85,25.78
WHITE CLIFFS,23/02/2015,8.4,0.0, ,40.1,26.8,59,20,4.14,20.12
WHITE CLIFFS,24/02/2015,9.6,0.2, ,35.3,24.3,57,29,6.59,26.11
WHITE CLIFFS,25/02/2015,10.0,0.2, ,34.4,20.2,35,14,5.64,27.94
WHITE CLIFFS,26/02/2015,9.6,0.0, ,35.0,18.9,32,11,5.15,24.96
WHITE CLIFFS,27/02/2015,8.5,0.0, ,36.5,20.6,41,16,3.81,26.14
WHITE CLIFFS,28/02/2015,8.2,0.0, ,39.7,23.1,41,11,3.06,25.66
Totals:,,254.8,17.6, ,,,,,, 
