'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/08/2014,4.2,0.0, ,16.1,8.0,63,26,7.42,14.46
WHITE CLIFFS,02/08/2014,2.9,0.0, ,14.3,1.1,79,27,4.56,14.94
WHITE CLIFFS,03/08/2014,3.3,0.0, ,15.5,1.6,60,16,4.04,14.88
WHITE CLIFFS,04/08/2014,3.9,0.0, ,20.0,1.1,52,25,4.50,14.89
WHITE CLIFFS,05/08/2014,4.0,0.0, ,20.8,5.2,51,33,4.84,14.67
WHITE CLIFFS,06/08/2014,3.4,0.0, ,21.4,5.9,54,31,3.29,14.75
WHITE CLIFFS,07/08/2014,3.6,0.0, ,20.8,6.6,58,21,3.34,15.22
WHITE CLIFFS,08/08/2014,3.4,0.0, ,20.1,4.9,53,20,3.01,15.49
WHITE CLIFFS,09/08/2014,3.2,0.0, ,21.5,4.7,52,16,2.28,15.72
WHITE CLIFFS,10/08/2014,4.6,0.0, ,21.5,6.9,44,24,4.86,14.44
WHITE CLIFFS,11/08/2014,3.3,0.0, ,14.7,3.7,65,31,4.97,15.64
WHITE CLIFFS,12/08/2014,3.5,0.0, ,14.3,2.4,56,25,5.16,15.57
WHITE CLIFFS,13/08/2014,4.4,0.0, ,18.5,5.7,46,28,5.82,15.23
WHITE CLIFFS,14/08/2014,3.7,0.0, ,19.7,8.3,84,35,6.12,11.60
WHITE CLIFFS,15/08/2014,1.1,6.0, ,12.7,9.9,97,77,4.95,3.77
WHITE CLIFFS,16/08/2014,1.6,32.6, ,14.6,10.0,98,64,4.23,7.08
WHITE CLIFFS,17/08/2014,2.7,12.8, ,17.1,10.3,98,53,7.15,13.82
WHITE CLIFFS,18/08/2014,2.9,0.2, ,15.4,5.9,87,48,5.79,16.96
WHITE CLIFFS,19/08/2014,2.9,0.0, ,16.9,5.2,86,43,4.10,16.89
WHITE CLIFFS,20/08/2014,3.0,0.0, ,19.8,7.7,91,41,3.56,15.85
WHITE CLIFFS,21/08/2014,3.4,0.0, ,19.4,7.6,85,30,3.79,16.93
WHITE CLIFFS,22/08/2014,3.4,0.0, ,21.2,8.4,80,29,3.08,16.16
WHITE CLIFFS,23/08/2014,3.4,0.0, ,23.4,9.1,83,29,2.53,16.50
WHITE CLIFFS,24/08/2014,3.7,0.0, ,22.9,9.1,81,34,3.30,17.13
WHITE CLIFFS,25/08/2014,4.4,0.0, ,20.2,7.4,77,22,4.94,17.94
WHITE CLIFFS,26/08/2014,3.9,0.0, ,19.9,7.4,80,35,4.91,17.51
WHITE CLIFFS,27/08/2014,4.0,0.0, ,22.3,8.4,82,37,4.63,17.28
WHITE CLIFFS,28/08/2014,4.7,0.0, ,22.0,9.1,75,24,4.97,18.19
WHITE CLIFFS,29/08/2014,4.4,0.0, ,22.8,7.7,73,23,3.82,18.11
WHITE CLIFFS,30/08/2014,3.6,0.0, ,24.0,9.1,61,21,2.04,18.47
WHITE CLIFFS,31/08/2014,4.6,0.0, ,25.0,8.7,60,19,3.24,18.38
Totals:,,109.1,51.6, ,,,,,, 
