'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/06/2009,1.2,1.6, ,16.3,11.8,99,77,2.32,8.98
WHITE CLIFFS,02/06/2009,1.2,0.4, ,16.1,12.8,99,84,3.20,9.83
WHITE CLIFFS,03/06/2009,1.3,3.4, ,16.8,9.5,99,70,1.51,11.75
WHITE CLIFFS,04/06/2009,2.0,0.0, ,18.5,8.5,98,42,2.33,14.52
WHITE CLIFFS,05/06/2009,1.9,0.2, ,18.6,6.3,90,40,1.84,14.47
WHITE CLIFFS,06/06/2009,2.5,1.0, ,18.9,9.9,90,47,4.53,12.35
WHITE CLIFFS,07/06/2009,2.5,0.4, ,17.7,7.5,88,54,6.03,13.08
WHITE CLIFFS,08/06/2009,2.7,0.0, ,17.8,6.5,93,42,5.35,13.73
WHITE CLIFFS,09/06/2009,2.7,0.0, ,17.3,4.3,91,48,6.56,13.97
WHITE CLIFFS,10/06/2009,2.4,0.0, ,14.4,8.5,81,40,4.35,13.89
WHITE CLIFFS,11/06/2009,1.7,0.0, ,13.4,0.4,84,38,2.21,14.26
WHITE CLIFFS,12/06/2009,2.5,0.0, ,15.6,2.2,78,30,3.70,12.93
WHITE CLIFFS,13/06/2009,4.7,0.0, ,22.3,7.5,50,24,5.99,13.72
WHITE CLIFFS,14/06/2009,4.3,0.0, ,19.5,8.0,57,26,6.40,14.04
WHITE CLIFFS,15/06/2009,3.2,0.0, ,18.7,6.8,78,47,7.14,12.75
WHITE CLIFFS,16/06/2009,2.9,0.0, ,17.4,7.4,84,44,5.94,13.96
WHITE CLIFFS,17/06/2009,2.3,0.0, ,17.6,5.9,95,43,4.00,13.87
WHITE CLIFFS,18/06/2009,2.7,0.0, ,19.4,7.0,89,40,4.15,13.84
WHITE CLIFFS,19/06/2009,2.1,0.0, ,18.7,5.6,85,46,3.09,13.41
WHITE CLIFFS,20/06/2009,3.4,0.0, ,21.2,8.9,80,33,4.92,11.23
WHITE CLIFFS,21/06/2009,2.9,0.0, ,21.2,9.3,88,26,3.59,11.93
WHITE CLIFFS,22/06/2009,2.3,2.4, ,22.4,6.7,95,27,2.19,13.69
WHITE CLIFFS,23/06/2009,4.5,0.0, ,22.7,8.5,53,24,5.39,13.40
WHITE CLIFFS,24/06/2009,2.9,0.0, ,18.7,4.6,64,40,4.25,13.83
WHITE CLIFFS,25/06/2009,2.3,0.0, ,17.3,8.9,66,42,3.26,9.28
WHITE CLIFFS,26/06/2009,2.0,1.8, ,16.5,11.0,98,52,4.92,8.00
WHITE CLIFFS,27/06/2009,1.5,8.4, ,16.0,9.8,99,64,3.63,10.07
WHITE CLIFFS,28/06/2009,2.0,0.0, ,18.3,9.0,97,52,3.34,13.51
WHITE CLIFFS,29/06/2009,3.8,0.0, ,22.8,11.4,77,36,5.60,12.70
WHITE CLIFFS,30/06/2009,5.2,0.0, ,22.9,13.5,62,33,8.57,7.13
Totals:,,79.6,19.6, ,,,,,, 
