'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/08/2012,2.2,0.0, ,15.4,1.5,92,39,2.95,13.97
WHITE CLIFFS,02/08/2012,2.5,0.0, ,17.9,1.4,91,24,2.55,13.78
WHITE CLIFFS,03/08/2012,3.7,0.0, ,21.6,7.8,62,22,3.56,14.20
WHITE CLIFFS,04/08/2012,3.1,0.0, ,21.5,4.2,79,23,2.78,14.31
WHITE CLIFFS,05/08/2012,4.8,0.0, ,23.2,5.4,67,22,5.54,12.82
WHITE CLIFFS,06/08/2012,2.7,0.0, ,18.3,5.8,81,36,3.09,13.76
WHITE CLIFFS,07/08/2012,2.9,0.0, ,19.4,3.8,87,29,3.05,14.65
WHITE CLIFFS,08/08/2012,4.4,0.0, ,23.2,3.3,80,20,4.44,14.83
WHITE CLIFFS,09/08/2012,3.6,0.2, ,17.3,10.9,86,34,6.79,14.60
WHITE CLIFFS,10/08/2012,3.2,0.0, ,17.2,4.8,89,40,5.94,15.11
WHITE CLIFFS,11/08/2012,3.0,0.0, ,16.9,5.8,85,43,5.27,15.00
WHITE CLIFFS,12/08/2012,2.9,0.0, ,17.3,4.6,86,41,4.33,15.50
WHITE CLIFFS,13/08/2012,3.6,0.0, ,21.3,3.0,85,24,3.58,15.55
WHITE CLIFFS,14/08/2012,4.7,0.0, ,23.2,7.9,67,17,4.56,13.69
WHITE CLIFFS,15/08/2012,3.8,0.0, ,21.4,4.5,69,30,3.95,15.88
WHITE CLIFFS,16/08/2012,4.0,0.0, ,21.6,4.8,69,27,4.16,15.45
WHITE CLIFFS,17/08/2012,4.5,0.0, ,17.3,9.1,66,30,7.72,15.60
WHITE CLIFFS,18/08/2012,3.2,0.0, ,16.7,2.5,83,33,4.47,15.75
WHITE CLIFFS,19/08/2012,2.8,0.0, ,17.6,2.3,77,36,2.95,15.61
WHITE CLIFFS,20/08/2012,2.6,0.0, ,17.5,5.4,79,33,2.76,12.00
WHITE CLIFFS,21/08/2012,5.1,0.0, ,24.2,6.2,62,15,4.41,16.56
WHITE CLIFFS,22/08/2012,8.7,0.0, ,29.8,13.3,33,13,7.67,15.55
WHITE CLIFFS,23/08/2012,5.0,1.6, ,23.5,14.2,89,23,6.68,13.51
WHITE CLIFFS,24/08/2012,4.3,0.6, ,21.1,3.7,80,30,5.56,17.00
WHITE CLIFFS,25/08/2012,3.4,0.0, ,19.7,5.7,75,35,3.50,16.81
WHITE CLIFFS,26/08/2012,3.3,0.0, ,19.4,6.8,76,32,3.38,14.10
WHITE CLIFFS,27/08/2012,3.2,0.0, ,19.5,3.8,79,25,2.56,17.71
WHITE CLIFFS,28/08/2012,4.7,0.0, ,22.9,4.2,62,17,4.04,17.54
WHITE CLIFFS,29/08/2012,7.5,0.0, ,27.2,13.4,40,14,6.69,17.08
WHITE CLIFFS,30/08/2012,4.2,0.0, ,18.8,8.5,73,25,4.88,17.63
WHITE CLIFFS,31/08/2012,3.8,0.0, ,18.2,3.9,77,29,4.56,18.34
Totals:,,121.4,2.4, ,,,,,, 
