'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/09/2010,5.2,0.0, ,29.1,12.5,69,34,4.10,18.90
WHITE CLIFFS,02/09/2010,5.5,0.0, ,27.0,12.5,73,33,5.22,20.20
WHITE CLIFFS,03/09/2010,3.4,0.0, ,24.2,14.3,87,55,6.11,9.46
WHITE CLIFFS,04/09/2010,3.4,25.0, ,19.1,14.0,97,58,11.17,16.72
WHITE CLIFFS,05/09/2010,3.1,0.2, ,17.4,7.9,92,40,4.22,16.48
WHITE CLIFFS,06/09/2010,3.4,0.0, ,18.8,7.5,89,42,3.75,19.70
WHITE CLIFFS,07/09/2010,3.3,0.0, ,18.0,6.7,89,44,3.26,22.13
WHITE CLIFFS,08/09/2010,4.5,0.0, ,22.7,10.9,74,38,4.67,19.18
WHITE CLIFFS,09/09/2010,2.6,3.8, ,23.0,13.8,97,67,4.77,11.17
WHITE CLIFFS,10/09/2010,4.2,0.2, ,19.8,11.6,97,39,6.03,22.66
WHITE CLIFFS,11/09/2010,3.5,0.0, ,20.4,8.5,87,38,2.79,20.73
WHITE CLIFFS,12/09/2010,3.2,0.0, ,20.2,11.5,84,39,3.27,12.94
WHITE CLIFFS,13/09/2010,2.2,0.0, ,18.1,13.7,95,67,3.43,10.82
WHITE CLIFFS,14/09/2010,4.2,0.0, ,20.5,10.7,99,42,6.58,21.60
WHITE CLIFFS,15/09/2010,1.9,0.2, ,16.2,9.2,90,55,4.71,1.00
WHITE CLIFFS,16/09/2010,3.0,0.0, ,17.9,8.6,89,47,3.52,16.32
WHITE CLIFFS,17/09/2010, ,0.0, ,16.9,8.2,84,40,4.43, 
WHITE CLIFFS,18/09/2010,3.9,0.0, ,18.2,6.3,78,38,3.94,22.41
WHITE CLIFFS,19/09/2010,3.2,0.0, ,16.6,8.4,80,51,4.70,16.43
WHITE CLIFFS,20/09/2010,4.5,0.0, ,19.5,7.4,82,37,5.85,23.70
WHITE CLIFFS,21/09/2010,4.8,0.0, ,21.8,9.4,82,36,5.08,24.01
WHITE CLIFFS,22/09/2010,4.9,0.0, ,24.0,9.6,85,35,4.25,24.28
WHITE CLIFFS,23/09/2010,5.4,0.0, ,22.4,9.2,78,30,5.61,24.71
WHITE CLIFFS,24/09/2010,4.9,0.0, ,22.7,7.2,74,28,3.48,25.43
WHITE CLIFFS,25/09/2010,5.3,0.0, ,27.1,8.2,74,18,3.11,21.75
WHITE CLIFFS,26/09/2010,6.2,0.0, ,27.5,12.1,65,21,4.10,24.99
WHITE CLIFFS,27/09/2010,6.1,0.0, ,28.3,11.5,61,19,3.54,25.01
WHITE CLIFFS,28/09/2010,5.4,0.0, ,21.8,11.5,72,31,5.44,23.72
WHITE CLIFFS,29/09/2010,5.7,0.0, ,19.1,8.8,63,22,6.14,26.38
WHITE CLIFFS,30/09/2010,5.0,0.0, ,19.8,5.2,59,21,3.73,26.32
Totals:,,121.9,29.4, ,,,,,, 
