'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/04/2014,6.4,0.0, ,34.7,20.7,54,24,3.56,19.40
WHITE CLIFFS,02/04/2014,6.1,0.0, ,35.2,21.6,72,24,3.38,18.78
WHITE CLIFFS,03/04/2014,5.8,0.0, ,28.8,20.6,91,44,8.53,17.75
WHITE CLIFFS,04/04/2014,2.4,3.0, ,22.5,16.1,95,68,4.04,9.71
WHITE CLIFFS,05/04/2014,4.7,0.2, ,26.5,14.0,87,33,3.85,20.14
WHITE CLIFFS,06/04/2014,5.8,0.0, ,29.0,14.9,75,26,4.56,20.26
WHITE CLIFFS,07/04/2014,5.7,0.0, ,30.6,14.8,65,20,3.69,17.81
WHITE CLIFFS,08/04/2014,6.5,0.0, ,32.6,18.4,60,23,4.48,18.12
WHITE CLIFFS,09/04/2014,5.6,0.0, ,34.3,23.4,95,29,5.68,8.70
WHITE CLIFFS,10/04/2014,1.7,30.6, ,22.6,18.3,98,75,4.09,5.58
WHITE CLIFFS,11/04/2014,3.1,12.8, ,22.8,17.6,100,58,5.58,13.75
WHITE CLIFFS,12/04/2014,3.9,0.2, ,23.7,14.6,87,54,5.94,17.59
WHITE CLIFFS,13/04/2014,4.6,0.0, ,26.6,14.9,91,42,5.34,17.09
WHITE CLIFFS,14/04/2014,4.8,0.0, ,26.6,14.5,81,33,4.72,16.88
WHITE CLIFFS,15/04/2014,4.5,0.0, ,25.3,14.1,79,32,4.25,16.53
WHITE CLIFFS,16/04/2014,4.5,0.0, ,25.4,12.5,79,26,3.81,18.07
WHITE CLIFFS,17/04/2014,4.2,0.0, ,26.3,12.1,74,24,2.85,18.36
WHITE CLIFFS,18/04/2014,5.2,0.0, ,28.1,12.7,74,26,4.22,17.88
WHITE CLIFFS,19/04/2014,4.2,0.0, ,22.4,12.0,74,28,3.94,18.21
WHITE CLIFFS,20/04/2014,3.6,0.0, ,24.9,10.2,69,32,2.38,17.46
WHITE CLIFFS,21/04/2014,3.9,0.0, ,26.4,12.7,63,26,2.55,16.84
WHITE CLIFFS,22/04/2014,4.9,0.0, ,29.2,13.0,60,22,3.34,17.11
WHITE CLIFFS,23/04/2014,4.9,0.0, ,30.9,13.9,65,16,2.92,16.95
WHITE CLIFFS,24/04/2014,5.3,0.0, ,26.3,14.6,70,29,5.49,16.85
WHITE CLIFFS,25/04/2014,4.6,0.0, ,28.4,11.8,70,25,3.30,16.99
WHITE CLIFFS,26/04/2014,2.0,0.0, ,22.6,16.3,96,41,2.23,3.86
WHITE CLIFFS,27/04/2014,2.7,6.6, ,23.0,12.7,100,54,3.45,13.85
WHITE CLIFFS,28/04/2014,4.0,0.2, ,27.3,12.2,83,40,3.83,16.00
WHITE CLIFFS,29/04/2014,4.8,0.0, ,28.4,16.3,95,37,6.63,10.57
WHITE CLIFFS,30/04/2014,3.0,6.0, ,18.9,11.2,91,48,5.05,15.95
Totals:,,133.4,59.6, ,,,,,, 
