'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/08/2013,3.1,0.0, ,19.6,4.1,81,29,2.95,17.39
WHITE CLIFFS,02/08/2013,4.0,0.0, ,21.2,4.5,70,27,4.34,17.28
WHITE CLIFFS,03/08/2013,3.3,0.0, ,18.9,5.1,79,34,3.96,17.43
WHITE CLIFFS,04/08/2013,2.9,0.0, ,19.0,6.2,83,38,3.76,15.15
WHITE CLIFFS,05/08/2013,3.5,0.0, ,21.2,4.5,82,30,3.45,17.83
WHITE CLIFFS,06/08/2013,5.8,0.0, ,25.7,7.8,66,18,5.96,17.42
WHITE CLIFFS,07/08/2013,4.7,0.0, ,24.2,9.6,84,25,5.40,16.77
WHITE CLIFFS,08/08/2013,3.2,0.0, ,17.3,3.6,84,30,3.70,18.55
WHITE CLIFFS,09/08/2013, ,0.0, ,22.2,3.4,69,17,4.28, 
WHITE CLIFFS,10/08/2013,4.0,0.0, ,23.6,10.2,55,28,3.43,17.21
WHITE CLIFFS,11/08/2013,4.4,0.0, ,27.7,11.3,67,17,3.28,13.21
WHITE CLIFFS,12/08/2013,2.8,0.0, ,18.9,9.8,83,32,3.60,7.86
WHITE CLIFFS,13/08/2013,3.7,0.2, ,21.6,5.3,74,21,2.92,18.92
WHITE CLIFFS,14/08/2013,6.4,0.0, ,25.6,9.3,60,16,6.45,19.15
WHITE CLIFFS,15/08/2013,4.3,0.0, ,18.8,6.2,73,21,4.69,20.35
WHITE CLIFFS,16/08/2013,5.8,0.0, ,21.5,7.4,48,19,7.34,13.66
WHITE CLIFFS,17/08/2013,4.4,0.0, ,20.6,6.6,75,23,4.49,20.25
WHITE CLIFFS,18/08/2013,5.8,0.0, ,23.1,4.4,59,15,5.78,20.62
WHITE CLIFFS,19/08/2013,4.0,0.0, ,17.6,5.7,63,29,5.19,18.41
WHITE CLIFFS,20/08/2013,3.5,0.0, ,15.7,2.5,70,30,4.02,20.64
WHITE CLIFFS,21/08/2013,3.5,0.0, ,17.9,1.7,63,27,3.13,20.63
WHITE CLIFFS,22/08/2013,4.5,0.0, ,20.2,4.3,58,25,4.59,20.48
WHITE CLIFFS,23/08/2013,4.1,0.0, ,21.1,5.0,76,36,5.10,18.45
WHITE CLIFFS,24/08/2013,3.8,0.0, ,21.3,9.1,80,36,3.34,20.99
WHITE CLIFFS,25/08/2013,4.0,0.0, ,23.9,8.5,84,29,2.64,21.25
WHITE CLIFFS,26/08/2013,4.2,0.0, ,24.8,8.6,70,27,2.71,20.80
WHITE CLIFFS,27/08/2013,5.8,0.0, ,28.5,11.1,62,14,3.73,21.58
WHITE CLIFFS,28/08/2013,7.0,0.0, ,31.8,10.8,41,11,4.47,19.97
WHITE CLIFFS,29/08/2013,10.9,0.0, ,33.0,16.6,30,11,9.08,20.30
WHITE CLIFFS,30/08/2013,5.0,0.0, ,25.9,7.6,48,18,2.86,22.35
WHITE CLIFFS,31/08/2013,6.1,0.0, ,26.1,14.5,49,23,5.86,12.48
Totals:,,138.5,0.2, ,,,,,, 
