'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/08/2010,2.9,0.0, ,16.4,6.6,93,42,6.21,14.64
WHITE CLIFFS,02/08/2010,2.4,0.2, ,13.9,4.4,90,53,6.12,16.08
WHITE CLIFFS,03/08/2010,1.8,0.0, ,13.3,5.1,97,62,4.53,15.53
WHITE CLIFFS,04/08/2010,2.1,0.0, ,15.0,2.8,98,48,3.20,16.59
WHITE CLIFFS,05/08/2010,1.6,0.4, ,12.3,6.6,94,66,5.13,10.87
WHITE CLIFFS,06/08/2010,2.2,0.0, ,13.7,3.2,91,50,3.75,16.78
WHITE CLIFFS,07/08/2010,2.2,0.0, ,15.5,2.8,88,38,2.33,16.91
WHITE CLIFFS,08/08/2010,2.6,0.0, ,17.7,3.9,86,31,2.64,16.98
WHITE CLIFFS,09/08/2010,3.5,0.0, ,19.7,6.1,92,33,4.91,16.80
WHITE CLIFFS,10/08/2010, ,0.0, , ,6.7,97,66,7.33,8.81
WHITE CLIFFS,11/08/2010, , , ,14.9, ,96,54,7.27,11.32
WHITE CLIFFS,12/08/2010,3.2,0.0, ,15.7,7.3,78,47,6.71,16.46
WHITE CLIFFS,13/08/2010,2.6,0.0, ,16.8,3.6,93,43,3.37,17.50
WHITE CLIFFS,14/08/2010,4.9,0.0, ,21.4,6.0,78,29,7.71,14.55
WHITE CLIFFS,15/08/2010,3.9,0.0, ,18.5,8.9,78,40,7.20,16.66
WHITE CLIFFS,16/08/2010,3.0,0.0, ,18.3,4.6,83,41,3.73,16.75
WHITE CLIFFS,17/08/2010,3.2,0.0, ,17.9,6.7,90,39,4.61,17.14
WHITE CLIFFS,18/08/2010,3.4,0.0, ,20.1,10.1,84,42,6.77,6.17
WHITE CLIFFS,19/08/2010,3.8,0.0, ,20.7,9.0,96,31,5.17,15.73
WHITE CLIFFS,20/08/2010,3.3,0.0, ,17.0,5.0,80,31,3.90,18.76
WHITE CLIFFS,21/08/2010,2.9,0.0, ,17.6,4.5,67,28,2.35,18.88
WHITE CLIFFS,22/08/2010,2.0,0.0, ,13.7,6.8,96,39,3.33,6.35
WHITE CLIFFS,23/08/2010,1.7,8.0, ,14.5,8.0,98,71,3.84,11.55
WHITE CLIFFS,24/08/2010,1.4,0.2, ,14.3,7.3,99,77,4.38,9.43
WHITE CLIFFS,25/08/2010,3.2,0.0, ,16.1,6.9,91,40,5.48,17.99
WHITE CLIFFS,26/08/2010,3.2,0.0, ,16.7,6.8,90,48,8.18,13.07
WHITE CLIFFS,27/08/2010,3.0,0.0, ,17.8,4.6,89,46,4.01,17.48
WHITE CLIFFS,28/08/2010,3.0,0.0, ,17.3,9.4,86,44,3.52,17.75
WHITE CLIFFS,29/08/2010,3.5,0.0, ,18.2,9.9,75,39,3.62,19.84
WHITE CLIFFS,30/08/2010, ,0.0, ,18.4,5.4,88,35,3.10, 
WHITE CLIFFS,31/08/2010, ,0.0, ,23.1,8.0,73,28,4.40, 
Totals:,,76.5,8.8, ,,,,,, 
