'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/12/2016,10.4,0.0, ,38.4,18.3,38,13,4.56,29.86
WHITE CLIFFS,02/12/2016,8.2,0.0, ,36.0,24.5,25,11,3.57,18.65
WHITE CLIFFS,03/12/2016,9.4,0.0, ,40.2,22.1,36,13,3.81,24.19
WHITE CLIFFS,04/12/2016,14.0,0.0, ,44.6,27.1,30,10,7.31,18.45
WHITE CLIFFS,05/12/2016,8.5,0.0, ,39.1,27.2,70,21,5.71,12.97
WHITE CLIFFS,06/12/2016, ,1.4, ,21.8,20.4,94,60,3.55, 
WHITE CLIFFS,07/12/2016,7.3,3.2, ,32.3,16.3,98,23,3.08,31.22
WHITE CLIFFS,08/12/2016,10.2,0.0, ,37.0,20.2,91,22,7.99,24.00
WHITE CLIFFS,09/12/2016,8.2,9.6, ,25.0,14.0,55,20,6.67,31.39
WHITE CLIFFS,10/12/2016,8.3,0.0, ,29.4,13.2,51,14,4.31,31.26
WHITE CLIFFS,11/12/2016,9.5,0.0, ,33.2,16.7,42,10,4.49,31.23
WHITE CLIFFS,12/12/2016,9.7,0.0, ,37.7,18.9,38,9,3.65,31.25
WHITE CLIFFS,13/12/2016,12.4,0.0, ,39.5,26.3,34,13,6.17,29.66
WHITE CLIFFS,14/12/2016,5.0,0.0, ,31.1,29.1,95,29,5.07,9.35
WHITE CLIFFS,15/12/2016,1.1,6.2, ,18.9,17.7,100,78,6.15,0.56
WHITE CLIFFS,16/12/2016,5.8,46.2, ,29.1,14.7,100,41,3.31,26.36
WHITE CLIFFS,17/12/2016,8.6,0.0, ,32.7,17.2,84,24,4.99,31.99
WHITE CLIFFS,18/12/2016,9.6,0.0, ,29.0,16.9,37,13,5.85,31.90
WHITE CLIFFS,19/12/2016,8.4,0.0, ,34.4,16.0,49,8,2.96,31.74
WHITE CLIFFS,20/12/2016,10.8,0.0, ,39.6,22.6,45,14,4.80,29.21
WHITE CLIFFS,21/12/2016,11.1,0.0, ,33.1,22.0,30,18,6.60,31.52
WHITE CLIFFS,22/12/2016,9.3,0.0, ,34.6,18.5,44,13,3.98,31.76
WHITE CLIFFS,23/12/2016,10.2,0.0, ,38.9,21.4,41,11,3.98,31.60
WHITE CLIFFS,24/12/2016,9.2,0.0, ,40.5,25.1,38,10,3.10,28.12
WHITE CLIFFS,25/12/2016,10.5,0.0, ,38.9,26.2,49,18,4.98,27.91
WHITE CLIFFS,26/12/2016,12.2,0.0, ,40.1,27.3,43,18,6.50,27.81
WHITE CLIFFS,27/12/2016,13.9,0.0, ,39.7,29.1,39,18,8.33,29.13
WHITE CLIFFS,28/12/2016,10.0,0.0, ,38.6,31.2,81,25,8.80,16.78
WHITE CLIFFS,29/12/2016,5.3,0.2, ,33.7,26.5,96,48,4.86,15.19
WHITE CLIFFS,30/12/2016,5.3,6.2, ,34.6,25.0,90,54,5.37,14.37
WHITE CLIFFS,31/12/2016,7.8,1.2, ,37.7,24.7,95,32,3.47,27.67
Totals:,,270.2,74.2, ,,,,,, 
