'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/03/2014,5.6,0.0, ,28.8,18.2,89,46,6.52,18.86
WHITE CLIFFS,02/03/2014,5.5,0.0, ,29.6,17.8,86,42,5.80,15.44
WHITE CLIFFS,03/03/2014,7.2,0.0, ,34.2,19.5,74,36,5.68,19.74
WHITE CLIFFS,04/03/2014,5.3,0.0, ,31.7,22.5,78,44,5.37,12.02
WHITE CLIFFS,05/03/2014,5.4,0.0, ,34.5,19.8,86,31,2.76,18.07
WHITE CLIFFS,06/03/2014,7.8,0.0, ,35.9,21.9,66,16,3.88,24.11
WHITE CLIFFS,07/03/2014,7.6,0.0, ,35.4,20.6,70,19,4.05,23.27
WHITE CLIFFS,08/03/2014,8.3,0.0, ,36.1,20.3,47,16,4.31,22.75
WHITE CLIFFS,09/03/2014,8.2,0.0, ,36.4,21.6,48,15,4.20,21.49
WHITE CLIFFS,10/03/2014,8.9,0.0, ,36.9,21.8,48,15,4.80,22.95
WHITE CLIFFS,11/03/2014,7.8,0.0, ,36.1,22.0,45,18,3.69,23.78
WHITE CLIFFS,12/03/2014,9.4,0.0, ,35.5,25.0,45,24,6.06,22.69
WHITE CLIFFS,13/03/2014,8.2,0.0, ,34.7,19.5,45,19,4.54,24.13
WHITE CLIFFS,14/03/2014,6.8,0.0, ,35.0,18.5,37,13,2.87,23.02
WHITE CLIFFS,15/03/2014,8.9,0.0, ,35.9,23.2,73,19,7.52,13.69
WHITE CLIFFS,16/03/2014,6.6,4.8, ,27.8,18.0,59,26,5.05,21.66
WHITE CLIFFS,17/03/2014,5.3,0.0, ,29.4,14.3,56,20,2.39,22.61
WHITE CLIFFS,18/03/2014,5.8,0.0, ,33.4,17.9,42,16,2.28,22.31
WHITE CLIFFS,19/03/2014,8.3,0.0, ,34.3,21.6,47,22,5.36,20.82
WHITE CLIFFS,20/03/2014,8.3,0.0, ,34.9,21.6,60,23,5.58,21.02
WHITE CLIFFS,21/03/2014,6.3,0.0, ,33.5,18.7,71,25,3.56,20.92
WHITE CLIFFS,22/03/2014,7.3,0.0, ,31.1,18.3,51,29,5.38,21.76
WHITE CLIFFS,23/03/2014,6.9,0.0, ,28.5,18.4,49,23,6.10,12.67
WHITE CLIFFS,24/03/2014,6.1,0.0, ,24.3,12.2,59,24,5.61,21.88
WHITE CLIFFS,25/03/2014,5.7,0.0, ,26.9,12.3,59,21,3.90,21.42
WHITE CLIFFS,26/03/2014,5.3,0.0, ,29.4,16.4,68,29,3.94,14.81
WHITE CLIFFS,27/03/2014,6.0,0.0, ,31.6,17.7,93,34,5.59,17.64
WHITE CLIFFS,28/03/2014,4.7,16.8, ,28.4,15.9,95,39,3.42,20.13
WHITE CLIFFS,29/03/2014,4.4,0.2, ,29.8,18.3,85,33,2.62,16.78
WHITE CLIFFS,30/03/2014,5.5,0.0, ,32.2,17.9,81,27,3.14,20.26
WHITE CLIFFS,31/03/2014,6.2,0.0, ,33.2,18.8,64,20,3.49,20.16
Totals:,,209.6,21.8, ,,,,,, 
