'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/12/2012,11.4,0.0, ,39.3,25.2,61,22,6.54,28.89
WHITE CLIFFS,02/12/2012,9.2,0.0, ,30.4,21.0,64,24,7.14,27.79
WHITE CLIFFS,03/12/2012,10.0,0.0, ,31.7,17.0,47,14,5.90,32.70
WHITE CLIFFS,04/12/2012,9.5,0.0, ,28.8,17.0,50,23,7.08,32.94
WHITE CLIFFS,05/12/2012,9.3,0.0, ,28.9,13.9,47,17,6.16,33.03
WHITE CLIFFS,06/12/2012,8.4,0.0, ,32.3,15.0,47,13,3.54,32.18
WHITE CLIFFS,07/12/2012,9.5,0.0, ,35.8,19.8,27,8,3.71,31.27
WHITE CLIFFS,08/12/2012,9.2,0.0, ,38.7,25.2,22,9,3.46,24.81
WHITE CLIFFS,09/12/2012,12.4,0.0, ,32.7,20.4,40,11,8.60,33.42
WHITE CLIFFS,10/12/2012,11.4,0.0, ,34.7,16.7,31,11,6.06,33.21
WHITE CLIFFS,11/12/2012,11.7,0.0, ,37.0,19.6,57,26,7.89,32.24
WHITE CLIFFS,12/12/2012,10.6,0.0, ,37.5,23.2,58,19,5.45,30.58
WHITE CLIFFS,13/12/2012,11.4,0.0, ,38.6,26.2,32,13,5.09,31.41
WHITE CLIFFS,14/12/2012,13.1,0.0, ,41.7,26.9,32,11,6.19,29.77
WHITE CLIFFS,15/12/2012,8.0,0.0, ,34.8,26.4,54,26,4.38,20.99
WHITE CLIFFS,16/12/2012,11.2,0.0, ,36.2,23.3,56,17,6.21,33.12
WHITE CLIFFS,17/12/2012,10.3,0.0, ,34.0,18.2,47,14,5.29,33.62
WHITE CLIFFS,18/12/2012,9.6,0.0, ,36.4,19.0,35,14,3.71,33.31
WHITE CLIFFS,19/12/2012,12.1,0.0, ,39.6,23.4,30,12,5.87,28.63
WHITE CLIFFS,20/12/2012,11.1,0.0, ,34.0,24.7,43,20,6.42,32.87
WHITE CLIFFS,21/12/2012,11.0,0.0, ,35.7,19.2,31,8,5.11,33.36
WHITE CLIFFS,22/12/2012,11.6,0.0, ,39.2,22.7,23,7,4.74,33.31
WHITE CLIFFS,23/12/2012,12.9,0.0, ,42.6,24.1,42,14,5.74,33.06
WHITE CLIFFS,24/12/2012,13.3,0.0, ,42.3,29.2,66,17,7.51,30.39
WHITE CLIFFS,25/12/2012,12.3,1.0, ,33.4,21.4,38,9,7.68,33.09
WHITE CLIFFS,26/12/2012,11.4,0.0, ,34.8,17.5,29,9,5.74,33.88
WHITE CLIFFS,27/12/2012,10.5,0.0, ,38.4,19.5,33,10,4.14,32.72
WHITE CLIFFS,28/12/2012,12.6,0.0, ,34.5,21.2,30,11,7.46,33.92
WHITE CLIFFS,29/12/2012,12.7,0.0, ,36.3,19.1,32,10,6.95,33.91
WHITE CLIFFS,30/12/2012,11.8,0.0, ,35.7,20.2,32,12,6.08,33.90
WHITE CLIFFS,31/12/2012,11.0,0.0, ,38.1,17.0,24,6,4.36,33.89
Totals:,,340.5,1, ,,,,,, 
