'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/04/2015,5.9,0.0, ,34.1,17.5,44,19,2.84,19.60
WHITE CLIFFS,02/04/2015,6.4,0.0, ,30.7,20.9,55,29,5.27,14.28
WHITE CLIFFS,03/04/2015,4.3,0.0, ,21.5,17.9,61,31,4.96,6.43
WHITE CLIFFS,04/04/2015,5.8,0.0, ,29.8,15.1,52,26,3.90,18.29
WHITE CLIFFS,05/04/2015,5.6,0.0, ,31.0,14.5,66,20,3.48,17.30
WHITE CLIFFS,06/04/2015,6.1,0.2, ,25.3,15.5,77,25,7.07,18.91
WHITE CLIFFS,07/04/2015,4.5,0.0, ,19.9,8.5,66,38,6.83,16.43
WHITE CLIFFS,08/04/2015,5.1,0.0, ,21.9,11.4,61,25,5.12,19.80
WHITE CLIFFS,09/04/2015,4.8,0.0, ,24.3,7.9,65,27,4.01,19.34
WHITE CLIFFS,10/04/2015,4.0,0.0, ,24.0,11.7,56,29,2.83,15.75
WHITE CLIFFS,11/04/2015,4.6,0.0, ,27.7,11.2,54,19,2.63,18.89
WHITE CLIFFS,12/04/2015,5.1,0.0, ,28.8,13.8,38,17,3.07,16.13
WHITE CLIFFS,13/04/2015,5.2,0.0, ,30.6,13.4,39,15,2.85,17.48
WHITE CLIFFS,14/04/2015,6.1,0.0, ,32.1,18.4,33,19,3.84,12.18
WHITE CLIFFS,15/04/2015,5.6,0.0, ,33.3,22.3,54,24,4.16,6.94
WHITE CLIFFS,16/04/2015,5.1,0.0, ,27.9,18.7,63,37,5.28,10.60
WHITE CLIFFS,17/04/2015,6.8,0.0, ,33.9,18.4,82,23,5.96,12.05
WHITE CLIFFS,18/04/2015,2.1,17.2, ,21.7,18.5,95,73,4.78,9.24
WHITE CLIFFS,19/04/2015,3.9,6.2, ,17.9,12.2,94,34,7.15,18.16
WHITE CLIFFS,20/04/2015,4.1,0.0, ,16.9,7.3,73,36,7.44,18.04
WHITE CLIFFS,21/04/2015,4.4,0.0, ,20.1,8.1,71,36,6.48,17.69
WHITE CLIFFS,22/04/2015,4.2,0.0, ,21.6,7.8,75,29,4.67,16.48
WHITE CLIFFS,23/04/2015,3.6,0.0, ,23.2,8.4,80,33,3.31,15.04
WHITE CLIFFS,24/04/2015,4.6,0.0, ,25.3,12.2,74,28,4.32,16.36
WHITE CLIFFS,25/04/2015,4.5,0.0, ,19.6,9.7,76,33,8.21,13.46
WHITE CLIFFS,26/04/2015,2.9,0.0, ,18.5,8.4,92,44,5.05,12.00
WHITE CLIFFS,27/04/2015,3.3,0.0, ,18.0,6.7,82,35,4.23,16.72
WHITE CLIFFS,28/04/2015,3.8,0.0, ,19.6,7.2,75,31,4.76,16.58
WHITE CLIFFS,29/04/2015,3.6,0.0, ,20.1,6.9,75,30,3.93,16.11
WHITE CLIFFS,30/04/2015,3.8,0.0, ,22.1,8.6,73,40,4.68,15.38
Totals:,,139.8,23.6, ,,,,,, 
