'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/09/2015,1.8,0.0, ,14.5,1.0,100,50,1.11,16.89
KHANCOBAN,02/09/2015,2.0,0.0, ,16.9,0.0,100,37,1.20,16.12
KHANCOBAN,03/09/2015,1.1,14.8, ,12.6,4.9,100,74,1.23,6.38
KHANCOBAN,04/09/2015,2.0,0.8, ,17.2,1.1,100,49,1.09,16.64
KHANCOBAN,05/09/2015,2.1,0.0, ,17.1,3.0,100,49,1.18,17.29
KHANCOBAN,06/09/2015,1.5,0.0, ,15.6,1.5,100,60,0.80,11.48
KHANCOBAN,07/09/2015,2.0,1.6, ,13.0,6.4,99,54,4.19,11.51
KHANCOBAN,08/09/2015,1.3,1.8, ,12.4,5.8,100,73,1.83,8.96
KHANCOBAN,09/09/2015,2.2,0.2, ,16.3,4.1,100,57,1.67,17.56
KHANCOBAN,10/09/2015,2.4,0.2, ,17.3,2.1,99,44,1.45,18.57
KHANCOBAN,11/09/2015,2.2,0.0, ,18.7,2.3,100,51,0.90,17.32
KHANCOBAN,12/09/2015,2.6,0.0, ,21.3,5.0,100,38,0.91,18.89
KHANCOBAN,13/09/2015,2.6,0.0, ,23.3,5.1,100,34,0.67,18.79
KHANCOBAN,14/09/2015,2.9,0.0, ,22.8,5.3,100,41,1.33,18.76
KHANCOBAN,15/09/2015,2.2,1.0, ,16.9,8.2,100,54,3.60,11.08
KHANCOBAN,16/09/2015,2.5,0.0, ,16.4,3.0,100,46,1.39,19.69
KHANCOBAN,17/09/2015,2.7,0.0, ,18.3,3.5,100,42,1.62,19.68
KHANCOBAN,18/09/2015,2.7,0.0, ,18.3,2.0,99,42,1.44,19.83
KHANCOBAN,19/09/2015,2.6,0.0, ,19.7,3.1,99,44,1.28,17.90
KHANCOBAN,20/09/2015,2.5,0.0, ,19.6,4.1,100,51,1.06,17.97
KHANCOBAN,21/09/2015,1.9,0.2, ,18.9,3.6,100,59,1.27,11.14
KHANCOBAN,22/09/2015,2.9,1.8, ,14.3,7.4,87,34,3.43,15.93
KHANCOBAN,23/09/2015,2.9,0.0, ,13.6,-0.6,96,37,3.65,21.38
KHANCOBAN,24/09/2015,2.7,0.0, ,15.5,-1.6,99,38,2.16,19.70
KHANCOBAN,25/09/2015,3.1,0.0, ,18.1,-1.0,100,33,1.97,21.61
KHANCOBAN,26/09/2015,2.9,0.0, ,19.6,1.5,100,43,1.64,20.48
KHANCOBAN,27/09/2015,3.0,0.0, ,20.4,2.4,100,45,1.43,21.16
KHANCOBAN,28/09/2015,3.1,0.0, ,20.8,4.6,100,40,1.33,21.38
KHANCOBAN,29/09/2015,3.2,0.0, ,21.0,3.8,100,32,2.23,16.36
KHANCOBAN,30/09/2015,3.1,0.0, ,20.2,2.3,100,38,1.30,22.25
Totals:,,72.7,22.4, ,,,,,, 
