'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/05/2016,2.2,11.2, ,18.4,12.6,100,50,4.88,6.55
KHANCOBAN,02/05/2016,1.2,0.0, ,14.3,3.3,99,55,1.15,9.68
KHANCOBAN,03/05/2016,2.3,0.0, ,19.7,5.7,95,44,3.41,8.69
KHANCOBAN,04/05/2016,1.6,4.6, ,16.9,8.6,93,49,1.66,12.48
KHANCOBAN,05/05/2016,1.3,0.0, ,18.0,5.4,99,51,0.63,13.75
KHANCOBAN,06/05/2016,1.4,0.0, ,22.2,5.4,100,48,0.47,14.06
KHANCOBAN,07/05/2016,1.4,0.0, ,22.1,5.2,100,47,0.54,13.16
KHANCOBAN,08/05/2016,0.7,2.6, ,16.4,10.5,100,85,0.24,3.53
KHANCOBAN,09/05/2016,1.2,43.8, ,18.3,12.4,100,70,3.16,3.58
KHANCOBAN,10/05/2016,1.4,31.0, ,14.5,13.2,96,68,5.34,3.90
KHANCOBAN,11/05/2016,1.5,8.8, ,13.3,9.7,90,63,4.84,4.61
KHANCOBAN,12/05/2016,1.0,2.0, ,15.5,10.4,99,84,4.10,6.26
KHANCOBAN,13/05/2016,1.1,4.0, ,18.0,12.4,100,63,1.08,6.39
KHANCOBAN,14/05/2016,1.2,0.0, ,19.0,6.3,100,58,0.76,12.97
KHANCOBAN,15/05/2016,1.6,0.0, ,20.7,9.0,100,55,1.78,12.24
KHANCOBAN,16/05/2016,1.2,0.0, ,18.1,5.2,100,56,1.04,11.05
KHANCOBAN,17/05/2016,1.3,12.4, ,17.4,7.3,100,55,1.62,10.64
KHANCOBAN,18/05/2016,0.9,0.0, ,15.1,5.7,99,58,0.94,6.76
KHANCOBAN,19/05/2016,0.9,0.0, ,14.3,8.7,99,72,1.90,2.99
KHANCOBAN,20/05/2016, ,0.8, , ,9.8,100,55,0.91,10.23
KHANCOBAN,21/05/2016, , , ,16.8, ,100,66,0.68,9.84
KHANCOBAN,22/05/2016,1.0,0.0, ,19.4,3.7,100,60,0.78,10.44
KHANCOBAN,23/05/2016,1.3,6.2, ,15.0,8.4,100,60,3.05,7.88
KHANCOBAN,24/05/2016,0.9,0.0, ,14.7,6.7,99,62,1.08,8.58
KHANCOBAN,25/05/2016,0.7,0.0, ,12.1,4.0,100,74,0.70,7.40
KHANCOBAN,26/05/2016,0.6,6.2, ,12.3,5.8,100,89,1.30,3.09
KHANCOBAN,27/05/2016,0.9,6.0, ,12.1,6.5,99,66,2.12,7.13
KHANCOBAN,28/05/2016,0.9,0.0, ,14.2,2.3,99,56,0.97,10.22
KHANCOBAN,29/05/2016,0.7,0.0, ,11.4,0.0,99,71,0.84,10.19
KHANCOBAN,30/05/2016,0.7,0.0, ,10.8,1.6,100,75,0.81,9.73
KHANCOBAN,31/05/2016,0.6,0.2, ,12.1,-0.4,100,75,0.62,9.70
Totals:,,33.7,139.8, ,,,,,, 
