'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/05/2012,1.2,0.0, ,19.1,4.2,100,56,0.68,9.23
KHANCOBAN,02/05/2012,0.6,6.4, ,13.6,6.3,100,99,0.96,2.76
KHANCOBAN,03/05/2012,1.4,24.6, ,14.4,8.4,100,57,1.90,9.26
KHANCOBAN,04/05/2012,1.3,0.0, ,15.7,4.5,100,50,1.05,9.82
KHANCOBAN,05/05/2012,1.2,0.2, ,14.7,3.2,100,61,1.21,12.30
KHANCOBAN,06/05/2012,1.2,0.0, ,14.8,4.3,100,61,1.47,9.19
KHANCOBAN,07/05/2012,0.8,0.0, ,12.2,3.3,100,68,0.64,5.88
KHANCOBAN,08/05/2012,1.1,0.2, ,17.0,3.3,100,61,0.72,9.34
KHANCOBAN,09/05/2012,1.0,0.0, ,18.0,3.3,100,65,0.95,6.91
KHANCOBAN,10/05/2012,1.2,0.4, ,20.0,6.2,100,57,0.69,10.05
KHANCOBAN,11/05/2012,1.3,0.0, ,18.8,8.6,100,53,1.27,8.18
KHANCOBAN,12/05/2012,1.3,0.2, ,13.9,1.0,100,46,1.66,9.75
KHANCOBAN,13/05/2012,1.0,0.0, ,12.4,3.6,100,67,2.91,4.45
KHANCOBAN,14/05/2012,1.0,4.2, ,13.2,0.3,100,56,0.92,10.37
KHANCOBAN,15/05/2012,1.0,0.0, ,15.9,1.7,100,58,0.97,9.12
KHANCOBAN,16/05/2012,0.7,0.2, ,13.2,0.2,100,68,0.45,6.70
KHANCOBAN,17/05/2012,0.9,0.0, ,14.6,-0.1,100,53,0.65,9.68
KHANCOBAN,18/05/2012,0.8,0.4, ,13.3,0.7,100,66,0.63,9.47
KHANCOBAN,19/05/2012,0.8,0.0, ,14.4,0.0,100,59,0.59,9.19
KHANCOBAN,20/05/2012,0.8,0.2, ,14.9,1.6,100,60,0.38,9.21
KHANCOBAN,21/05/2012,0.7,0.0, ,14.1,-0.2,100,62,0.40,9.10
KHANCOBAN,22/05/2012,0.6,0.2, ,10.6,1.3,100,79,0.44,4.11
KHANCOBAN,23/05/2012,1.1,0.0, ,17.5,4.2,100,43,1.09,9.37
KHANCOBAN,24/05/2012,0.5,0.0, ,10.6,3.1,100,95,0.66,2.54
KHANCOBAN,25/05/2012,0.7,14.6, ,9.6,6.9,100,81,4.22,2.65
KHANCOBAN,26/05/2012,0.6,18.6, ,10.6,3.6,100,85,1.62,3.64
KHANCOBAN,27/05/2012,0.8,1.4, ,14.6,2.7,100,59,0.73,9.02
KHANCOBAN,28/05/2012,0.7,0.2, ,13.9,1.0,100,58,0.61,8.66
KHANCOBAN,29/05/2012,0.7,0.4, ,13.7,-0.3,100,64,0.54,8.61
KHANCOBAN,30/05/2012,0.6,0.0, ,12.9,-0.8,100,69,0.50,8.97
KHANCOBAN,31/05/2012,0.6,0.4, ,13.1,-0.2,100,69,0.42,8.61
Totals:,,28.2,72.8, ,,,,,, 
