'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/01/2012,6.5,0.0, ,33.0,13.8,100,32,1.43,31.99
KHANCOBAN,02/01/2012,6.3,0.0, ,33.3,15.1,100,31,1.05,31.89
KHANCOBAN,03/01/2012,6.4,0.0, ,34.9,16.5,100,31,1.16,30.87
KHANCOBAN,04/01/2012,4.3,0.0, ,30.2,17.7,100,38,1.66,17.38
KHANCOBAN,05/01/2012,6.4,0.8, ,30.5,11.7,100,19,2.20,29.90
KHANCOBAN,06/01/2012,6.3,0.0, ,28.0,9.5,100,23,1.77,33.97
KHANCOBAN,07/01/2012,5.8,0.0, ,30.4,11.9,100,24,1.52,29.16
KHANCOBAN,08/01/2012,1.3,1.8, ,24.2,16.9,100,76,1.32,3.88
KHANCOBAN,09/01/2012,5.6,1.0, ,23.5,14.1,93,33,3.05,29.20
KHANCOBAN,10/01/2012,5.1,0.0, ,25.0,8.1,100,32,2.49,26.55
KHANCOBAN,11/01/2012,3.1,0.0, ,17.1,12.6,97,49,4.19,13.88
KHANCOBAN,12/01/2012,4.9,7.6, ,22.9,4.3,100,37,2.13,29.86
KHANCOBAN,13/01/2012,5.5,0.2, ,27.2,6.2,100,29,1.50,31.54
KHANCOBAN,14/01/2012,6.0,0.0, ,28.7,9.2,99,18,1.57,31.97
KHANCOBAN,15/01/2012,5.7,0.0, ,29.2,10.1,100,34,2.19,28.16
KHANCOBAN,16/01/2012,6.2,0.2, ,30.6,11.2,100,30,1.77,31.32
KHANCOBAN,17/01/2012,6.3,0.0, ,31.6,12.1,100,20,1.46,31.88
KHANCOBAN,18/01/2012,4.3,0.0, ,30.4,11.9,100,35,1.40,19.12
KHANCOBAN,19/01/2012,6.5,0.0, ,34.1,14.1,100,27,1.82,30.12
KHANCOBAN,20/01/2012,6.3,0.0, ,33.3,15.9,100,29,1.99,28.08
KHANCOBAN,21/01/2012,6.1,0.0, ,34.2,14.2,96,27,2.01,25.60
KHANCOBAN,22/01/2012,6.8,6.2, ,30.6,12.6,100,26,2.80,31.78
KHANCOBAN,23/01/2012,6.5,0.0, ,31.2,9.0,98,23,2.11,31.65
KHANCOBAN,24/01/2012,5.6,0.0, ,31.3,11.3,100,33,1.25,29.42
KHANCOBAN,25/01/2012,6.3,0.0, ,34.4,13.6,100,18,1.62,28.92
KHANCOBAN,26/01/2012,7.0,0.0, ,35.5,12.7,99,21,2.20,29.83
KHANCOBAN,27/01/2012,5.8,0.0, ,33.1,14.7,98,32,1.94,25.51
KHANCOBAN,28/01/2012,5.7,0.0, ,33.2,15.5,100,33,1.70,25.54
KHANCOBAN,29/01/2012,6.8,0.0, ,35.0,15.4,100,24,2.28,28.96
KHANCOBAN,30/01/2012,1.6,42.8, ,24.4,19.3,100,67,2.94,2.90
KHANCOBAN,31/01/2012,5.4,23.6, ,26.3,14.2,100,36,2.30,28.19
Totals:,,172.4,84.2, ,,,,,, 
