'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/02/2016,4.1,21.4, ,24.6,12.3,100,49,1.45,22.34
KHANCOBAN,02/02/2016,5.4,0.2, ,28.3,10.6,96,34,1.39,30.15
KHANCOBAN,03/02/2016,1.9,0.0, ,24.7,16.5,97,58,1.23,6.04
KHANCOBAN,04/02/2016,6.2,6.6, ,27.9,11.6,98,36,3.67,30.26
KHANCOBAN,05/02/2016,5.9,0.0, ,28.8,9.3,84,33,2.44,29.68
KHANCOBAN,06/02/2016,5.4,0.0, ,29.7,10.5,87,32,1.27,29.53
KHANCOBAN,07/02/2016,5.3,0.0, ,30.8,12.8,94,42,1.22,27.86
KHANCOBAN,08/02/2016,5.8,0.0, ,33.6,12.6,85,28,1.36,28.91
KHANCOBAN,09/02/2016,5.9,0.0, ,32.8,15.5,82,29,1.47,28.55
KHANCOBAN,10/02/2016,5.7,0.0, ,32.2,13.5,89,28,1.44,28.03
KHANCOBAN,11/02/2016,6.3,0.0, ,33.6,14.5,83,16,2.16,26.41
KHANCOBAN,12/02/2016,5.5,3.2, ,32.8,13.9,95,22,1.12,28.10
KHANCOBAN,13/02/2016,5.6,0.2, ,34.4,13.1,86,25,1.33,26.72
KHANCOBAN,14/02/2016,6.8,0.0, ,32.6,17.0,79,17,2.68,27.85
KHANCOBAN,15/02/2016,5.7,0.0, ,29.6,10.6,84,25,2.13,27.93
KHANCOBAN,16/02/2016,5.0,0.0, ,27.6,8.9,84,29,2.27,23.61
KHANCOBAN,17/02/2016,3.8,0.0, ,23.1,7.8,80,40,1.98,19.54
KHANCOBAN,18/02/2016,5.0,0.0, ,29.7,9.3,92,24,1.32,27.06
KHANCOBAN,19/02/2016,5.2,0.0, ,31.5,10.4,87,24,1.37,26.75
KHANCOBAN,20/02/2016,5.7,0.0, ,31.6,13.7,78,22,1.86,27.05
KHANCOBAN,21/02/2016,5.6,0.0, ,32.5,11.6,89,25,1.74,26.81
KHANCOBAN,22/02/2016,4.8,0.0, ,33.3,12.9,85,28,1.31,22.49
KHANCOBAN,23/02/2016,5.8,0.0, ,36.8,15.1,83,21,1.65,24.58
KHANCOBAN,24/02/2016,6.6,0.0, ,38.5,16.4,76,19,2.69,19.86
KHANCOBAN,25/02/2016,3.4,0.0, ,31.6,17.4,68,32,1.43,10.41
KHANCOBAN,26/02/2016,5.8,0.2, ,32.4,13.6,86,17,2.09,25.68
KHANCOBAN,27/02/2016,5.1,0.0, ,32.3,13.1,82,19,1.41,25.25
KHANCOBAN,28/02/2016,5.0,0.0, ,31.9,13.3,82,24,1.44,24.54
KHANCOBAN,29/02/2016,5.0,0.0, ,32.2,13.4,86,24,1.69,22.61
Totals:,,153.3,31.8, ,,,,,, 
