'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/08/2016,0.6,1.6, ,11.0,7.0,100,92,1.11,3.03
KHANCOBAN,02/08/2016,1.5,24.0, ,12.7,7.3,100,49,2.65,11.27
KHANCOBAN,03/08/2016,1.4,0.2, ,14.5,-0.9,100,48,1.64,12.68
KHANCOBAN,04/08/2016,1.2,0.0, ,14.4,-0.3,100,49,0.91,12.80
KHANCOBAN,05/08/2016,1.1,0.0, ,14.3,-0.9,100,51,0.63,12.92
KHANCOBAN,06/08/2016,0.9,0.0, ,10.8,-0.8,100,69,0.34,11.53
KHANCOBAN,07/08/2016,1.2,0.0, ,13.9,2.5,100,60,0.90,11.73
KHANCOBAN,08/08/2016,1.2,0.0, ,14.3,-0.6,100,61,0.97,13.30
KHANCOBAN,09/08/2016,1.2,0.0, ,14.2,0.2,100,69,0.94,12.82
KHANCOBAN,10/08/2016,1.9,13.4, ,14.7,4.1,100,55,4.70,12.04
KHANCOBAN,11/08/2016,1.3,1.2, ,12.2,4.5,100,59,1.79,12.10
KHANCOBAN,12/08/2016,1.1,0.0, ,11.0,-0.4,100,63,1.00,11.18
KHANCOBAN,13/08/2016,1.1,0.4, ,13.4,2.8,100,65,0.94,10.23
KHANCOBAN,14/08/2016,1.6,0.2, ,16.1,6.0,100,53,1.13,14.01
KHANCOBAN,15/08/2016,1.4,0.0, ,16.5,0.7,100,55,0.58,14.23
KHANCOBAN,16/08/2016,1.5,0.0, ,17.3,0.5,100,54,0.86,14.37
KHANCOBAN,17/08/2016,0.8,1.2, ,15.0,4.5,100,93,0.96,6.26
KHANCOBAN,18/08/2016,1.5,0.4, ,17.3,3.6,100,74,0.53,14.33
KHANCOBAN,19/08/2016,2.1,0.0, ,18.5,3.6,100,51,3.65,8.23
KHANCOBAN,20/08/2016,0.9,30.4, ,9.1,5.3,100,82,2.54,7.89
KHANCOBAN,21/08/2016,1.3,9.2, ,12.7,5.7,100,74,1.81,10.91
KHANCOBAN,22/08/2016,0.8,3.4, ,9.8,6.3,100,91,0.54,6.00
KHANCOBAN,23/08/2016,1.6,2.4, ,14.7,3.3,100,57,1.11,15.31
KHANCOBAN,24/08/2016,0.9,0.0, ,9.4,2.3,100,84,0.58,8.13
KHANCOBAN,25/08/2016,1.5,0.0, ,12.9,0.5,100,61,1.58,12.54
KHANCOBAN,26/08/2016,1.5,7.8, ,12.1,1.4,100,63,1.49,14.43
KHANCOBAN,27/08/2016,1.5,0.0, ,12.6,0.7,100,61,0.96,15.54
KHANCOBAN,28/08/2016,1.5,0.2, ,15.3,3.4,100,57,0.71,12.86
KHANCOBAN,29/08/2016,1.8,0.0, ,16.8,1.4,100,53,0.95,15.68
KHANCOBAN,30/08/2016,1.8,0.0, ,18.5,5.6,100,51,0.99,13.04
KHANCOBAN,31/08/2016,1.3,28.4, ,17.2,8.5,100,72,3.02,5.23
Totals:,,41,124.4, ,,,,,, 
