'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/12/2009,5.6,0.2, ,21.7,4.6,97,36,3.35,34.41
KHANCOBAN,02/12/2009,5.7,0.0, ,25.6,5.4,93,21,1.37,34.32
KHANCOBAN,03/12/2009,6.3,0.0, ,28.3,7.1,96,25,1.92,34.07
KHANCOBAN,04/12/2009,6.7,0.0, ,26.8,11.6,83,17,2.30,34.43
KHANCOBAN,05/12/2009,5.7,0.0, ,26.3,6.3,85,24,1.62,32.76
KHANCOBAN,06/12/2009,6.4,0.0, ,29.8,7.8,94,18,1.46,34.45
KHANCOBAN,07/12/2009,6.7,0.0, ,31.4,9.3,94,22,1.66,34.07
KHANCOBAN,08/12/2009,4.3,0.0, ,29.1,12.1,99,33,1.91,17.38
KHANCOBAN,09/12/2009,5.3,5.6, ,24.5,11.0,99,36,1.56,30.53
KHANCOBAN,10/12/2009,5.1,0.2, ,27.6,8.8,99,27,2.78,21.01
KHANCOBAN,11/12/2009,6.3,0.8, ,22.6,8.7,86,28,3.66,34.84
KHANCOBAN,12/12/2009,6.0,0.0, ,26.4,5.2,99,29,2.06,34.28
KHANCOBAN,13/12/2009,6.5,0.0, ,30.1,7.7,99,25,1.67,34.66
KHANCOBAN,14/12/2009,6.9,0.0, ,30.8,11.6,89,23,1.82,34.86
KHANCOBAN,15/12/2009,7.0,0.0, ,32.7,11.3,90,17,1.53,34.94
KHANCOBAN,16/12/2009,7.4,0.0, ,36.1,11.3,86,15,1.73,33.87
KHANCOBAN,17/12/2009,11.8,0.0, ,39.7,10.8,100,9,6.62,25.50
KHANCOBAN,18/12/2009,6.6,13.2, ,27.0,17.2,100,23,2.63,32.94
KHANCOBAN,19/12/2009,6.7,0.2, ,29.2,8.2,97,21,1.96,35.08
KHANCOBAN,20/12/2009,6.3,0.0, ,29.3,11.1,94,27,1.58,33.24
KHANCOBAN,21/12/2009,6.8,0.0, ,31.8,9.5,94,15,1.57,34.58
KHANCOBAN,22/12/2009,6.7,0.0, ,33.8,9.8,80,18,1.63,31.90
KHANCOBAN,23/12/2009,7.5,0.0, ,36.2,13.3,87,17,1.69,34.18
KHANCOBAN,24/12/2009,7.6,0.0, ,36.2,17.4,100,21,4.93,17.90
KHANCOBAN,25/12/2009,2.8,23.8, ,20.2,18.0,100,71,2.30,14.30
KHANCOBAN,26/12/2009,5.3,7.8, ,28.8,13.0,92,45,1.91,25.89
KHANCOBAN,27/12/2009,3.9,0.0, ,26.2,15.2,94,59,1.73,18.92
KHANCOBAN,28/12/2009,7.5,0.0, ,33.2,16.0,97,26,2.35,34.13
KHANCOBAN,29/12/2009,7.7,0.0, ,34.2,14.6,90,23,2.25,34.46
KHANCOBAN,30/12/2009,7.3,0.0, ,35.2,12.6,85,16,1.33,35.57
KHANCOBAN,31/12/2009,5.4,0.0, ,31.1,14.3,100,37,1.78,24.55
Totals:,,197.8,51.8, ,,,,,, 
