'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/04/2011,2.9,0.2, ,22.3,6.4,100,49,0.94,21.36
KHANCOBAN,02/04/2011,3.1,0.0, ,21.3,8.1,100,36,1.17,22.13
KHANCOBAN,03/04/2011,2.9,0.0, ,22.3,4.1,100,41,0.81,21.85
KHANCOBAN,04/04/2011,2.9,0.0, ,22.5,5.2,100,47,1.35,21.15
KHANCOBAN,05/04/2011,2.8,0.0, ,22.9,5.0,100,42,0.92,20.96
KHANCOBAN,06/04/2011,3.0,0.0, ,23.5,6.1,100,39,1.11,21.00
KHANCOBAN,07/04/2011,2.7,0.0, ,23.7,5.2,100,35,0.66,20.83
KHANCOBAN,08/04/2011,2.8,0.0, ,22.6,2.9,100,24,1.01,20.84
KHANCOBAN,09/04/2011,2.4,0.0, ,24.1,4.9,100,49,0.75,18.23
KHANCOBAN,10/04/2011,1.8,18.0, ,17.0,11.0,100,60,2.88,9.35
KHANCOBAN,11/04/2011,2.2,3.6, ,16.1,8.7,100,46,1.50,17.46
KHANCOBAN,12/04/2011,1.0,1.6, ,12.3,8.9,100,78,2.03,5.55
KHANCOBAN,13/04/2011,1.3,24.4, ,13.2,9.0,100,70,2.17,7.17
KHANCOBAN,14/04/2011,1.3,0.2, ,14.3,6.8,100,72,0.64,9.70
KHANCOBAN,15/04/2011,2.4,0.0, ,21.0,5.4,100,51,1.50,18.06
KHANCOBAN,16/04/2011,2.7,0.2, ,19.5,4.7,100,45,2.43,18.98
KHANCOBAN,17/04/2011,2.3,0.0, ,20.1,2.6,100,44,1.07,18.86
KHANCOBAN,18/04/2011,2.2,0.0, ,20.5,3.3,100,48,0.94,18.58
KHANCOBAN,19/04/2011,2.0,0.0, ,20.8,5.1,100,51,1.16,15.63
KHANCOBAN,20/04/2011,1.4,3.0, ,17.0,8.0,100,76,1.23,10.45
KHANCOBAN,21/04/2011,1.7,7.2, ,19.3,11.2,100,58,1.07,12.34
KHANCOBAN,22/04/2011,1.8,0.0, ,17.1,11.5,100,59,2.24,11.63
KHANCOBAN,23/04/2011,1.9,0.0, ,17.6,4.0,100,51,1.10,17.27
KHANCOBAN,24/04/2011,2.0,0.2, ,20.2,2.6,100,36,0.80,17.36
KHANCOBAN,25/04/2011,2.0,0.0, ,21.8,4.0,100,48,0.90,16.97
KHANCOBAN,26/04/2011,2.1,0.0, ,23.4,4.7,100,47,0.95,16.78
KHANCOBAN,27/04/2011,1.9,0.0, ,20.5,2.7,100,40,1.08,16.46
KHANCOBAN,28/04/2011,1.8,0.0, ,21.8,4.5,100,48,0.59,16.54
KHANCOBAN,29/04/2011,1.9,0.0, ,20.6,3.4,100,41,0.91,16.53
KHANCOBAN,30/04/2011,1.9,0.0, ,22.1,5.1,100,52,1.08,15.94
Totals:,,65.1,58.6, ,,,,,, 
