'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/05/2014,1.4,0.2, ,20.9,8.3,100,97,2.91,14.57
HOLSWORTHY CONTROL RANGE,02/05/2014,1.2,0.0, ,21.7,9.5,100,97,2.94,11.13
HOLSWORTHY CONTROL RANGE,03/05/2014,0.8,2.6, ,15.7,8.6,100,94,2.64,5.32
HOLSWORTHY CONTROL RANGE,04/05/2014,1.1,4.4, ,19.0,9.4,100,96,5.13,13.04
HOLSWORTHY CONTROL RANGE,05/05/2014,2.6,0.0, ,19.4,6.0,100,34,3.25,13.00
HOLSWORTHY CONTROL RANGE,06/05/2014,2.7,0.0, ,21.5,6.4,84,32,2.71,12.02
HOLSWORTHY CONTROL RANGE,07/05/2014,2.9,0.0, ,19.6,8.7,78,37,3.69,13.41
HOLSWORTHY CONTROL RANGE,08/05/2014,2.6,0.0, ,20.1,6.5,82,44,3.56,11.78
HOLSWORTHY CONTROL RANGE,09/05/2014,1.8,0.6, ,20.2,7.9,96,53,2.14,10.54
HOLSWORTHY CONTROL RANGE,10/05/2014,1.8,0.0, ,22.2,6.3,100,47,1.50,10.69
HOLSWORTHY CONTROL RANGE,11/05/2014,2.2,0.8, ,22.3,10.9,97,48,2.83,10.03
HOLSWORTHY CONTROL RANGE,12/05/2014,2.5,0.0, ,21.5,11.3,89,49,3.51,11.79
HOLSWORTHY CONTROL RANGE,13/05/2014,2.1,0.0, ,22.6,11.5,96,46,2.24,11.67
HOLSWORTHY CONTROL RANGE,14/05/2014,2.1,0.0, ,22.7,7.7,97,48,2.35,12.34
HOLSWORTHY CONTROL RANGE,15/05/2014,2.2,0.0, ,22.7,5.3,99,36,2.12,12.65
HOLSWORTHY CONTROL RANGE,16/05/2014,2.5,0.0, ,24.5,5.5,99,33,2.20,12.68
HOLSWORTHY CONTROL RANGE,17/05/2014,2.4,0.0, ,24.5,6.2,99,27,1.96,12.24
HOLSWORTHY CONTROL RANGE,18/05/2014,1.6,0.0, ,22.0,5.8,97,45,1.50,8.42
HOLSWORTHY CONTROL RANGE,19/05/2014,2.1,0.0, ,24.9,7.9,99,37,1.82,11.28
HOLSWORTHY CONTROL RANGE,20/05/2014,2.2,0.0, ,24.1,7.8,95,42,2.14,10.27
HOLSWORTHY CONTROL RANGE,21/05/2014,1.9,0.0, ,23.0,9.2,97,56,2.38,10.02
HOLSWORTHY CONTROL RANGE,22/05/2014,2.4,0.0, ,25.2,8.8,99,33,2.27,11.70
HOLSWORTHY CONTROL RANGE,23/05/2014,2.3,0.0, ,25.0,6.2,97,36,2.07,11.30
HOLSWORTHY CONTROL RANGE,24/05/2014,2.0,0.0, ,23.5,8.3,96,44,2.18,9.88
HOLSWORTHY CONTROL RANGE,25/05/2014,2.2,0.0, ,26.0,9.7,97,38,2.06,10.32
HOLSWORTHY CONTROL RANGE,26/05/2014,2.1,0.0, ,25.8,9.0,99,40,1.94,10.99
HOLSWORTHY CONTROL RANGE,27/05/2014,2.3,0.0, ,23.7,10.1,100,42,2.84,8.22
HOLSWORTHY CONTROL RANGE,28/05/2014,3.0,0.0, ,22.9,11.9,85,28,3.51,11.17
HOLSWORTHY CONTROL RANGE,29/05/2014,2.2,0.0, ,21.2,9.2,86,49,3.21,8.92
HOLSWORTHY CONTROL RANGE,30/05/2014,1.7,0.0, ,20.7,11.8,96,59,2.89,9.75
HOLSWORTHY CONTROL RANGE,31/05/2014,1.3,0.0, ,20.5,11.3,99,62,1.89,7.59
Totals:,,64.2,8.6, ,,,,,, 
