'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/01/2011,8.5,0.0, ,37.3,16.2,98,17,2.71,34.26
HOLSWORTHY CONTROL RANGE,02/01/2011,5.8,0.0, ,29.0,19.1,95,59,3.88,28.04
HOLSWORTHY CONTROL RANGE,03/01/2011,2.3,0.6, ,21.1,17.3,95,71,3.25,9.56
HOLSWORTHY CONTROL RANGE,04/01/2011,3.7,0.0, ,23.2,17.2,90,55,3.31,15.92
HOLSWORTHY CONTROL RANGE,05/01/2011,4.6,0.0, ,25.7,13.6,94,54,2.66,23.71
HOLSWORTHY CONTROL RANGE,06/01/2011,6.3,0.0, ,26.3,17.4,92,42,3.97,30.86
HOLSWORTHY CONTROL RANGE,07/01/2011,4.4,0.0, ,26.9,16.6,97,65,3.82,21.40
HOLSWORTHY CONTROL RANGE,08/01/2011,6.0,0.0, ,28.5,18.8,98,52,3.36,29.91
HOLSWORTHY CONTROL RANGE,09/01/2011,5.0,0.0, ,28.7,20.9,98,57,3.97,22.12
HOLSWORTHY CONTROL RANGE,10/01/2011,4.3,0.0, ,26.5,20.8,97,64,4.51,19.48
HOLSWORTHY CONTROL RANGE,11/01/2011,3.1,7.0, ,25.9,20.8,95,68,4.15,11.63
HOLSWORTHY CONTROL RANGE,12/01/2011,4.8,0.8, ,28.9,21.3,97,65,4.80,21.27
HOLSWORTHY CONTROL RANGE,13/01/2011,5.7,0.6, ,28.6,23.3,84,56,5.36,22.52
HOLSWORTHY CONTROL RANGE,14/01/2011,6.1,0.2, ,30.1,20.0,91,48,4.07,25.55
HOLSWORTHY CONTROL RANGE,15/01/2011,4.4,0.0, ,30.2,21.1,95,63,2.29,19.57
HOLSWORTHY CONTROL RANGE,16/01/2011,5.8,0.0, ,29.9,19.4,97,60,2.67,28.98
HOLSWORTHY CONTROL RANGE,17/01/2011,6.6,0.0, ,30.7,17.6,95,57,4.17,32.38
HOLSWORTHY CONTROL RANGE,18/01/2011,5.2,0.0, ,26.4,17.1,86,56,3.94,25.22
HOLSWORTHY CONTROL RANGE,19/01/2011,4.1,0.0, ,26.9,17.9,94,64,3.45,18.93
HOLSWORTHY CONTROL RANGE,20/01/2011,6.3,0.0, ,28.4,18.3,93,48,4.40,29.80
HOLSWORTHY CONTROL RANGE,21/01/2011,6.8,0.0, ,30.1,17.9,98,36,3.07,32.38
HOLSWORTHY CONTROL RANGE,22/01/2011,7.0,0.2, ,30.7,16.8,96,28,3.09,32.03
HOLSWORTHY CONTROL RANGE,23/01/2011,7.2,0.0, ,31.3,18.6,91,31,3.71,30.20
HOLSWORTHY CONTROL RANGE,24/01/2011,6.4,0.0, ,33.6,16.5,96,30,4.04,19.95
HOLSWORTHY CONTROL RANGE,25/01/2011,6.9,0.0, ,33.7,21.2,95,39,2.90,29.48
HOLSWORTHY CONTROL RANGE,26/01/2011,5.5,0.0, ,33.8,19.6,97,55,2.96,23.22
HOLSWORTHY CONTROL RANGE,27/01/2011,5.7,0.0, ,31.9,21.8,93,57,3.56,24.35
HOLSWORTHY CONTROL RANGE,28/01/2011,5.1,0.0, ,26.4,19.3,86,52,4.19,21.86
HOLSWORTHY CONTROL RANGE,29/01/2011,5.0,0.0, ,26.1,14.9,90,44,3.35,22.87
HOLSWORTHY CONTROL RANGE,30/01/2011,7.5,0.0, ,34.5,12.2,100,22,2.78,32.23
HOLSWORTHY CONTROL RANGE,31/01/2011,8.4,0.0, ,39.4,17.0,100,16,2.77,31.66
Totals:,,174.5,9.4, ,,,,,, 
