'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/02/2012,1.5,6.0, ,19.3,16.3,97,79,3.61,4.83
HOLSWORTHY CONTROL RANGE,02/02/2012,0.9,5.2, ,18.7,16.7,98,91,2.73,2.69
HOLSWORTHY CONTROL RANGE,03/02/2012,1.3,18.8, ,20.7,15.8,99,83,1.81,5.16
HOLSWORTHY CONTROL RANGE,04/02/2012,4.3,37.8, ,26.4,17.0,99,63,2.44,22.62
HOLSWORTHY CONTROL RANGE,05/02/2012,5.9,0.0, ,29.5,14.2,99,43,3.04,28.58
HOLSWORTHY CONTROL RANGE,06/02/2012,4.6,0.0, ,25.9,17.0,97,58,4.36,22.49
HOLSWORTHY CONTROL RANGE,07/02/2012,1.6,0.0, ,21.5,18.7,94,77,2.99,4.80
HOLSWORTHY CONTROL RANGE,08/02/2012,3.0,0.0, ,23.4,18.1,93,64,3.33,11.97
HOLSWORTHY CONTROL RANGE,09/02/2012,2.8,0.2, ,23.9,17.1,96,67,2.93,11.98
HOLSWORTHY CONTROL RANGE,10/02/2012,4.0,22.6, ,26.2,17.2,97,55,3.16,18.02
HOLSWORTHY CONTROL RANGE,11/02/2012,3.0,0.6, ,24.4,17.3,98,64,2.80,12.94
HOLSWORTHY CONTROL RANGE,12/02/2012,4.1,33.0, ,26.3,12.3,99,53,2.92,19.68
HOLSWORTHY CONTROL RANGE,13/02/2012,3.3,23.8, ,25.6,16.1,97,61,2.67,14.71
HOLSWORTHY CONTROL RANGE,14/02/2012,3.6,2.8, ,24.7,15.3,99,60,3.40,17.27
HOLSWORTHY CONTROL RANGE,15/02/2012,4.4,0.6, ,25.8,15.0,98,49,2.73,21.93
HOLSWORTHY CONTROL RANGE,16/02/2012,5.3,0.0, ,28.2,14.2,97,42,2.77,26.59
HOLSWORTHY CONTROL RANGE,17/02/2012,4.2,0.0, ,29.5,14.0,98,41,1.98,17.92
HOLSWORTHY CONTROL RANGE,18/02/2012,4.5,5.0, ,27.1,16.6,97,54,2.79,22.25
HOLSWORTHY CONTROL RANGE,19/02/2012,5.4,0.2, ,29.6,17.5,97,48,3.03,25.27
HOLSWORTHY CONTROL RANGE,20/02/2012,3.8,18.0, ,27.4,17.7,98,56,2.41,17.11
HOLSWORTHY CONTROL RANGE,21/02/2012,4.2,5.8, ,25.7,17.7,96,55,4.20,18.79
HOLSWORTHY CONTROL RANGE,22/02/2012,4.0,0.0, ,25.7,14.3,96,53,2.82,19.20
HOLSWORTHY CONTROL RANGE,23/02/2012,5.7,0.0, ,30.6,14.6,98,34,2.78,25.90
HOLSWORTHY CONTROL RANGE,24/02/2012,5.4,0.2, ,29.6,14.8,99,38,2.54,26.33
HOLSWORTHY CONTROL RANGE,25/02/2012,5.2,0.0, ,28.3,14.9,98,47,3.10,25.68
HOLSWORTHY CONTROL RANGE,26/02/2012,3.1,0.0, ,27.4,20.4,92,62,2.21,12.33
HOLSWORTHY CONTROL RANGE,27/02/2012,4.6,0.0, ,31.9,20.4,93,45,2.42,18.42
HOLSWORTHY CONTROL RANGE,28/02/2012,3.5,0.0, ,31.1,21.3,96,48,2.33,11.52
HOLSWORTHY CONTROL RANGE,29/02/2012,1.0,5.6, ,21.3,19.7,97,92,2.75,3.14
Totals:,,108.2,186.2, ,,,,,, 
