'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/01/2013,7.3,0.0, ,33.3,17.3,98,42,3.24,32.93
HOLSWORTHY CONTROL RANGE,02/01/2013,4.1,0.0, ,25.2,16.9,100,55,4.36,17.86
HOLSWORTHY CONTROL RANGE,03/01/2013,5.5,0.0, ,27.0,16.7,87,43,3.11,24.81
HOLSWORTHY CONTROL RANGE,04/01/2013,7.2,0.0, ,32.2,13.4,97,27,3.15,31.20
HOLSWORTHY CONTROL RANGE,05/01/2013,7.9,0.0, ,35.2,14.7,98,31,3.57,31.29
HOLSWORTHY CONTROL RANGE,06/01/2013,7.2,0.0, ,32.5,17.8,95,38,3.82,30.83
HOLSWORTHY CONTROL RANGE,07/01/2013,6.3,0.0, ,30.4,20.7,86,47,3.73,26.39
HOLSWORTHY CONTROL RANGE,08/01/2013,9.8,0.0, ,42.1,17.0,92,10,4.07,24.50
HOLSWORTHY CONTROL RANGE,09/01/2013,7.5,0.0, ,24.2,20.1,73,16,5.66,28.41
HOLSWORTHY CONTROL RANGE,10/01/2013,3.8,0.0, ,26.5,18.0,82,50,3.61,10.61
HOLSWORTHY CONTROL RANGE,11/01/2013,7.0,0.0, ,35.4,16.6,99,36,3.04,28.18
HOLSWORTHY CONTROL RANGE,12/01/2013,5.2,0.0, ,35.0,18.3,93,35,3.22,13.54
HOLSWORTHY CONTROL RANGE,13/01/2013,2.5,0.0, ,24.4,19.6,95,64,3.06,8.45
HOLSWORTHY CONTROL RANGE,14/01/2013,6.0,4.8, ,24.1,15.5,96,36,5.31,29.05
HOLSWORTHY CONTROL RANGE,15/01/2013,5.1,0.0, ,26.3,12.4,96,42,3.56,22.95
HOLSWORTHY CONTROL RANGE,16/01/2013,7.0,0.0, ,32.4,13.3,97,32,3.48,29.23
HOLSWORTHY CONTROL RANGE,17/01/2013,6.7,0.0, ,31.7,17.9,95,43,3.46,29.69
HOLSWORTHY CONTROL RANGE,18/01/2013,11.3,0.0, ,45.7,18.8,95,12,4.93,24.54
HOLSWORTHY CONTROL RANGE,19/01/2013,3.6,0.0, ,25.6,20.4,84,48,3.91,8.79
HOLSWORTHY CONTROL RANGE,20/01/2013,3.1,0.4, ,24.9,18.9,93,50,2.92,9.77
HOLSWORTHY CONTROL RANGE,21/01/2013,4.2,0.0, ,28.9,19.3,94,46,2.80,15.69
HOLSWORTHY CONTROL RANGE,22/01/2013,5.4,0.0, ,34.3,16.2,97,34,3.10,16.70
HOLSWORTHY CONTROL RANGE,23/01/2013,4.8,1.0, ,26.7,20.1,85,52,4.96,17.23
HOLSWORTHY CONTROL RANGE,24/01/2013,5.7,0.0, ,30.8,18.3,100,44,3.25,24.63
HOLSWORTHY CONTROL RANGE,25/01/2013,6.2,0.0, ,32.5,18.7,100,44,3.80,25.64
HOLSWORTHY CONTROL RANGE,26/01/2013,6.2,0.0, ,31.6,22.2,92,48,5.55,21.67
HOLSWORTHY CONTROL RANGE,27/01/2013,1.6,28.2, ,22.4,19.3,97,78,2.54,5.03
HOLSWORTHY CONTROL RANGE,28/01/2013,1.1,7.2, ,22.4,20.1,98,90,3.81,3.20
HOLSWORTHY CONTROL RANGE,29/01/2013,3.8,107.6, ,26.4,18.9,99,63,3.59,17.20
HOLSWORTHY CONTROL RANGE,30/01/2013,4.4,0.2, ,27.0,19.2,92,52,2.95,18.80
HOLSWORTHY CONTROL RANGE,31/01/2013,6.2,0.0, ,31.4,20.2,95,49,3.64,27.19
Totals:,,173.7,149.4, ,,,,,, 
