'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/04/2013,3.1,0.0, ,25.0,15.3,96,55,2.13,16.99
HOLSWORTHY CONTROL RANGE,02/04/2013,4.1,1.2, ,26.0,11.1,99,36,2.53,22.09
HOLSWORTHY CONTROL RANGE,03/04/2013,1.6,10.8, ,19.5,13.4,97,64,3.00,3.83
HOLSWORTHY CONTROL RANGE,04/04/2013,1.9,14.0, ,19.9,14.4,98,72,2.19,10.49
HOLSWORTHY CONTROL RANGE,05/04/2013,1.6,5.2, ,22.6,14.2,100,93,2.47,10.64
HOLSWORTHY CONTROL RANGE,06/04/2013,1.7,0.4, ,20.9,13.8,100,95,1.98,12.38
HOLSWORTHY CONTROL RANGE,07/04/2013,2.1,0.0, ,23.8,11.4,100,96,2.25,15.97
HOLSWORTHY CONTROL RANGE,08/04/2013,2.1,0.0, ,23.9,12.0,100,96,2.60,16.25
HOLSWORTHY CONTROL RANGE,09/04/2013,3.0,0.2, ,23.7,13.3,100,53,2.93,15.64
HOLSWORTHY CONTROL RANGE,10/04/2013,3.6,0.0, ,24.9,11.7,97,43,2.58,20.28
HOLSWORTHY CONTROL RANGE,11/04/2013,3.7,0.2, ,26.9,10.2,97,35,2.13,20.19
HOLSWORTHY CONTROL RANGE,12/04/2013,3.1,0.0, ,25.6,13.1,97,47,2.37,16.32
HOLSWORTHY CONTROL RANGE,13/04/2013,3.6,0.0, ,25.9,10.1,97,39,2.49,19.82
HOLSWORTHY CONTROL RANGE,14/04/2013,3.9,0.0, ,29.0,12.2,97,32,2.35,19.38
HOLSWORTHY CONTROL RANGE,15/04/2013,2.8,0.0, ,26.6,11.1,98,43,2.06,12.55
HOLSWORTHY CONTROL RANGE,16/04/2013,1.9,16.0, ,20.8,15.6,98,68,2.67,9.46
HOLSWORTHY CONTROL RANGE,17/04/2013,2.3,0.2, ,22.2,11.7,95,61,2.71,11.88
HOLSWORTHY CONTROL RANGE,18/04/2013,2.9,0.0, ,23.7,13.0,97,52,2.74,15.93
HOLSWORTHY CONTROL RANGE,19/04/2013,3.7,1.6, ,19.6,10.6,91,32,5.02,17.58
HOLSWORTHY CONTROL RANGE,20/04/2013,2.1,10.8, ,18.7,11.6,96,58,4.86,6.40
HOLSWORTHY CONTROL RANGE,21/04/2013,2.8,11.2, ,21.0,8.7,96,40,2.54,17.23
HOLSWORTHY CONTROL RANGE,22/04/2013,2.9,0.4, ,23.4,10.3,97,34,2.34,14.60
HOLSWORTHY CONTROL RANGE,23/04/2013,3.2,0.2, ,24.0,6.0,99,33,2.70,16.30
HOLSWORTHY CONTROL RANGE,24/04/2013,3.3,0.0, ,22.5,8.0,93,29,2.95,17.77
HOLSWORTHY CONTROL RANGE,25/04/2013,2.9,0.0, ,22.1,8.5,97,42,2.68,17.62
HOLSWORTHY CONTROL RANGE,26/04/2013,3.3,0.0, ,26.0,6.2,97,32,2.50,17.18
HOLSWORTHY CONTROL RANGE,27/04/2013,3.1,0.0, ,25.4,9.3,96,35,2.37,17.01
HOLSWORTHY CONTROL RANGE,28/04/2013,3.3,0.0, ,27.7,7.7,100,29,2.21,16.95
HOLSWORTHY CONTROL RANGE,29/04/2013,1.9,0.0, ,26.6,9.1,100,95,2.21,16.09
HOLSWORTHY CONTROL RANGE,30/04/2013,1.5,0.0, ,21.7,14.1,100,73,1.84,8.03
Totals:,,83,72.4, ,,,,,, 
