'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/10/2011,1.8,0.0, ,20.1,4.6,100,97,3.23,16.49
HOLSWORTHY CONTROL RANGE,02/10/2011,1.3,5.0, ,16.4,9.8,100,97,4.98,12.49
HOLSWORTHY CONTROL RANGE,03/10/2011,2.1,6.4, ,18.3,8.7,100,97,3.95,19.86
HOLSWORTHY CONTROL RANGE,04/10/2011,3.0,0.0, ,18.9,7.4,100,50,3.40,16.49
HOLSWORTHY CONTROL RANGE,05/10/2011,3.3,0.0, ,19.7,6.8,97,39,2.50,18.43
HOLSWORTHY CONTROL RANGE,06/10/2011,2.5,0.0, ,21.0,9.9,97,54,1.88,12.04
HOLSWORTHY CONTROL RANGE,07/10/2011,3.4,3.0, ,22.6,12.7,99,48,1.95,18.44
HOLSWORTHY CONTROL RANGE,08/10/2011,2.3,2.2, ,21.3,13.4,99,66,1.86,12.07
HOLSWORTHY CONTROL RANGE,09/10/2011,4.2,0.2, ,22.6,11.0,100,28,3.59,18.49
HOLSWORTHY CONTROL RANGE,10/10/2011,4.3,0.0, ,22.5,7.8,97,28,2.55,23.48
HOLSWORTHY CONTROL RANGE,11/10/2011,4.8,0.0, ,21.8,9.8,90,22,3.63,23.52
HOLSWORTHY CONTROL RANGE,12/10/2011,4.2,0.0, ,20.4,5.0,94,35,3.28,24.08
HOLSWORTHY CONTROL RANGE,13/10/2011,3.2,0.0, ,20.0,12.3,91,52,3.29,16.09
HOLSWORTHY CONTROL RANGE,14/10/2011,1.7,0.0, ,19.1,11.7,94,68,2.04,6.44
HOLSWORTHY CONTROL RANGE,15/10/2011,3.8,0.0, ,25.0,15.2,98,56,2.32,20.16
HOLSWORTHY CONTROL RANGE,16/10/2011,5.3,0.2, ,24.4,11.7,97,30,3.47,27.40
HOLSWORTHY CONTROL RANGE,17/10/2011,4.2,0.0, ,19.4,8.7,97,37,3.41,25.78
HOLSWORTHY CONTROL RANGE,18/10/2011,3.9,0.0, ,21.2,10.1,93,43,2.54,22.56
HOLSWORTHY CONTROL RANGE,19/10/2011,5.0,0.0, ,24.1,6.3,97,30,2.92,27.86
HOLSWORTHY CONTROL RANGE,20/10/2011,5.9,0.0, ,28.2,7.0,97,20,2.80,28.28
HOLSWORTHY CONTROL RANGE,21/10/2011,6.4,0.0, ,30.4,11.0,90,18,3.10,27.25
HOLSWORTHY CONTROL RANGE,22/10/2011,5.0,0.0, ,28.1,11.5,97,44,2.63,25.32
HOLSWORTHY CONTROL RANGE,23/10/2011,5.0,0.0, ,27.2,14.2,96,49,2.60,26.56
HOLSWORTHY CONTROL RANGE,24/10/2011,7.1,0.0, ,33.3,12.9,97,17,3.29,27.28
HOLSWORTHY CONTROL RANGE,25/10/2011,1.8,2.6, ,20.1,17.4,95,67,3.42,5.17
HOLSWORTHY CONTROL RANGE,26/10/2011,2.0,9.4, ,16.2,12.3,95,62,2.82,8.42
HOLSWORTHY CONTROL RANGE,27/10/2011,2.4,0.8, ,18.5,11.2,96,54,2.48,10.82
HOLSWORTHY CONTROL RANGE,28/10/2011,4.0,0.2, ,23.9,13.1,96,54,2.84,20.99
HOLSWORTHY CONTROL RANGE,29/10/2011,3.4,0.0, ,28.1,13.7,97,52,1.87,14.58
HOLSWORTHY CONTROL RANGE,30/10/2011,5.8,0.0, ,28.1,15.1,100,16,3.12,23.44
HOLSWORTHY CONTROL RANGE,31/10/2011,2.9,0.0, ,21.3,8.3,100,99,4.03,25.57
Totals:,,116,30, ,,,,,, 
